rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.6655 -0.198 -0.6425 -0.3243 0.6597 -0.377 -0.6068 -0.2335 0.6218 -0.4094 -0.524 -0.4137 0.7394 0.0794 -0.6491 -0.16 0.6035 0.2061 -0.7172 0.2811 0.6587 0.3342 -0.5934 0.3199 0.9382 0.0934 0.3333 0.0023 0.689 0.0734 -0.7205 0.0268 0.6641 -0.0491 -0.7451 -0.0378 0.9232 -0.1591 0.3495 -0.0195
0.6655 -0.198 -0.6425 -0.3243 0.6597 -0.377 -0.6068 -0.2335 0.6218 -0.4094 -0.524 -0.4137 0.7394 0.0794 -0.6491 -0.16 0.6035 0.2061 -0.7172 0.2811 0.6587 0.3342 -0.5934 0.3199 0.9382 0.0934 0.3333 0.0023 0.689 0.0734 -0.7205 0.0268 0.6641 -0.0491 -0.7451 -0.0378 0.9232 -0.1591 0.3495 -0.0195
0.6655 -0.198 -0.6425 -0.3243 0.6597 -0.377 -0.6068 -0.2335 0.6218 -0.4094 -0.524 -0.4137 0.7401 0.0775 -0.6525 -0.1431 0.6 0.2236 -0.7138 0.2838 0.6587 0.3342 -0.5934 0.3199 0.9382 0.0934 0.3333 0.0023 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9232 -0.1591 0.3495 -0.0195
0.6655 -0.198 -0.6425 -0.3243 0.6611 -0.3822 -0.6006 -0.2368 0.6218 -0.4094 -0.524 -0.4137 0.7401 0.0775 -0.6525 -0.1431 0.6 0.2236 -0.7138 0.2838 0.661 0.3326 -0.5917 0.3198 0.9382 0.0934 0.3333 0.0023 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9232 -0.1591 0.3495 -0.0195
0.6655 -0.198 -0.6425 -0.3243 0.6611 -0.3822 -0.6006 -0.2368 0.6218 -0.4094 -0.524 -0.4137 0.7401 0.0775 -0.6525 -0.1431 0.6 0.2236 -0.7138 0.2838 0.661 0.3326 -0.5917 0.3198 0.9382 0.0934 0.3333 0.0023 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9232 -0.1591 0.3495 -0.0195
0.6655 -0.198 -0.6425 -0.3243 0.6611 -0.3822 -0.6006 -0.2368 0.6218 -0.4094 -0.524 -0.4137 0.7401 0.0775 -0.6525 -0.1431 0.6 0.2236 -0.7138 0.2838 0.661 0.3326 -0.5917 0.3198 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9219 -0.1612 0.3515 -0.0208
0.6655 -0.198 -0.6425 -0.3243 0.6611 -0.3822 -0.6006 -0.2368 0.6218 -0.4094 -0.524 -0.4137 0.7401 0.0775 -0.6525 -0.1431 0.6 0.2236 -0.7138 0.2838 0.661 0.3326 -0.5917 0.3198 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9219 -0.1612 0.3515 -0.0208
0.6721 -0.2086 -0.6386 -0.3114 0.6611 -0.3822 -0.6006 -0.2368 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.661 0.3326 -0.5917 0.3198 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9219 -0.1612 0.3515 -0.0208
0.6721 -0.2086 -0.6386 -0.3114 0.6611 -0.3822 -0.6006 -0.2368 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.661 0.3326 -0.5917 0.3198 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9219 -0.1612 0.3515 -0.0208
0.6721 -0.2086 -0.6386 -0.3114 0.6611 -0.3822 -0.6006 -0.2368 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.661 0.3326 -0.5917 0.3198 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6577 -0.0506 -0.7496 -0.0552 0.9219 -0.1612 0.3515 -0.0208
0.6721 -0.2086 -0.6386 -0.3114 0.6624 -0.3863 -0.5951 -0.2407 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.6694 0.33 -0.5861 0.3155 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6534 -0.0485 -0.7538 -0.0494 0.9219 -0.1612 0.3515 -0.0208
0.6721 -0.2086 -0.6386 -0.3114 0.6624 -0.3863 -0.5951 -0.2407 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.6694 0.33 -0.5861 0.3155 0.9382 0.0926 0.3336 0.0017 0.6829 0.0573 -0.7274 0.035 0.6534 -0.0485 -0.7538 -0.0494 0.9219 -0.1612 0.3515 -0.0208
0.6721 -0.2086 -0.6386 -0.3114 0.6624 -0.3863 -0.5951 -0.2407 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.6694 0.33 -0.5861 0.3155 0.938 0.0916 0.3341 9.0E-4 0.6829 0.0573 -0.7274 0.035 0.6534 -0.0485 -0.7538 -0.0494 0.9214 -0.1619 0.3527 -0.0211
0.6721 -0.2086 -0.6386 -0.3114 0.6624 -0.3863 -0.5951 -0.2407 0.6257 -0.397 -0.5303 -0.4118 0.7401 0.0775 -0.6525 -0.1431 0.6093 0.21 -0.7139 0.2739 0.6694 0.33 -0.5861 0.3155 0.938 0.0916 0.3341 9.0E-4 0.6829 0.0573 -0.7274 0.035 0.6534 -0.0485 -0.7538 -0.0494 0.9214 -0.1619 0.3527 -0.0211
0.6748 -0.21 -0.6354 -0.3112 0.6624 -0.3863 -0.5951 -0.2407 0.6162 -0.4082 -0.5245 -0.4226 0.729 0.0721 -0.6598 -0.1675 0.6093 0.21 -0.7139 0.2739 0.6694 0.33 -0.5861 0.3155 0.938 0.0916 0.3341 9.0E-4 0.6829 0.0573 -0.7274 0.035 0.6534 -0.0485 -0.7538 -0.0494 0.9214 -0.1619 0.3527 -0.0211
0.6748 -0.21 -0.6354 -0.3112 0.6624 -0.3863 -0.5951 -0.2407 0.6162 -0.4082 -0.5245 -0.4226 0.729 0.0721 -0.6598 -0.1675 0.6093 0.21 -0.7139 0.2739 0.6694 0.33 -0.5861 0.3155 0.938 0.0916 0.3341 9.0E-4 0.6829 0.0573 -0.7274 0.035 0.6448 -0.0619 -0.7597 -0.0577 0.9214 -0.1619 0.3527 -0.0211
0.6748 -0.21 -0.6354 -0.3112 0.6624 -0.3863 -0.5951 -0.2407 0.6162 -0.4082 -0.5245 -0.4226 0.729 0.0721 -0.6598 -0.1675 0.6093 0.21 -0.7139 0.2739 0.6757 0.326 -0.5816 0.3145 0.938 0.0916 0.3341 9.0E-4 0.6829 0.0573 -0.7274 0.035 0.6448 -0.0619 -0.7597 -0.0577 0.9214 -0.1619 0.3527 -0.0211
0.6748 -0.21 -0.6354 -0.3112 0.6633 -0.3864 -0.5919 -0.2457 0.6162 -0.4082 -0.5245 -0.4226 0.729 0.0721 -0.6598 -0.1675 0.6093 0.21 -0.7139 0.2739 0.6757 0.326 -0.5816 0.3145 0.938 0.0916 0.3341 9.0E-4 0.6829 0.0573 -0.7274 0.035 0.6448 -0.0619 -0.7597 -0.0577 0.9214 -0.1619 0.3527 -0.0211
