rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6482 0.0048 0.6339 0.4219 -0.4955 0.5513 0.6465 -0.1807 -0.6525 0.4936 0.546 0.1805 -0.4756 -0.2908 0.7308 0.3939 -0.5938 -0.2464 0.6991 -0.3129 -0.6371 -0.3732 0.5624 -0.3721 -0.9342 -0.0963 -0.3375 0.0636 -0.6832 0.0616 0.725 0.0621 -0.6888 -0.0238 0.7232 -0.0454 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4955 0.5513 0.6465 -0.1807 -0.6539 0.4913 0.5472 0.1779 -0.4756 -0.2908 0.7308 0.3939 -0.5938 -0.2464 0.6991 -0.3129 -0.6371 -0.3732 0.5624 -0.3721 -0.9346 -0.0972 -0.3366 0.0622 -0.6832 0.0616 0.725 0.0621 -0.6888 -0.0238 0.7232 -0.0454 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4955 0.5513 0.6465 -0.1807 -0.6539 0.4913 0.5472 0.1779 -0.4756 -0.2908 0.7308 0.3939 -0.5938 -0.2464 0.6991 -0.3129 -0.6371 -0.3732 0.5624 -0.3721 -0.9346 -0.0972 -0.3366 0.0622 -0.6822 0.0635 0.7258 0.0613 -0.6888 -0.0238 0.7232 -0.0454 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4955 0.5513 0.6465 -0.1807 -0.6539 0.4913 0.5472 0.1779 -0.4756 -0.2908 0.7308 0.3939 -0.5938 -0.2464 0.6991 -0.3129 -0.6371 -0.3732 0.5624 -0.3721 -0.9346 -0.0972 -0.3366 0.0622 -0.6822 0.0635 0.7258 0.0613 -0.6888 -0.0238 0.7232 -0.0454 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4756 -0.2908 0.7308 0.3939 -0.5938 -0.2464 0.6991 -0.3129 -0.6371 -0.3732 0.5624 -0.3721 -0.9346 -0.0972 -0.3366 0.0622 -0.6822 0.0635 0.7258 0.0613 -0.6887 -0.0181 0.7233 -0.0462 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9346 -0.0972 -0.3366 0.0622 -0.6822 0.0635 0.7258 0.0613 -0.6887 -0.0181 0.7233 -0.0462 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9346 -0.0972 -0.3366 0.0622 -0.6822 0.0635 0.7258 0.0613 -0.6887 -0.0181 0.7233 -0.0462 -0.9131 0.1735 -0.3688 4.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9346 -0.0972 -0.3366 0.0622 -0.6822 0.0635 0.7258 0.0613 -0.6887 -0.0181 0.7233 -0.0462 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9354 -0.0964 -0.3344 0.062 -0.6822 0.0635 0.7258 0.0613 -0.6887 -0.0181 0.7233 -0.0462 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9354 -0.0964 -0.3344 0.062 -0.681 0.0671 0.7264 0.0638 -0.6887 -0.0181 0.7233 -0.0462 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.495 0.549 0.6489 -0.1803 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9354 -0.0964 -0.3344 0.062 -0.681 0.0671 0.7264 0.0638 -0.6887 -0.0181 0.7233 -0.0462 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9354 -0.0964 -0.3344 0.062 -0.681 0.0671 0.7264 0.0638 -0.6882 -0.0057 0.7241 -0.0466 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.4739 -0.2908 0.7336 0.3907 -0.5933 -0.2467 0.6997 -0.3122 -0.6403 -0.3767 0.5585 -0.3691 -0.9354 -0.0964 -0.3344 0.062 -0.681 0.0671 0.7264 0.0638 -0.6882 -0.0057 0.7241 -0.0466 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6418 -0.3836 0.5521 -0.3689 -0.9354 -0.0964 -0.3344 0.062 -0.681 0.0671 0.7264 0.0638 -0.6882 -0.0057 0.7241 -0.0466 -0.9142 0.1765 -0.3647 8.0E-4
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6418 -0.3836 0.5521 -0.3689 -0.9354 -0.0964 -0.3344 0.062 -0.681 0.0671 0.7264 0.0638 -0.6882 -0.0057 0.7241 -0.0466 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6418 -0.3836 0.5521 -0.3689 -0.9341 -0.0994 -0.3373 0.0605 -0.681 0.0671 0.7264 0.0638 -0.6882 -0.0057 0.7241 -0.0466 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6418 -0.3836 0.5521 -0.3689 -0.9341 -0.0994 -0.3373 0.0605 -0.6815 0.0681 0.7261 0.0605 -0.6882 -0.0057 0.7241 -0.0466 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4966 0.5472 0.6497 -0.1782 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6418 -0.3836 0.5521 -0.3689 -0.9341 -0.0994 -0.3373 0.0605 -0.6815 0.0681 0.7261 0.0605 -0.6882 -0.0057 0.7241 -0.0466 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6418 -0.3836 0.5521 -0.3689 -0.9341 -0.0994 -0.3373 0.0605 -0.6815 0.0681 0.7261 0.0605 -0.6882 0.0087 0.7238 -0.0479 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.47 -0.2886 0.7376 0.3895 -0.5919 -0.2475 0.6995 -0.3147 -0.6431 -0.3939 0.544 -0.368 -0.9341 -0.0994 -0.3373 0.0605 -0.6815 0.0681 0.7261 0.0605 -0.6882 0.0087 0.7238 -0.0479 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.4689 -0.2868 0.7386 0.3903 -0.591 -0.2581 0.6963 -0.3151 -0.6431 -0.3939 0.544 -0.368 -0.9341 -0.0994 -0.3373 0.0605 -0.6815 0.0681 0.7261 0.0605 -0.6882 0.0087 0.7238 -0.0479 -0.9116 0.1779 -0.3705 0.0048
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.4689 -0.2868 0.7386 0.3903 -0.591 -0.2581 0.6963 -0.3151 -0.6431 -0.3939 0.544 -0.368 -0.9341 -0.0994 -0.3373 0.0605 -0.6815 0.0681 0.7261 0.0605 -0.6882 0.0087 0.7238 -0.0479 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.4689 -0.2868 0.7386 0.3903 -0.591 -0.2581 0.6963 -0.3151 -0.6431 -0.3939 0.544 -0.368 -0.9246 -0.1112 -0.3627 0.0356 -0.6815 0.0681 0.7261 0.0605 -0.6882 0.0087 0.7238 -0.0479 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.4689 -0.2868 0.7386 0.3903 -0.591 -0.2581 0.6963 -0.3151 -0.6431 -0.3939 0.544 -0.368 -0.9246 -0.1112 -0.3627 0.0356 -0.6869 0.0663 0.722 0.0491 -0.6882 0.0087 0.7238 -0.0479 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4954 0.5477 0.6512 -0.1746 -0.6539 0.4913 0.5472 0.1779 -0.4689 -0.2868 0.7386 0.3903 -0.591 -0.2581 0.6963 -0.3151 -0.6431 -0.3939 0.544 -0.368 -0.9246 -0.1112 -0.3627 0.0356 -0.6869 0.0663 0.722 0.0491 -0.6882 0.0087 0.7238 -0.0479 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4962 0.5386 0.6578 -0.1758 -0.6539 0.4913 0.5472 0.1779 -0.4689 -0.2868 0.7386 0.3903 -0.591 -0.2581 0.6963 -0.3151 -0.6431 -0.3939 0.544 -0.368 -0.9246 -0.1112 -0.3627 0.0356 -0.6869 0.0663 0.722 0.0491 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4962 0.5386 0.6578 -0.1758 -0.6539 0.4913 0.5472 0.1779 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.9246 -0.1112 -0.3627 0.0356 -0.6869 0.0663 0.722 0.0491 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4962 0.5386 0.6578 -0.1758 -0.6539 0.4913 0.5472 0.1779 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.9246 -0.1112 -0.3627 0.0356 -0.6869 0.0663 0.722 0.0491 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6482 0.0048 0.6339 0.4219 -0.4962 0.5386 0.6578 -0.1758 -0.6506 0.4979 0.5468 0.173 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.9246 -0.1112 -0.3627 0.0356 -0.6869 0.0663 0.722 0.0491 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4962 0.5386 0.6578 -0.1758 -0.6506 0.4979 0.5468 0.173 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.904 -0.1 -0.4144 -0.0322 -0.6869 0.0663 0.722 0.0491 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4962 0.5386 0.6578 -0.1758 -0.6506 0.4979 0.5468 0.173 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.904 -0.1 -0.4144 -0.0322 -0.689 0.0804 0.7173 0.0648 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4962 0.5386 0.6578 -0.1758 -0.6506 0.4979 0.5468 0.173 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.904 -0.1 -0.4144 -0.0322 -0.689 0.0804 0.7173 0.0648 -0.6959 0.0472 0.7161 -0.0286 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4966 0.5366 0.66 -0.1727 -0.6506 0.4979 0.5468 0.173 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.904 -0.1 -0.4144 -0.0322 -0.689 0.0804 0.7173 0.0648 -0.6957 0.0454 0.7156 -0.0427 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4966 0.5366 0.66 -0.1727 -0.6506 0.4979 0.5468 0.173 -0.4734 -0.2866 0.7388 0.3846 -0.5842 -0.2687 0.6869 -0.3386 -0.6388 -0.4274 0.503 -0.3954 -0.904 -0.1 -0.4144 -0.0322 -0.689 0.0804 0.7173 0.0648 -0.6957 0.0454 0.7156 -0.0427 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4966 0.5366 0.66 -0.1727 -0.6506 0.4979 0.5468 0.173 -0.4732 -0.2775 0.7439 0.3817 -0.5959 -0.254 0.6915 -0.3197 -0.6546 -0.4129 0.5082 -0.3778 -0.904 -0.1 -0.4144 -0.0322 -0.689 0.0804 0.7173 0.0648 -0.6957 0.0454 0.7156 -0.0427 -0.9 0.1899 -0.3911 0.0323
-0.6523 -0.0141 0.634 0.415 -0.4966 0.5366 0.66 -0.1727 -0.6506 0.4979 0.5468 0.173 -0.4732 -0.2775 0.7439 0.3817 -0.5959 -0.254 0.6915 -0.3197 -0.6546 -0.4129 0.5082 -0.3778 -0.904 -0.1 -0.4144 -0.0322 -0.689 0.0804 0.7173 0.0648 -0.6957 0.0454 0.7156 -0.0427 -0.9 0.1899 -0.3911 0.0323
