rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6833 -0.0303 0.6474 0.3362 -0.5029 0.4736 0.6865 -0.2271 -0.6721 0.3575 0.6436 0.0793 -0.5341 -0.3212 0.7074 0.3335 -0.6215 -0.1769 0.6942 -0.3171 -0.6365 -0.3906 0.5156 -0.4201 -0.9413 -0.0623 -0.3309 0.0238 -0.6975 0.0632 0.7049 0.1123 -0.7018 -0.0498 0.706 -0.0811 -0.9158 0.1874 -0.3533 -0.0353
-0.6833 -0.0303 0.6474 0.3362 -0.5029 0.4736 0.6865 -0.2271 -0.6721 0.3575 0.6436 0.0793 -0.5341 -0.3212 0.7074 0.3335 -0.6215 -0.1769 0.6942 -0.3171 -0.6365 -0.3906 0.5156 -0.4201 -0.9413 -0.0623 -0.3309 0.0238 -0.6975 0.0632 0.7049 0.1123 -0.7018 -0.0498 0.706 -0.0811 -0.9158 0.1874 -0.3533 -0.0353
-0.6851 -0.0267 0.6462 0.3353 -0.5029 0.4736 0.6865 -0.2271 -0.674 0.3615 0.6387 0.085 -0.5341 -0.3212 0.7074 0.3335 -0.623 -0.175 0.6947 -0.314 -0.6365 -0.3906 0.5156 -0.4201 -0.9413 -0.0623 -0.3309 0.0238 -0.6975 0.0632 0.7049 0.1123 -0.7018 -0.0498 0.706 -0.0811 -0.9158 0.1874 -0.3533 -0.0353
-0.6851 -0.0267 0.6462 0.3353 -0.5029 0.4736 0.6865 -0.2271 -0.674 0.3615 0.6387 0.085 -0.533 -0.3112 0.7095 0.34 -0.623 -0.175 0.6947 -0.314 -0.6365 -0.3906 0.5156 -0.4201 -0.9413 -0.0623 -0.3309 0.0238 -0.6975 0.0632 0.7049 0.1123 -0.7018 -0.0498 0.706 -0.0811 -0.9158 0.1874 -0.3533 -0.0353
-0.6851 -0.0267 0.6462 0.3353 -0.5029 0.4736 0.6865 -0.2271 -0.674 0.3615 0.6387 0.085 -0.533 -0.3112 0.7095 0.34 -0.623 -0.175 0.6947 -0.314 -0.6365 -0.3906 0.5156 -0.4201 -0.9413 -0.0623 -0.3309 0.0238 -0.6975 0.0632 0.7049 0.1123 -0.7018 -0.0498 0.706 -0.0811 -0.9158 0.1874 -0.3533 -0.0353
-0.6851 -0.0267 0.6462 0.3353 -0.5029 0.4736 0.6865 -0.2271 -0.674 0.3615 0.6387 0.085 -0.533 -0.3112 0.7095 0.34 -0.623 -0.175 0.6947 -0.314 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.0623 -0.3309 0.0238 -0.6975 0.0632 0.7049 0.1123 -0.7011 -0.047 0.7064 -0.0845 -0.9157 0.1873 -0.3538 -0.0356
-0.6851 -0.0267 0.6462 0.3353 -0.5037 0.4756 0.6844 -0.2274 -0.674 0.3615 0.6387 0.085 -0.533 -0.3112 0.7095 0.34 -0.623 -0.175 0.6947 -0.314 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6975 0.0632 0.7049 0.1123 -0.7011 -0.047 0.7064 -0.0845 -0.9157 0.1873 -0.3538 -0.0356
-0.6851 -0.0267 0.6462 0.3353 -0.5037 0.4756 0.6844 -0.2274 -0.674 0.3615 0.6387 0.085 -0.533 -0.3112 0.7095 0.34 -0.623 -0.175 0.6947 -0.314 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9157 0.1873 -0.3538 -0.0356
-0.6851 -0.0267 0.6462 0.3353 -0.5037 0.4756 0.6844 -0.2274 -0.674 0.3615 0.6387 0.085 -0.533 -0.3112 0.7095 0.34 -0.6234 -0.1747 0.6949 -0.3129 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9157 0.1873 -0.3538 -0.0356
-0.6832 -0.0226 0.6448 0.3418 -0.5037 0.4756 0.6844 -0.2274 -0.6725 0.3675 0.6352 0.0964 -0.533 -0.3112 0.7095 0.34 -0.6234 -0.1747 0.6949 -0.3129 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9157 0.1873 -0.3538 -0.0356
-0.6832 -0.0226 0.6448 0.3418 -0.5037 0.4756 0.6844 -0.2274 -0.6725 0.3675 0.6352 0.0964 -0.5297 -0.3079 0.7097 0.3477 -0.6234 -0.1747 0.6949 -0.3129 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9157 0.1873 -0.3538 -0.0356
-0.6832 -0.0226 0.6448 0.3418 -0.5037 0.4756 0.6844 -0.2274 -0.6725 0.3675 0.6352 0.0964 -0.5297 -0.3079 0.7097 0.3477 -0.6234 -0.1747 0.6949 -0.3129 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6832 -0.0226 0.6448 0.3418 -0.5037 0.4756 0.6844 -0.2274 -0.6725 0.3675 0.6352 0.0964 -0.5297 -0.3079 0.7097 0.3477 -0.6234 -0.1747 0.6949 -0.3129 -0.6378 -0.3901 0.5148 -0.4195 -0.9413 -0.062 -0.331 0.0242 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6832 -0.0226 0.6448 0.3418 -0.5057 0.4769 0.6832 -0.2236 -0.6725 0.3675 0.6352 0.0964 -0.5297 -0.3079 0.7097 0.3477 -0.6234 -0.1747 0.6949 -0.3129 -0.6375 -0.392 0.5132 -0.4203 -0.941 -0.0608 -0.3318 0.0256 -0.6967 0.0656 0.7054 0.1125 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6832 -0.0226 0.6448 0.3418 -0.5057 0.4769 0.6832 -0.2236 -0.6725 0.3675 0.6352 0.0964 -0.5297 -0.3079 0.7097 0.3477 -0.6234 -0.1747 0.6949 -0.3129 -0.6375 -0.392 0.5132 -0.4203 -0.941 -0.0608 -0.3318 0.0256 -0.6964 0.0667 0.7058 0.1116 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6832 -0.0226 0.6448 0.3418 -0.5057 0.4769 0.6832 -0.2236 -0.6725 0.3675 0.6352 0.0964 -0.5297 -0.3079 0.7097 0.3477 -0.6234 -0.1747 0.6949 -0.3129 -0.6375 -0.392 0.5132 -0.4203 -0.941 -0.0608 -0.3318 0.0256 -0.6964 0.0667 0.7058 0.1116 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6818 -0.0234 0.6445 0.3451 -0.5057 0.4769 0.6832 -0.2236 -0.672 0.3663 0.6354 0.1022 -0.5297 -0.3079 0.7097 0.3477 -0.6235 -0.1758 0.6946 -0.3128 -0.6375 -0.392 0.5132 -0.4203 -0.941 -0.0608 -0.3318 0.0256 -0.6964 0.0667 0.7058 0.1116 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6818 -0.0234 0.6445 0.3451 -0.5057 0.4769 0.6832 -0.2236 -0.672 0.3663 0.6354 0.1022 -0.5297 -0.3079 0.7097 0.3477 -0.6235 -0.1758 0.6946 -0.3128 -0.6375 -0.392 0.5132 -0.4203 -0.941 -0.0608 -0.3318 0.0256 -0.6964 0.0667 0.7058 0.1116 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6818 -0.0234 0.6445 0.3451 -0.5057 0.4769 0.6832 -0.2236 -0.672 0.3663 0.6354 0.1022 -0.5297 -0.3079 0.7097 0.3477 -0.6235 -0.1758 0.6946 -0.3128 -0.6375 -0.392 0.5132 -0.4203 -0.941 -0.0608 -0.3318 0.0256 -0.6964 0.0667 0.7058 0.1116 -0.7011 -0.047 0.7064 -0.0845 -0.9154 0.1873 -0.3546 -0.0355
-0.6818 -0.0234 0.6445 0.3451 -0.5057 0.4769 0.6832 -0.2236 -0.672 0.3663 0.6354 0.1022 -0.5259 -0.3094 0.7091 0.3533 -0.6235 -0.1758 0.6946 -0.3128 -0.6376 -0.3951 0.5104 -0.4204 -0.941 -0.0608 -0.3318 0.0256 -0.6964 0.0667 0.7058 0.1116 -0.7007 -0.0448 0.7068 -0.0858 -0.9156 0.1874 -0.3541 -0.035
-0.6818 -0.0234 0.6445 0.3451 -0.5063 0.4761 0.684 -0.2216 -0.672 0.3663 0.6354 0.1022 -0.5259 -0.3094 0.7091 0.3533 -0.6235 -0.1758 0.6946 -0.3128 -0.6376 -0.3951 0.5104 -0.4204 -0.9402 -0.0618 -0.3339 0.0266 -0.6964 0.0667 0.7058 0.1116 -0.7007 -0.0448 0.7068 -0.0858 -0.9156 0.1874 -0.3541 -0.035
-0.6818 -0.0234 0.6445 0.3451 -0.5063 0.4761 0.684 -0.2216 -0.672 0.3663 0.6354 0.1022 -0.5259 -0.3094 0.7091 0.3533 -0.6235 -0.1758 0.6946 -0.3128 -0.6376 -0.3951 0.5104 -0.4204 -0.9402 -0.0618 -0.3339 0.0266 -0.6984 0.065 0.7053 0.1021 -0.7007 -0.0448 0.7068 -0.0858 -0.9156 0.1874 -0.3541 -0.035
-0.6818 -0.0234 0.6445 0.3451 -0.5063 0.4761 0.684 -0.2216 -0.672 0.3663 0.6354 0.1022 -0.5259 -0.3094 0.7091 0.3533 -0.6214 -0.1685 0.696 -0.3179 -0.6376 -0.3951 0.5104 -0.4204 -0.9402 -0.0618 -0.3339 0.0266 -0.6984 0.065 0.7053 0.1021 -0.7007 -0.0448 0.7068 -0.0858 -0.9156 0.1874 -0.3541 -0.035
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5259 -0.3094 0.7091 0.3533 -0.6214 -0.1685 0.696 -0.3179 -0.6376 -0.3951 0.5104 -0.4204 -0.9402 -0.0618 -0.3339 0.0266 -0.6984 0.065 0.7053 0.1021 -0.7007 -0.0448 0.7068 -0.0858 -0.9156 0.1874 -0.3541 -0.035
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5226 -0.3057 0.7086 0.3624 -0.6214 -0.1685 0.696 -0.3179 -0.6376 -0.3951 0.5104 -0.4204 -0.9402 -0.0618 -0.3339 0.0266 -0.6984 0.065 0.7053 0.1021 -0.7007 -0.0448 0.7068 -0.0858 -0.9156 0.1874 -0.3541 -0.035
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5226 -0.3057 0.7086 0.3624 -0.6214 -0.1685 0.696 -0.3179 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0618 -0.3339 0.0266 -0.6984 0.065 0.7053 0.1021 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5226 -0.3057 0.7086 0.3624 -0.6214 -0.1685 0.696 -0.3179 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0598 -0.334 0.0274 -0.6984 0.065 0.7053 0.1021 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5226 -0.3057 0.7086 0.3624 -0.6214 -0.1685 0.696 -0.3179 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0598 -0.334 0.0274 -0.6984 0.065 0.7053 0.1021 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5226 -0.3057 0.7086 0.3624 -0.6214 -0.1685 0.696 -0.3179 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0598 -0.334 0.0274 -0.7029 0.0593 0.7015 0.1016 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6802 -0.0208 0.6428 0.3517 -0.5063 0.4761 0.684 -0.2216 -0.6743 0.3688 0.6291 0.1163 -0.5226 -0.3057 0.7086 0.3624 -0.6214 -0.1685 0.696 -0.3179 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0598 -0.334 0.0274 -0.7029 0.0593 0.7015 0.1016 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6765 -0.0135 0.6432 0.3585 -0.5063 0.4761 0.684 -0.2216 -0.6765 0.3644 0.6269 0.1287 -0.5132 -0.315 0.7107 0.3637 -0.613 -0.1711 0.7004 -0.3232 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0598 -0.334 0.0274 -0.7029 0.0593 0.7015 0.1016 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6765 -0.0135 0.6432 0.3585 -0.5063 0.4761 0.684 -0.2216 -0.6765 0.3644 0.6269 0.1287 -0.5132 -0.315 0.7107 0.3637 -0.613 -0.1711 0.7004 -0.3232 -0.6401 -0.4081 0.4983 -0.4187 -0.9402 -0.0598 -0.334 0.0274 -0.7029 0.0593 0.7015 0.1016 -0.7031 -0.0419 0.7047 -0.0856 -0.9166 0.1873 -0.3516 -0.0351
-0.6765 -0.0135 0.6432 0.3585 -0.5063 0.4761 0.684 -0.2216 -0.6765 0.3644 0.6269 0.1287 -0.5132 -0.315 0.7107 0.3637 -0.613 -0.1711 0.7004 -0.3232 -0.6342 -0.4227 0.4959 -0.4162 -0.9402 -0.0598 -0.334 0.0274 -0.7029 0.0593 0.7015 0.1016 -0.7057 -0.0283 0.701 -0.0989 -0.9163 0.187 -0.3522 -0.0382
-0.6765 -0.0135 0.6432 0.3585 -0.5063 0.4761 0.684 -0.2216 -0.6765 0.3644 0.6269 0.1287 -0.5132 -0.315 0.7107 0.3637 -0.613 -0.1711 0.7004 -0.3232 -0.6342 -0.4227 0.4959 -0.4162 -0.9402 -0.0598 -0.334 0.0274 -0.7029 0.0593 0.7015 0.1016 -0.7057 -0.0283 0.701 -0.0989 -0.9163 0.187 -0.3522 -0.0382
-0.6765 -0.0135 0.6432 0.3585 -0.4998 0.4783 0.6885 -0.2175 -0.6765 0.3644 0.6269 0.1287 -0.5132 -0.315 0.7107 0.3637 -0.613 -0.1711 0.7004 -0.3232 -0.6342 -0.4227 0.4959 -0.4162 -0.9417 -0.0657 -0.3294 0.0206 -0.7029 0.0593 0.7015 0.1016 -0.7057 -0.0283 0.701 -0.0989 -0.9163 0.187 -0.3522 -0.0382
