rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7321 -0.0507 -0.6454 -0.2117 0.2106 -0.5476 -0.703 0.4019 0.7253 -0.2549 -0.6346 -0.0792 0.1139 0.4036 -0.7626 -0.4926 0.6899 -0.3165 -0.6358 -0.14 0.7519 0.1404 -0.6437 -0.0255 0.9383 0.1449 0.3058 -0.071 0.6539 -0.1063 -0.7228 -0.1967 0.6791 -0.3959 -0.5424 -0.2964 0.9361 0.0258 0.3505 0.0163
0.7321 -0.0507 -0.6454 -0.2117 0.2106 -0.5476 -0.703 0.4019 0.7253 -0.2549 -0.6346 -0.0792 0.1139 0.4036 -0.7626 -0.4926 0.6899 -0.3165 -0.6358 -0.14 0.7519 0.1404 -0.6437 -0.0255 0.9383 0.1449 0.3058 -0.071 0.6539 -0.1063 -0.7228 -0.1967 0.6791 -0.3959 -0.5424 -0.2964 0.9361 0.0258 0.3505 0.0163
0.7321 -0.0507 -0.6454 -0.2117 0.2106 -0.5476 -0.703 0.4019 0.7253 -0.2549 -0.6346 -0.0792 0.1139 0.4036 -0.7626 -0.4926 0.6899 -0.3165 -0.6358 -0.14 0.7519 0.1404 -0.6437 -0.0255 0.9383 0.1449 0.3058 -0.071 0.6539 -0.1063 -0.7228 -0.1967 0.6791 -0.3959 -0.5424 -0.2964 0.9361 0.0258 0.3505 0.0163
0.7321 -0.0507 -0.6454 -0.2117 0.1158 -0.538 -0.7028 0.4509 0.7253 -0.2549 -0.6346 -0.0792 0.1139 0.4036 -0.7626 -0.4926 0.6899 -0.3165 -0.6358 -0.14 0.7519 0.1404 -0.6437 -0.0255 0.9382 0.1448 0.3065 -0.0703 0.6548 -0.1051 -0.7231 -0.1931 0.6797 -0.3936 -0.5441 -0.2952 0.9361 0.0258 0.3505 0.0163
0.7321 -0.0507 -0.6454 -0.2117 0.1158 -0.538 -0.7028 0.4509 0.7253 -0.2549 -0.6346 -0.0792 0.1139 0.4036 -0.7626 -0.4926 0.6899 -0.3165 -0.6358 -0.14 0.7519 0.1404 -0.6437 -0.0255 0.9382 0.1448 0.3065 -0.0703 0.6548 -0.1051 -0.7231 -0.1931 0.6797 -0.3936 -0.5441 -0.2952 0.9361 0.0258 0.3505 0.0163
0.7321 -0.0507 -0.6454 -0.2117 0.1158 -0.538 -0.7028 0.4509 0.7168 -0.2659 -0.6366 -0.1014 0.1139 0.4036 -0.7626 -0.4926 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9382 0.1448 0.3065 -0.0703 0.6548 -0.1051 -0.7231 -0.1931 0.6797 -0.3936 -0.5441 -0.2952 0.9363 0.0245 0.35 0.0158
0.7285 -0.0535 -0.6499 -0.2098 0.1158 -0.538 -0.7028 0.4509 0.7168 -0.2659 -0.6366 -0.1014 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9382 0.1448 0.3065 -0.0703 0.6548 -0.1051 -0.7231 -0.1931 0.6797 -0.3936 -0.5441 -0.2952 0.9363 0.0245 0.35 0.0158
0.7285 -0.0535 -0.6499 -0.2098 0.1158 -0.538 -0.7028 0.4509 0.7168 -0.2659 -0.6366 -0.1014 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9382 0.1448 0.3065 -0.0703 0.6548 -0.1051 -0.7231 -0.1931 0.6797 -0.3936 -0.5441 -0.2952 0.9363 0.0245 0.35 0.0158
0.7285 -0.0535 -0.6499 -0.2098 0.1158 -0.538 -0.7028 0.4509 0.7168 -0.2659 -0.6366 -0.1014 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9382 0.1448 0.3065 -0.0703 0.6548 -0.1051 -0.7231 -0.1931 0.6797 -0.3936 -0.5441 -0.2952 0.9363 0.0245 0.35 0.0158
0.7285 -0.0535 -0.6499 -0.2098 0.1363 -0.537 -0.719 0.4197 0.7168 -0.2659 -0.6366 -0.1014 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9387 0.144 0.3052 -0.0704 0.6576 -0.1023 -0.722 -0.1891 0.6797 -0.3936 -0.5441 -0.2952 0.9363 0.0245 0.35 0.0158
0.7285 -0.0535 -0.6499 -0.2098 0.1363 -0.537 -0.719 0.4197 0.7168 -0.2659 -0.6366 -0.1014 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9387 0.144 0.3052 -0.0704 0.6576 -0.1023 -0.722 -0.1891 0.6797 -0.3936 -0.5441 -0.2952 0.9363 0.0245 0.35 0.0158
0.7285 -0.0535 -0.6499 -0.2098 0.1363 -0.537 -0.719 0.4197 0.7168 -0.2659 -0.6366 -0.1014 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9387 0.144 0.3052 -0.0704 0.6576 -0.1023 -0.722 -0.1891 0.6797 -0.3936 -0.5441 -0.2952 0.9366 0.0226 0.3493 0.0153
0.7285 -0.0535 -0.6499 -0.2098 0.1363 -0.537 -0.719 0.4197 0.7131 -0.2762 -0.6358 -0.1046 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9387 0.144 0.3052 -0.0704 0.6576 -0.1023 -0.722 -0.1891 0.6797 -0.3936 -0.5441 -0.2952 0.9366 0.0226 0.3493 0.0153
0.7285 -0.0535 -0.6499 -0.2098 0.1363 -0.537 -0.719 0.4197 0.7131 -0.2762 -0.6358 -0.1046 0.1389 0.3698 -0.7884 -0.4716 0.6962 -0.3187 -0.6298 -0.1307 0.7519 0.1404 -0.6437 -0.0255 0.9387 0.144 0.3052 -0.0704 0.6576 -0.1023 -0.722 -0.1891 0.6797 -0.3936 -0.5441 -0.2952 0.9366 0.0226 0.3493 0.0153
0.7161 -0.0601 -0.6579 -0.2252 0.1363 -0.537 -0.719 0.4197 0.7131 -0.2762 -0.6358 -0.1046 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9387 0.144 0.3052 -0.0704 0.6576 -0.1023 -0.722 -0.1891 0.6797 -0.3936 -0.5441 -0.2952 0.9366 0.0226 0.3493 0.0153
0.7161 -0.0601 -0.6579 -0.2252 0.1363 -0.537 -0.719 0.4197 0.7131 -0.2762 -0.6358 -0.1046 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9387 0.144 0.3052 -0.0704 0.6629 -0.0976 -0.7189 -0.1849 0.6797 -0.3936 -0.5441 -0.2952 0.9366 0.0226 0.3493 0.0153
0.7161 -0.0601 -0.6579 -0.2252 0.1282 -0.5447 -0.7206 0.4094 0.7131 -0.2762 -0.6358 -0.1046 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6797 -0.3936 -0.5441 -0.2952 0.9366 0.0226 0.3493 0.0153
0.7161 -0.0601 -0.6579 -0.2252 0.1282 -0.5447 -0.7206 0.4094 0.7131 -0.2762 -0.6358 -0.1046 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0226 0.3493 0.0153
0.7161 -0.0601 -0.6579 -0.2252 0.1282 -0.5447 -0.7206 0.4094 0.7131 -0.2762 -0.6358 -0.1046 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7161 -0.0601 -0.6579 -0.2252 0.1282 -0.5447 -0.7206 0.4094 0.7147 -0.2839 -0.631 -0.1022 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7161 -0.0601 -0.6579 -0.2252 0.1282 -0.5447 -0.7206 0.4094 0.7147 -0.2839 -0.631 -0.1022 0.1483 0.3555 -0.7955 -0.4677 0.6981 -0.3163 -0.6312 -0.1192 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7155 -0.0645 -0.6567 -0.2296 0.1282 -0.5447 -0.7206 0.4094 0.7147 -0.2839 -0.631 -0.1022 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7155 -0.0645 -0.6567 -0.2296 0.1282 -0.5447 -0.7206 0.4094 0.7147 -0.2839 -0.631 -0.1022 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9397 0.143 0.3027 -0.0696 0.6629 -0.0976 -0.7189 -0.1849 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7155 -0.0645 -0.6567 -0.2296 0.1117 -0.5421 -0.7249 0.4102 0.7147 -0.2839 -0.631 -0.1022 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7155 -0.0645 -0.6567 -0.2296 0.1117 -0.5421 -0.7249 0.4102 0.7147 -0.2839 -0.631 -0.1022 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6866 -0.386 -0.5417 -0.2936 0.9366 0.0223 0.3493 0.0142
0.7155 -0.0645 -0.6567 -0.2296 0.1117 -0.5421 -0.7249 0.4102 0.7147 -0.2839 -0.631 -0.1022 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7155 -0.0645 -0.6567 -0.2296 0.1117 -0.5421 -0.7249 0.4102 0.7123 -0.2818 -0.6354 -0.0975 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7155 -0.0645 -0.6567 -0.2296 0.1117 -0.5421 -0.7249 0.4102 0.7123 -0.2818 -0.6354 -0.0975 0.1379 0.3531 -0.7956 -0.4726 0.6938 -0.3156 -0.6365 -0.1179 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7188 -0.0514 -0.6555 -0.2261 0.1117 -0.5421 -0.7249 0.4102 0.7123 -0.2818 -0.6354 -0.0975 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7188 -0.0514 -0.6555 -0.2261 0.1117 -0.5421 -0.7249 0.4102 0.7123 -0.2818 -0.6354 -0.0975 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9415 0.141 0.2986 -0.0676 0.6696 -0.1037 -0.7104 -0.1902 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7188 -0.0514 -0.6555 -0.2261 0.1052 -0.5282 -0.7335 0.4146 0.7123 -0.2818 -0.6354 -0.0975 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7188 -0.0514 -0.6555 -0.2261 0.1052 -0.5282 -0.7335 0.4146 0.7123 -0.2818 -0.6354 -0.0975 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.6954 -0.387 -0.5318 -0.2895 0.9338 0.0284 0.3566 0.0131
0.7188 -0.0514 -0.6555 -0.2261 0.1052 -0.5282 -0.7335 0.4146 0.7123 -0.2818 -0.6354 -0.0975 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.7123 -0.4026 -0.5146 -0.2562 0.9058 0.0231 0.4205 0.0458
0.7188 -0.0514 -0.6555 -0.2261 0.1052 -0.5282 -0.7335 0.4146 0.7073 -0.2935 -0.637 -0.0889 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.7123 -0.4026 -0.5146 -0.2562 0.9058 0.0231 0.4205 0.0458
0.7188 -0.0514 -0.6555 -0.2261 0.1052 -0.5282 -0.7335 0.4146 0.7073 -0.2935 -0.637 -0.0889 0.128 0.3516 -0.8039 -0.4623 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.7123 -0.4026 -0.5146 -0.2562 0.9058 0.0231 0.4205 0.0458
0.719 -0.0435 -0.6569 -0.2228 0.1052 -0.5282 -0.7335 0.4146 0.7073 -0.2935 -0.637 -0.0889 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.7123 -0.4026 -0.5146 -0.2562 0.9058 0.0231 0.4205 0.0458
0.719 -0.0435 -0.6569 -0.2228 0.1052 -0.5282 -0.7335 0.4146 0.7073 -0.2935 -0.637 -0.0889 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9433 0.1412 0.2925 -0.0684 0.6701 -0.097 -0.6981 -0.233 0.7123 -0.4026 -0.5146 -0.2562 0.9058 0.0231 0.4205 0.0458
0.719 -0.0435 -0.6569 -0.2228 0.098 -0.5175 -0.7446 0.41 0.7073 -0.2935 -0.637 -0.0889 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7123 -0.4026 -0.5146 -0.2562 0.9058 0.0231 0.4205 0.0458
0.719 -0.0435 -0.6569 -0.2228 0.098 -0.5175 -0.7446 0.41 0.7073 -0.2935 -0.637 -0.0889 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9058 0.0231 0.4205 0.0458
0.719 -0.0435 -0.6569 -0.2228 0.098 -0.5175 -0.7446 0.41 0.7073 -0.2935 -0.637 -0.0889 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.719 -0.0435 -0.6569 -0.2228 0.098 -0.5175 -0.7446 0.41 0.7036 -0.2983 -0.6412 -0.0691 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.719 -0.0435 -0.6569 -0.2228 0.098 -0.5175 -0.7446 0.41 0.7036 -0.2983 -0.6412 -0.0691 0.1326 0.3362 -0.8139 -0.4549 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.7161 -0.0347 -0.6641 -0.212 0.098 -0.5175 -0.7446 0.41 0.7036 -0.2983 -0.6412 -0.0691 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.7161 -0.0347 -0.6641 -0.212 0.098 -0.5175 -0.7446 0.41 0.7036 -0.2983 -0.6412 -0.0691 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.7161 -0.0347 -0.6641 -0.212 0.098 -0.5175 -0.7446 0.41 0.7036 -0.2983 -0.6412 -0.0691 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9429 0.1401 0.2933 -0.0724 0.6619 -0.0614 -0.6959 -0.2716 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.7161 -0.0347 -0.6641 -0.212 0.0922 -0.5072 -0.7546 0.406 0.7036 -0.2983 -0.6412 -0.0691 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9395 0.1392 0.303 -0.0784 0.6479 -0.0502 -0.7059 -0.2819 0.7032 -0.3906 -0.5431 -0.2408 0.9196 0.0092 0.3892 0.0522
0.7161 -0.0347 -0.6641 -0.212 0.0922 -0.5072 -0.7546 0.406 0.7036 -0.2983 -0.6412 -0.0691 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9395 0.1392 0.303 -0.0784 0.6479 -0.0502 -0.7059 -0.2819 0.6541 -0.3784 -0.5746 -0.3143 0.9532 0.0074 0.3023 -5.0E-4
0.7161 -0.0347 -0.6641 -0.212 0.0922 -0.5072 -0.7546 0.406 0.7042 -0.2918 -0.646 -0.0415 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9395 0.1392 0.303 -0.0784 0.6479 -0.0502 -0.7059 -0.2819 0.6541 -0.3784 -0.5746 -0.3143 0.9532 0.0074 0.3023 -5.0E-4
0.7161 -0.0347 -0.6641 -0.212 0.0922 -0.5072 -0.7546 0.406 0.7042 -0.2918 -0.646 -0.0415 0.1625 0.3286 -0.8106 -0.4567 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9395 0.1392 0.303 -0.0784 0.6479 -0.0502 -0.7059 -0.2819 0.6541 -0.3784 -0.5746 -0.3143 0.9532 0.0074 0.3023 -5.0E-4
0.7203 -0.0265 -0.6645 -0.1971 0.0922 -0.5072 -0.7546 0.406 0.7042 -0.2918 -0.646 -0.0415 0.1809 0.3358 -0.8068 -0.4512 0.6813 -0.3135 -0.6516 -0.114 0.7505 0.1611 -0.6401 -0.034 0.9395 0.1392 0.303 -0.0784 0.6479 -0.0502 -0.7059 -0.2819 0.6541 -0.3784 -0.5746 -0.3143 0.9532 0.0074 0.3023 -5.0E-4
