rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6184 -0.2148 0.6741 0.3422 -0.6382 0.244 0.6987 0.2123 -0.7606 0.0673 0.6338 0.1233 -0.9317 0.2681 -0.2438 -0.0251 -0.6672 0.2196 0.697 0.1443 -0.6768 0.2396 0.6246 0.3073 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6184 -0.2148 0.6741 0.3422 -0.6382 0.244 0.6987 0.2123 -0.7606 0.0673 0.6338 0.1233 -0.9317 0.2681 -0.2438 -0.0251 -0.6672 0.2196 0.697 0.1443 -0.6768 0.2396 0.6246 0.3073 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6184 -0.2148 0.6741 0.3422 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.677 0.2392 0.6243 0.3077 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6134 -0.2138 0.6827 0.3344 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.677 0.2392 0.6243 0.3077 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6134 -0.2138 0.6827 0.3344 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.677 0.2392 0.6243 0.3077 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6134 -0.2138 0.6827 0.3344 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.677 0.2392 0.6243 0.3077 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6134 -0.2138 0.6827 0.3344 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.677 0.2392 0.6243 0.3077 -0.856 -0.4327 -0.1725 0.2241
-0.8207 0.0631 0.56 0.0936 -0.6058 0.5623 0.5567 -0.0831 -0.6823 0.4174 0.5581 0.221 -0.6134 -0.2138 0.6827 0.3344 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.677 0.2392 0.6243 0.3077 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6743 0.4193 0.5652 0.2238 -0.6134 -0.2138 0.6827 0.3344 -0.638 0.2467 0.6973 0.2142 -0.7617 0.0683 0.6321 0.125 -0.9317 0.2681 -0.2438 -0.0251 -0.6666 0.2217 0.6965 0.1459 -0.6772 0.2385 0.6245 0.3075 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6743 0.4193 0.5652 0.2238 -0.6134 -0.2138 0.6827 0.3344 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6743 0.4193 0.5652 0.2238 -0.6122 -0.2001 0.6885 0.3333 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6743 0.4193 0.5652 0.2238 -0.6122 -0.2001 0.6885 0.3333 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6743 0.4193 0.5652 0.2238 -0.6122 -0.2001 0.6885 0.3333 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6682 0.4318 0.5601 0.2311 -0.6122 -0.2001 0.6885 0.3333 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.856 -0.4327 -0.1725 0.2241
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6682 0.4318 0.5601 0.2311 -0.6122 -0.2001 0.6885 0.3333 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.8561 -0.4324 -0.1729 0.2239
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6682 0.4318 0.5601 0.2311 -0.6122 -0.2001 0.6885 0.3333 -0.6373 0.2515 0.6947 0.2193 -0.7627 0.0692 0.6305 0.1265 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.6772 0.2385 0.6245 0.3075 -0.8561 -0.4324 -0.1729 0.2239
-0.8169 0.0703 0.5626 0.1059 -0.6111 0.572 0.5421 -0.0749 -0.6682 0.4318 0.5601 0.2311 -0.6122 -0.2001 0.6885 0.3333 -0.6367 0.2574 0.6915 0.2242 -0.7628 0.071 0.6295 0.1296 -0.9317 0.2681 -0.2438 -0.0251 -0.6655 0.2265 0.6955 0.1489 -0.678 0.2386 0.6233 0.3081 -0.8561 -0.4324 -0.1729 0.2239
