rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7084 0.2787 0.5035 0.4085 -0.3216 0.7329 0.5964 0.0607 -0.6446 0.4371 0.4698 0.4156 -0.4926 -0.1547 0.7485 0.4163 -0.4048 0.6186 0.4247 0.5226 -0.7917 -0.2236 0.5551 -0.1233 -0.9455 0.1071 -0.3061 -0.029 -0.6655 -0.3415 0.6258 -0.221 -0.7717 0.0851 0.6293 0.0349 -0.9075 0.15 -0.2812 -0.2736
-0.7084 0.2787 0.5035 0.4085 -0.3296 0.728 0.5978 0.0634 -0.6446 0.4371 0.4698 0.4156 -0.4926 -0.1547 0.7485 0.4163 -0.4085 0.624 0.4202 0.5169 -0.7917 -0.2236 0.5551 -0.1233 -0.9455 0.1071 -0.3061 -0.029 -0.6655 -0.3415 0.6258 -0.221 -0.7776 0.0869 0.6221 0.0259 -0.9075 0.15 -0.2812 -0.2736
-0.7084 0.2787 0.5035 0.4085 -0.3296 0.728 0.5978 0.0634 -0.6446 0.4371 0.4698 0.4156 -0.4926 -0.1547 0.7485 0.4163 -0.4085 0.624 0.4202 0.5169 -0.7917 -0.2236 0.5551 -0.1233 -0.9455 0.1071 -0.3061 -0.029 -0.6655 -0.3415 0.6258 -0.221 -0.7776 0.0869 0.6221 0.0259 -0.9022 0.1573 -0.294 -0.2736
-0.7084 0.2787 0.5035 0.4085 -0.3296 0.728 0.5978 0.0634 -0.6429 0.4453 0.4698 0.4095 -0.4926 -0.1547 0.7485 0.4163 -0.4085 0.624 0.4202 0.5169 -0.7917 -0.2236 0.5551 -0.1233 -0.9455 0.1071 -0.3061 -0.029 -0.6655 -0.3415 0.6258 -0.221 -0.7776 0.0869 0.6221 0.0259 -0.9022 0.1573 -0.294 -0.2736
-0.7084 0.2787 0.5035 0.4085 -0.3296 0.728 0.5978 0.0634 -0.6429 0.4453 0.4698 0.4095 -0.4926 -0.1547 0.7485 0.4163 -0.4085 0.624 0.4202 0.5169 -0.7917 -0.2236 0.5551 -0.1233 -0.9455 0.1071 -0.3061 -0.029 -0.6655 -0.3415 0.6258 -0.221 -0.7776 0.0869 0.6221 0.0259 -0.9022 0.1573 -0.294 -0.2736
-0.7084 0.2787 0.5035 0.4085 -0.3296 0.728 0.5978 0.0634 -0.6429 0.4453 0.4698 0.4095 -0.4963 -0.1511 0.7505 0.4093 -0.4085 0.624 0.4202 0.5169 -0.7917 -0.2236 0.5551 -0.1233 -0.9455 0.1071 -0.3061 -0.029 -0.6655 -0.3415 0.6258 -0.221 -0.7776 0.0869 0.6221 0.0259 -0.9022 0.1573 -0.294 -0.2736
-0.7083 0.2706 0.4999 0.4185 -0.3296 0.728 0.5978 0.0634 -0.6429 0.4453 0.4698 0.4095 -0.4963 -0.1511 0.7505 0.4093 -0.4085 0.624 0.4202 0.5169 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7776 0.0869 0.6221 0.0259 -0.9022 0.1573 -0.294 -0.2736
-0.7083 0.2706 0.4999 0.4185 -0.3296 0.728 0.5978 0.0634 -0.6429 0.4453 0.4698 0.4095 -0.4963 -0.1511 0.7505 0.4093 -0.4225 0.6245 0.4162 0.5082 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7894 0.1092 0.604 -0.0089 -0.9022 0.1573 -0.294 -0.2736
-0.7083 0.2706 0.4999 0.4185 -0.3331 0.7223 0.6013 0.0765 -0.6429 0.4453 0.4698 0.4095 -0.4963 -0.1511 0.7505 0.4093 -0.4225 0.6245 0.4162 0.5082 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7894 0.1092 0.604 -0.0089 -0.9022 0.1573 -0.294 -0.2736
-0.7083 0.2706 0.4999 0.4185 -0.3331 0.7223 0.6013 0.0765 -0.6429 0.4453 0.4698 0.4095 -0.4963 -0.1511 0.7505 0.4093 -0.4225 0.6245 0.4162 0.5082 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7894 0.1092 0.604 -0.0089 -0.9022 0.1573 -0.294 -0.2736
-0.7083 0.2706 0.4999 0.4185 -0.3331 0.7223 0.6013 0.0765 -0.6407 0.4548 0.4742 0.3972 -0.4963 -0.1511 0.7505 0.4093 -0.4225 0.6245 0.4162 0.5082 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7894 0.1092 0.604 -0.0089 -0.8851 0.1852 -0.3013 -0.3025
-0.7083 0.2706 0.4999 0.4185 -0.3331 0.7223 0.6013 0.0765 -0.6407 0.4548 0.4742 0.3972 -0.4963 -0.1511 0.7505 0.4093 -0.4225 0.6245 0.4162 0.5082 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7894 0.1092 0.604 -0.0089 -0.8851 0.1852 -0.3013 -0.3025
-0.7083 0.2706 0.4999 0.4185 -0.3331 0.7223 0.6013 0.0765 -0.6407 0.4548 0.4742 0.3972 -0.4963 -0.1511 0.7505 0.4093 -0.4225 0.6245 0.4162 0.5082 -0.796 -0.233 0.5443 -0.126 -0.9465 0.1073 -0.3032 -0.0279 -0.6682 -0.3883 0.6041 -0.1943 -0.7894 0.1092 0.604 -0.0089 -0.8851 0.1852 -0.3013 -0.3025
-0.7209 0.2507 0.4951 0.4151 -0.3331 0.7223 0.6013 0.0765 -0.6407 0.4548 0.4742 0.3972 -0.4998 -0.1547 0.7514 0.4021 -0.4225 0.6245 0.4162 0.5082 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7894 0.1092 0.604 -0.0089 -0.8851 0.1852 -0.3013 -0.3025
-0.7209 0.2507 0.4951 0.4151 -0.3331 0.7223 0.6013 0.0765 -0.6407 0.4548 0.4742 0.3972 -0.4998 -0.1547 0.7514 0.4021 -0.4296 0.6277 0.4061 0.5065 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7894 0.1092 0.604 -0.0089 -0.8851 0.1852 -0.3013 -0.3025
-0.7209 0.2507 0.4951 0.4151 -0.3409 0.7109 0.611 0.072 -0.6407 0.4548 0.4742 0.3972 -0.4998 -0.1547 0.7514 0.4021 -0.4296 0.6277 0.4061 0.5065 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7731 0.1003 0.6263 0.0037 -0.8851 0.1852 -0.3013 -0.3025
-0.7209 0.2507 0.4951 0.4151 -0.3409 0.7109 0.611 0.072 -0.6407 0.4548 0.4742 0.3972 -0.4998 -0.1547 0.7514 0.4021 -0.4296 0.6277 0.4061 0.5065 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7731 0.1003 0.6263 0.0037 -0.895 0.1715 -0.2863 -0.2962
-0.7209 0.2507 0.4951 0.4151 -0.3409 0.7109 0.611 0.072 -0.6484 0.4474 0.4781 0.3885 -0.4998 -0.1547 0.7514 0.4021 -0.4296 0.6277 0.4061 0.5065 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7731 0.1003 0.6263 0.0037 -0.895 0.1715 -0.2863 -0.2962
-0.7209 0.2507 0.4951 0.4151 -0.3409 0.7109 0.611 0.072 -0.6484 0.4474 0.4781 0.3885 -0.4998 -0.1547 0.7514 0.4021 -0.4296 0.6277 0.4061 0.5065 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7731 0.1003 0.6263 0.0037 -0.895 0.1715 -0.2863 -0.2962
-0.7209 0.2507 0.4951 0.4151 -0.3409 0.7109 0.611 0.072 -0.6484 0.4474 0.4781 0.3885 -0.4998 -0.1547 0.7514 0.4021 -0.4296 0.6277 0.4061 0.5065 -0.8069 -0.2299 0.5309 -0.119 -0.9449 0.1098 -0.3071 -0.0266 -0.6518 -0.4023 0.6083 -0.2081 -0.7731 0.1003 0.6263 0.0037 -0.895 0.1715 -0.2863 -0.2962
-0.7241 0.2546 0.4907 0.4123 -0.3409 0.7109 0.611 0.072 -0.6484 0.4474 0.4781 0.3885 -0.4944 -0.1627 0.7585 0.3922 -0.4296 0.6277 0.4061 0.5065 -0.8262 -0.2217 0.5074 -0.1038 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7731 0.1003 0.6263 0.0037 -0.895 0.1715 -0.2863 -0.2962
-0.7241 0.2546 0.4907 0.4123 -0.3409 0.7109 0.611 0.072 -0.6484 0.4474 0.4781 0.3885 -0.4944 -0.1627 0.7585 0.3922 -0.444 0.634 0.3884 0.5001 -0.8262 -0.2217 0.5074 -0.1038 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7731 0.1003 0.6263 0.0037 -0.895 0.1715 -0.2863 -0.2962
-0.7241 0.2546 0.4907 0.4123 -0.3602 0.7053 0.6075 0.0621 -0.6484 0.4474 0.4781 0.3885 -0.4944 -0.1627 0.7585 0.3922 -0.444 0.634 0.3884 0.5001 -0.8262 -0.2217 0.5074 -0.1038 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7585 0.105 0.6428 0.0193 -0.895 0.1715 -0.2863 -0.2962
-0.7241 0.2546 0.4907 0.4123 -0.3602 0.7053 0.6075 0.0621 -0.639 0.45 0.4865 0.3906 -0.4944 -0.1627 0.7585 0.3922 -0.444 0.634 0.3884 0.5001 -0.8262 -0.2217 0.5074 -0.1038 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7585 0.105 0.6428 0.0193 -0.9 0.1594 -0.2748 -0.2984
-0.7241 0.2546 0.4907 0.4123 -0.3602 0.7053 0.6075 0.0621 -0.639 0.45 0.4865 0.3906 -0.4944 -0.1627 0.7585 0.3922 -0.444 0.634 0.3884 0.5001 -0.8262 -0.2217 0.5074 -0.1038 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7585 0.105 0.6428 0.0193 -0.9 0.1594 -0.2748 -0.2984
-0.7241 0.2546 0.4907 0.4123 -0.3602 0.7053 0.6075 0.0621 -0.639 0.45 0.4865 0.3906 -0.4944 -0.1627 0.7585 0.3922 -0.444 0.634 0.3884 0.5001 -0.8262 -0.2217 0.5074 -0.1038 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7585 0.105 0.6428 0.0193 -0.9 0.1594 -0.2748 -0.2984
-0.7286 0.2484 0.483 0.4174 -0.3602 0.7053 0.6075 0.0621 -0.639 0.45 0.4865 0.3906 -0.4854 -0.1605 0.7676 0.3865 -0.444 0.634 0.3884 0.5001 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.654 -0.3688 0.6343 -0.1841 -0.7585 0.105 0.6428 0.0193 -0.9 0.1594 -0.2748 -0.2984
-0.7286 0.2484 0.483 0.4174 -0.3602 0.7053 0.6075 0.0621 -0.639 0.45 0.4865 0.3906 -0.4854 -0.1605 0.7676 0.3865 -0.444 0.634 0.3884 0.5001 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7585 0.105 0.6428 0.0193 -0.9 0.1594 -0.2748 -0.2984
-0.7286 0.2484 0.483 0.4174 -0.3602 0.7053 0.6075 0.0621 -0.639 0.45 0.4865 0.3906 -0.4854 -0.1605 0.7676 0.3865 -0.444 0.634 0.3884 0.5001 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7585 0.105 0.6428 0.0193 -0.9 0.1594 -0.2748 -0.2984
-0.7286 0.2484 0.483 0.4174 -0.3613 0.7131 0.5968 0.0696 -0.639 0.45 0.4865 0.3906 -0.4854 -0.1605 0.7676 0.3865 -0.5263 0.6339 0.3322 0.4592 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7354 0.1106 0.6674 0.0388 -0.9 0.1594 -0.2748 -0.2984
-0.7286 0.2484 0.483 0.4174 -0.3613 0.7131 0.5968 0.0696 -0.639 0.45 0.4865 0.3906 -0.4854 -0.1605 0.7676 0.3865 -0.5263 0.6339 0.3322 0.4592 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7354 0.1106 0.6674 0.0388 -0.9024 0.1577 -0.2686 -0.2977
-0.7286 0.2484 0.483 0.4174 -0.3613 0.7131 0.5968 0.0696 -0.6209 0.4739 0.4792 0.4003 -0.4854 -0.1605 0.7676 0.3865 -0.5263 0.6339 0.3322 0.4592 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7354 0.1106 0.6674 0.0388 -0.9024 0.1577 -0.2686 -0.2977
-0.7286 0.2484 0.483 0.4174 -0.3613 0.7131 0.5968 0.0696 -0.6209 0.4739 0.4792 0.4003 -0.4854 -0.1605 0.7676 0.3865 -0.5263 0.6339 0.3322 0.4592 -0.8604 -0.2103 0.4594 -0.0668 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7354 0.1106 0.6674 0.0388 -0.9024 0.1577 -0.2686 -0.2977
-0.7193 0.25 0.472 0.4442 -0.3613 0.7131 0.5968 0.0696 -0.6209 0.4739 0.4792 0.4003 -0.4719 -0.1382 0.7806 0.3859 -0.5263 0.6339 0.3322 0.4592 -0.8748 -0.2542 0.4072 -0.0654 -0.9386 0.113 -0.3248 -0.0269 -0.6456 -0.3471 0.6489 -0.204 -0.7354 0.1106 0.6674 0.0388 -0.9024 0.1577 -0.2686 -0.2977
-0.7193 0.25 0.472 0.4442 -0.3613 0.7131 0.5968 0.0696 -0.6209 0.4739 0.4792 0.4003 -0.4719 -0.1382 0.7806 0.3859 -0.5263 0.6339 0.3322 0.4592 -0.8748 -0.2542 0.4072 -0.0654 -0.8254 0.1887 -0.5272 -0.0721 -0.6473 -0.3192 0.6656 -0.1899 -0.7354 0.1106 0.6674 0.0388 -0.9024 0.1577 -0.2686 -0.2977
-0.7193 0.25 0.472 0.4442 -0.3613 0.7131 0.5968 0.0696 -0.6209 0.4739 0.4792 0.4003 -0.4719 -0.1382 0.7806 0.3859 -0.5263 0.6339 0.3322 0.4592 -0.8748 -0.2542 0.4072 -0.0654 -0.8254 0.1887 -0.5272 -0.0721 -0.6473 -0.3192 0.6656 -0.1899 -0.7354 0.1106 0.6674 0.0388 -0.9024 0.1577 -0.2686 -0.2977
-0.7193 0.25 0.472 0.4442 -0.3643 0.7427 0.554 0.0938 -0.6209 0.4739 0.4792 0.4003 -0.4719 -0.1382 0.7806 0.3859 -0.5918 0.6467 0.2438 0.4149 -0.8748 -0.2542 0.4072 -0.0654 -0.8254 0.1887 -0.5272 -0.0721 -0.6473 -0.3192 0.6656 -0.1899 -0.7263 0.1096 0.6773 0.0419 -0.9024 0.1577 -0.2686 -0.2977
-0.7193 0.25 0.472 0.4442 -0.3643 0.7427 0.554 0.0938 -0.6209 0.4739 0.4792 0.4003 -0.4719 -0.1382 0.7806 0.3859 -0.5918 0.6467 0.2438 0.4149 -0.8748 -0.2542 0.4072 -0.0654 -0.8254 0.1887 -0.5272 -0.0721 -0.6473 -0.3192 0.6656 -0.1899 -0.7263 0.1096 0.6773 0.0419 -0.9024 0.1577 -0.2686 -0.2977
-0.7193 0.25 0.472 0.4442 -0.3643 0.7427 0.554 0.0938 -0.6111 0.4894 0.4708 0.4067 -0.4719 -0.1382 0.7806 0.3859 -0.5918 0.6467 0.2438 0.4149 -0.8748 -0.2542 0.4072 -0.0654 -0.8254 0.1887 -0.5272 -0.0721 -0.6473 -0.3192 0.6656 -0.1899 -0.7263 0.1096 0.6773 0.0419 -0.902 0.1597 -0.2698 -0.2967
