rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7393 -0.2147 -0.5405 -0.3395 0.2751 -0.7498 -0.6011 -0.0278 0.6547 -0.4239 -0.506 -0.3683 0.4711 0.2463 -0.7427 -0.4072 0.4753 -0.5527 -0.5013 -0.4662 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.6752 0.2981 -0.6499 0.1812 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7393 -0.2147 -0.5405 -0.3395 0.2751 -0.7498 -0.6011 -0.0278 0.6564 -0.4239 -0.5056 -0.366 0.4711 0.2463 -0.7427 -0.4072 0.4753 -0.5527 -0.5013 -0.4662 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.6752 0.2981 -0.6499 0.1812 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7393 -0.2147 -0.5405 -0.3395 0.2751 -0.7498 -0.6011 -0.0278 0.6564 -0.4239 -0.5056 -0.366 0.4711 0.2463 -0.7427 -0.4072 0.4753 -0.5527 -0.5013 -0.4662 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2751 -0.7498 -0.6011 -0.0278 0.6564 -0.4239 -0.5056 -0.366 0.4711 0.2463 -0.7427 -0.4072 0.4753 -0.5527 -0.5013 -0.4662 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2751 -0.7498 -0.6011 -0.0278 0.6564 -0.4239 -0.5056 -0.366 0.4711 0.2463 -0.7427 -0.4072 0.4753 -0.5527 -0.5013 -0.4662 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2751 -0.7498 -0.6011 -0.0278 0.6564 -0.4239 -0.5056 -0.366 0.4745 0.2462 -0.7409 -0.4065 0.4755 -0.5504 -0.5053 -0.4644 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4745 0.2462 -0.7409 -0.4065 0.4755 -0.5504 -0.5053 -0.4644 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7822 -0.043 -0.6215 -0.0111 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4745 0.2462 -0.7409 -0.4065 0.4755 -0.5504 -0.5053 -0.4644 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4745 0.2462 -0.7409 -0.4065 0.4755 -0.5504 -0.5053 -0.4644 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.676 0.2976 -0.6489 0.1823 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1554 0.2714 0.3055
0.7389 -0.2118 -0.5417 -0.3403 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4745 0.2462 -0.7409 -0.4065 0.4755 -0.5504 -0.5053 -0.4644 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.6776 0.2978 -0.6461 0.1866 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1558 0.2712 0.3054
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4745 0.2462 -0.7409 -0.4065 0.4755 -0.5504 -0.5053 -0.4644 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.6776 0.2978 -0.6461 0.1866 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1558 0.2712 0.3054
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.6776 0.2978 -0.6461 0.1866 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1558 0.2712 0.3054
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0584 0.6776 0.2978 -0.6461 0.1866 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1558 0.2712 0.3054
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0585 0.6776 0.2978 -0.6461 0.1866 0.7842 -0.0414 -0.619 -0.0078 0.8994 -0.1558 0.2712 0.3054
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6564 -0.4239 -0.5056 -0.366 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7668 0.238 -0.5712 0.1702 0.9457 -0.1125 0.2993 0.0585 0.6776 0.2978 -0.6461 0.1866 0.7878 -0.0411 -0.6145 -0.0029 0.8994 -0.1558 0.2712 0.3054
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6563 -0.4249 -0.5024 -0.3694 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7634 0.2544 -0.5679 0.1732 0.9457 -0.1125 0.2993 0.0585 0.6821 0.2958 -0.6425 0.1855 0.7878 -0.0411 -0.6145 -0.0029 0.8995 -0.1568 0.271 0.3046
0.7369 -0.2103 -0.5438 -0.3421 0.2725 -0.7507 -0.601 -0.0312 0.6563 -0.4249 -0.5024 -0.3694 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7634 0.2544 -0.5679 0.1732 0.9457 -0.1125 0.2993 0.0585 0.6821 0.2958 -0.6425 0.1855 0.7878 -0.0411 -0.6145 -0.0029 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2725 -0.7507 -0.601 -0.0312 0.6563 -0.4249 -0.5024 -0.3694 0.4762 0.2439 -0.7396 -0.4083 0.4755 -0.5494 -0.5099 -0.4605 0.7634 0.2544 -0.5679 0.1732 0.9457 -0.1125 0.2993 0.0585 0.6821 0.2958 -0.6425 0.1855 0.7878 -0.0411 -0.6145 -0.0029 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2725 -0.7507 -0.601 -0.0312 0.6563 -0.4249 -0.5024 -0.3694 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7634 0.2544 -0.5679 0.1732 0.9457 -0.1125 0.2993 0.0585 0.6821 0.2958 -0.6425 0.1855 0.7878 -0.0411 -0.6145 -0.0029 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2725 -0.7507 -0.601 -0.0312 0.6563 -0.4249 -0.5024 -0.3694 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7634 0.2544 -0.5679 0.1732 0.9457 -0.1125 0.2993 0.0585 0.6821 0.2958 -0.6425 0.1855 0.7878 -0.0411 -0.6145 -0.0029 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2766 -0.7564 -0.5917 -0.0352 0.6563 -0.4249 -0.5024 -0.3694 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7634 0.2544 -0.5679 0.1732 0.9461 -0.1119 0.2981 0.0591 0.6821 0.2958 -0.6425 0.1855 0.7878 -0.0411 -0.6145 -0.0029 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2766 -0.7564 -0.5917 -0.0352 0.6563 -0.4249 -0.5024 -0.3694 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7634 0.2544 -0.5679 0.1732 0.9461 -0.1119 0.2981 0.0591 0.6821 0.2958 -0.6425 0.1855 0.7947 -0.0499 -0.605 0.0039 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2766 -0.7564 -0.5917 -0.0352 0.6563 -0.4249 -0.5024 -0.3694 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7634 0.2544 -0.5679 0.1732 0.9461 -0.1119 0.2981 0.0591 0.6821 0.2958 -0.6425 0.1855 0.7947 -0.0499 -0.605 0.0039 0.8995 -0.1568 0.271 0.3046
0.7338 -0.2112 -0.5438 -0.3481 0.2766 -0.7564 -0.5917 -0.0352 0.6489 -0.4342 -0.499 -0.3761 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7636 0.2627 -0.5641 0.1724 0.9461 -0.1119 0.2981 0.0591 0.6921 0.2985 -0.6348 0.1701 0.7947 -0.0499 -0.605 0.0039 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2766 -0.7564 -0.5917 -0.0352 0.6489 -0.4342 -0.499 -0.3761 0.4714 0.2383 -0.7436 -0.41 0.4742 -0.5509 -0.5123 -0.4574 0.7636 0.2627 -0.5641 0.1724 0.9461 -0.1119 0.2981 0.0591 0.6921 0.2985 -0.6348 0.1701 0.7947 -0.0499 -0.605 0.0039 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2766 -0.7564 -0.5917 -0.0352 0.6489 -0.4342 -0.499 -0.3761 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7636 0.2627 -0.5641 0.1724 0.9461 -0.1119 0.2981 0.0591 0.6921 0.2985 -0.6348 0.1701 0.7947 -0.0499 -0.605 0.0039 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2766 -0.7564 -0.5917 -0.0352 0.6489 -0.4342 -0.499 -0.3761 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7636 0.2627 -0.5641 0.1724 0.9461 -0.1119 0.2981 0.0591 0.6921 0.2985 -0.6348 0.1701 0.7947 -0.0499 -0.605 0.0039 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2807 -0.7597 -0.5853 -0.0389 0.6489 -0.4342 -0.499 -0.3761 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7636 0.2627 -0.5641 0.1724 0.9465 -0.1111 0.2971 0.0591 0.6921 0.2985 -0.6348 0.1701 0.7947 -0.0499 -0.605 0.0039 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2807 -0.7597 -0.5853 -0.0389 0.6489 -0.4342 -0.499 -0.3761 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7636 0.2627 -0.5641 0.1724 0.9465 -0.1111 0.2971 0.0591 0.6921 0.2985 -0.6348 0.1701 0.8135 -0.074 -0.576 0.0305 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2807 -0.7597 -0.5853 -0.0389 0.6489 -0.4342 -0.499 -0.3761 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7636 0.2627 -0.5641 0.1724 0.9465 -0.1111 0.2971 0.0591 0.6921 0.2985 -0.6348 0.1701 0.8135 -0.074 -0.576 0.0305 0.8979 -0.1595 0.275 0.3046
0.7319 -0.2145 -0.539 -0.3575 0.2807 -0.7597 -0.5853 -0.0389 0.6431 -0.4432 -0.4975 -0.3774 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7606 0.2747 -0.5627 0.1712 0.9465 -0.1111 0.2971 0.0591 0.712 0.3176 -0.6123 0.1312 0.8135 -0.074 -0.576 0.0305 0.8859 -0.1732 0.3023 0.3063
0.7321 -0.2164 -0.5342 -0.3633 0.2807 -0.7597 -0.5853 -0.0389 0.6431 -0.4432 -0.4975 -0.3774 0.4676 0.2293 -0.7469 -0.4133 0.4752 -0.5514 -0.5215 -0.4452 0.7606 0.2747 -0.5627 0.1712 0.9465 -0.1111 0.2971 0.0591 0.712 0.3176 -0.6123 0.1312 0.8135 -0.074 -0.576 0.0305 0.8859 -0.1732 0.3023 0.3063
0.7321 -0.2164 -0.5342 -0.3633 0.2807 -0.7597 -0.5853 -0.0389 0.6431 -0.4432 -0.4975 -0.3774 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7606 0.2747 -0.5627 0.1712 0.9465 -0.1111 0.2971 0.0591 0.712 0.3176 -0.6123 0.1312 0.8135 -0.074 -0.576 0.0305 0.8859 -0.1732 0.3023 0.3063
0.7321 -0.2164 -0.5342 -0.3633 0.2807 -0.7597 -0.5853 -0.0389 0.6431 -0.4432 -0.4975 -0.3774 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7606 0.2747 -0.5627 0.1712 0.9465 -0.1111 0.2971 0.0591 0.712 0.3176 -0.6123 0.1312 0.8135 -0.074 -0.576 0.0305 0.8859 -0.1732 0.3023 0.3063
0.7321 -0.2164 -0.5342 -0.3633 0.2845 -0.7578 -0.5855 -0.0443 0.6431 -0.4432 -0.4975 -0.3774 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7606 0.2747 -0.5627 0.1712 0.9468 -0.1113 0.2962 0.0579 0.712 0.3176 -0.6123 0.1312 0.8135 -0.074 -0.576 0.0305 0.8859 -0.1732 0.3023 0.3063
0.7321 -0.2164 -0.5342 -0.3633 0.2845 -0.7578 -0.5855 -0.0443 0.6431 -0.4432 -0.4975 -0.3774 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7606 0.2747 -0.5627 0.1712 0.9468 -0.1113 0.2962 0.0579 0.712 0.3176 -0.6123 0.1312 0.8135 -0.074 -0.576 0.0305 0.8859 -0.1732 0.3023 0.3063
0.7321 -0.2164 -0.5342 -0.3633 0.2845 -0.7578 -0.5855 -0.0443 0.6418 -0.4485 -0.5031 -0.3657 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7598 0.287 -0.559 0.1669 0.9468 -0.1113 0.2962 0.0579 0.7438 0.3297 -0.5792 0.0505 0.8336 -0.1145 -0.5335 0.0862 0.827 -0.1824 0.4263 0.318
0.7321 -0.2164 -0.5342 -0.3633 0.2845 -0.7578 -0.5855 -0.0443 0.6418 -0.4485 -0.5031 -0.3657 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7598 0.287 -0.559 0.1669 0.9468 -0.1113 0.2962 0.0579 0.7438 0.3297 -0.5792 0.0505 0.8336 -0.1145 -0.5335 0.0862 0.827 -0.1824 0.4263 0.318
0.7321 -0.2164 -0.5342 -0.3633 0.2845 -0.7578 -0.5855 -0.0443 0.6418 -0.4485 -0.5031 -0.3657 0.468 0.2322 -0.7496 -0.4065 0.4736 -0.554 -0.5264 -0.4378 0.7598 0.287 -0.559 0.1669 0.9468 -0.1113 0.2962 0.0579 0.7438 0.3297 -0.5792 0.0505 0.8336 -0.1145 -0.5335 0.0862 0.827 -0.1824 0.4263 0.318
0.7375 -0.2109 -0.5267 -0.3662 0.2845 -0.7578 -0.5855 -0.0443 0.6418 -0.4485 -0.5031 -0.3657 0.4769 0.2455 -0.7449 -0.3969 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9468 -0.1113 0.2962 0.0579 0.7438 0.3297 -0.5792 0.0505 0.8336 -0.1145 -0.5335 0.0862 0.827 -0.1824 0.4263 0.318
0.7375 -0.2109 -0.5267 -0.3662 0.2845 -0.7578 -0.5855 -0.0443 0.6418 -0.4485 -0.5031 -0.3657 0.4769 0.2455 -0.7449 -0.3969 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9468 -0.1113 0.2962 0.0579 0.7438 0.3297 -0.5792 0.0505 0.8336 -0.1145 -0.5335 0.0862 0.827 -0.1824 0.4263 0.318
0.7375 -0.2109 -0.5267 -0.3662 0.2985 -0.7462 -0.5933 -0.0462 0.6418 -0.4485 -0.5031 -0.3657 0.4769 0.2455 -0.7449 -0.3969 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7438 0.3297 -0.5792 0.0505 0.8336 -0.1145 -0.5335 0.0862 0.827 -0.1824 0.4263 0.318
0.7375 -0.2109 -0.5267 -0.3662 0.2985 -0.7462 -0.5933 -0.0462 0.6418 -0.4485 -0.5031 -0.3657 0.4769 0.2455 -0.7449 -0.3969 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7438 0.3297 -0.5792 0.0505 0.83 -0.1309 -0.5333 0.0981 0.827 -0.1824 0.4263 0.318
0.7375 -0.2109 -0.5267 -0.3662 0.2985 -0.7462 -0.5933 -0.0462 0.6489 -0.4421 -0.5135 -0.3461 0.4769 0.2455 -0.7449 -0.3969 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2985 -0.7462 -0.5933 -0.0462 0.6489 -0.4421 -0.5135 -0.3461 0.4769 0.2455 -0.7449 -0.3969 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2985 -0.7462 -0.5933 -0.0462 0.6489 -0.4421 -0.5135 -0.3461 0.4828 0.2639 -0.7444 -0.3784 0.4712 -0.557 -0.5288 -0.4337 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2985 -0.7462 -0.5933 -0.0462 0.6489 -0.4421 -0.5135 -0.3461 0.4828 0.2639 -0.7444 -0.3784 0.4645 -0.554 -0.5366 -0.4351 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2985 -0.7462 -0.5933 -0.0462 0.6489 -0.4421 -0.5135 -0.3461 0.4828 0.2639 -0.7444 -0.3784 0.4645 -0.554 -0.5366 -0.4351 0.7598 0.287 -0.559 0.1669 0.9467 -0.1127 0.2967 0.0552 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2955 -0.7388 -0.6042 -0.042 0.6489 -0.4421 -0.5135 -0.3461 0.4828 0.2639 -0.7444 -0.3784 0.4645 -0.554 -0.5366 -0.4351 0.7598 0.287 -0.559 0.1669 0.9457 -0.1141 0.2994 0.0539 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2955 -0.7388 -0.6042 -0.042 0.6489 -0.4421 -0.5135 -0.3461 0.4828 0.2639 -0.7444 -0.3784 0.4645 -0.554 -0.5366 -0.4351 0.7598 0.287 -0.559 0.1669 0.9457 -0.1141 0.2994 0.0539 0.7566 0.3539 -0.5497 0.0131 0.83 -0.1309 -0.5333 0.0981 0.8206 -0.1937 0.4268 0.3271
0.7459 -0.2056 -0.5174 -0.3657 0.2955 -0.7388 -0.6042 -0.042 0.6527 -0.4396 -0.5196 -0.3329 0.4828 0.2639 -0.7444 -0.3784 0.4645 -0.554 -0.5366 -0.4351 0.7661 0.3099 -0.541 0.1562 0.9457 -0.1141 0.2994 0.0539 0.757 0.3634 -0.5428 0.019 0.7979 0.0024 -0.6023 0.0247 0.8792 -0.1935 0.2843 0.3297
0.7538 -0.194 -0.5206 -0.3508 0.2955 -0.7388 -0.6042 -0.042 0.6527 -0.4396 -0.5196 -0.3329 0.4828 0.2639 -0.7444 -0.3784 0.4645 -0.554 -0.5366 -0.4351 0.7661 0.3099 -0.541 0.1562 0.9457 -0.1141 0.2994 0.0539 0.757 0.3634 -0.5428 0.019 0.7979 0.0024 -0.6023 0.0247 0.8792 -0.1935 0.2843 0.3297
