rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7733 -0.2161 -0.5789 -0.1423 0.4689 0.2962 -0.7845 0.2773 0.553 -0.4458 -0.4505 -0.5408 0.66 -0.2028 -0.5888 -0.4203 0.468 -0.5825 -0.468 -0.4719 0.5965 -0.3483 -0.5629 -0.4539 0.9296 0.0671 0.3337 -0.1414 0.2546 -0.6625 -0.3048 -0.6351 0.599 -0.433 -0.6155 -0.2737 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4689 0.2962 -0.7845 0.2773 0.553 -0.4458 -0.4505 -0.5408 0.66 -0.2028 -0.5888 -0.4203 0.468 -0.5825 -0.468 -0.4719 0.5965 -0.3483 -0.5629 -0.4539 0.9296 0.0671 0.3337 -0.1414 0.2546 -0.6625 -0.3048 -0.6351 0.599 -0.433 -0.6155 -0.2737 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.66 -0.2028 -0.5888 -0.4203 0.468 -0.5825 -0.468 -0.4719 0.5983 -0.3498 -0.5589 -0.4553 0.9296 0.0671 0.3337 -0.1414 0.2546 -0.6625 -0.3048 -0.6351 0.599 -0.433 -0.6155 -0.2737 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.66 -0.2028 -0.5888 -0.4203 0.468 -0.5825 -0.468 -0.4719 0.5983 -0.3498 -0.5589 -0.4553 0.9296 0.0671 0.3337 -0.1414 0.2546 -0.6625 -0.3048 -0.6351 0.599 -0.433 -0.6155 -0.2737 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.66 -0.2028 -0.5888 -0.4203 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9294 0.0681 0.3342 -0.1412 0.2487 -0.6639 -0.3029 -0.6368 0.599 -0.433 -0.6155 -0.2737 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.66 -0.2028 -0.5888 -0.4203 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9294 0.0681 0.3342 -0.1412 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.66 -0.2028 -0.5888 -0.4203 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9294 0.0681 0.3342 -0.1412 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.6609 -0.2 -0.5914 -0.4165 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9294 0.0681 0.3342 -0.1412 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4669 0.2995 -0.7845 0.2772 0.5549 -0.4445 -0.4497 -0.5406 0.6609 -0.2 -0.5914 -0.4165 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9294 0.0681 0.3342 -0.1412 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4644 0.3007 -0.7858 0.2764 0.5549 -0.4445 -0.4497 -0.5406 0.6609 -0.2 -0.5914 -0.4165 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9294 0.0681 0.3342 -0.1412 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4644 0.3007 -0.7858 0.2764 0.5615 -0.4433 -0.4518 -0.533 0.6609 -0.2 -0.5914 -0.4165 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9293 0.0734 0.3345 -0.1382 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7733 -0.2161 -0.5789 -0.1423 0.4644 0.3007 -0.7858 0.2764 0.5615 -0.4433 -0.4518 -0.533 0.6609 -0.2 -0.5914 -0.4165 0.4649 -0.5823 -0.4681 -0.475 0.5983 -0.3498 -0.5589 -0.4553 0.9293 0.0734 0.3345 -0.1382 0.2487 -0.6639 -0.3029 -0.6368 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4644 0.3007 -0.7858 0.2764 0.5615 -0.4433 -0.4518 -0.533 0.6609 -0.2 -0.5914 -0.4165 0.4677 -0.5813 -0.4665 -0.4751 0.5983 -0.3498 -0.5589 -0.4553 0.9293 0.0734 0.3345 -0.1382 0.2189 -0.666 -0.2974 -0.6481 0.6004 -0.4362 -0.6126 -0.272 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4644 0.3007 -0.7858 0.2764 0.5615 -0.4433 -0.4518 -0.533 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5983 -0.3498 -0.5589 -0.4553 0.9293 0.0734 0.3345 -0.1382 0.2189 -0.666 -0.2974 -0.6481 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4644 0.3007 -0.7858 0.2764 0.5615 -0.4433 -0.4518 -0.533 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5983 -0.3498 -0.5589 -0.4553 0.9293 0.0734 0.3345 -0.1382 0.2189 -0.666 -0.2974 -0.6481 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5615 -0.4433 -0.4518 -0.533 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5983 -0.3498 -0.5589 -0.4553 0.9293 0.0734 0.3345 -0.1382 0.2189 -0.666 -0.2974 -0.6481 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9293 0.0734 0.3345 -0.1382 0.2189 -0.666 -0.2974 -0.6481 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9293 0.0734 0.3345 -0.1382 0.2189 -0.666 -0.2974 -0.6481 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7737 -0.2151 -0.5776 -0.1465 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.6072 -0.4519 -0.5986 -0.2621 0.7949 0.0488 0.3525 -0.4913
0.7879 -0.2056 -0.5546 -0.1711 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6628 -0.1925 -0.5988 -0.4063 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7879 -0.2056 -0.5546 -0.1711 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7879 -0.2056 -0.5546 -0.1711 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7879 -0.2056 -0.5546 -0.1711 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7879 -0.2056 -0.5546 -0.1711 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9296 0.0758 0.3342 -0.1355 0.1964 -0.6667 -0.295 -0.6556 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7879 -0.2056 -0.5546 -0.1711 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5935 -0.4855 -0.5894 -0.2543 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.6715 -0.197 -0.6039 -0.3815 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.681 -0.2091 -0.5967 -0.3693 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.681 -0.2091 -0.5967 -0.3693 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.681 -0.2091 -0.5967 -0.3693 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.4709 0.2967 -0.7843 0.274 0.5726 -0.4454 -0.4553 -0.5162 0.681 -0.2091 -0.5967 -0.3693 0.4677 -0.5813 -0.4665 -0.4751 0.5992 -0.3452 -0.5584 -0.4584 0.9005 0.0894 0.4042 -0.1331 0.2094 -0.6769 -0.2984 -0.6395 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.681 -0.2091 -0.5967 -0.3693 0.4677 -0.5813 -0.4665 -0.4751 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7977 -0.2104 -0.5327 -0.1888 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.681 -0.2091 -0.5967 -0.3693 0.4677 -0.5813 -0.4665 -0.4751 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5844 -0.4918 -0.5952 -0.2498 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.681 -0.2091 -0.5967 -0.3693 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.681 -0.2091 -0.5967 -0.3693 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5864 -0.4562 -0.4521 -0.4935 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.2018 -0.6866 -0.2886 -0.636 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5772 -0.4662 -0.444 -0.5024 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.213 -0.69 -0.2882 -0.6288 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7982 -0.2255 -0.5156 -0.2151 0.5122 0.2236 -0.784 0.2701 0.5772 -0.4662 -0.444 -0.5024 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.213 -0.69 -0.2882 -0.6288 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7994 -0.2373 -0.4988 -0.2363 0.5122 0.2236 -0.784 0.2701 0.5772 -0.4662 -0.444 -0.5024 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.213 -0.69 -0.2882 -0.6288 0.5798 -0.4987 -0.5951 -0.2469 0.7949 0.0488 0.3525 -0.4913
0.7994 -0.2373 -0.4988 -0.2363 0.5122 0.2236 -0.784 0.2701 0.5772 -0.4662 -0.444 -0.5024 0.6896 -0.2285 -0.5823 -0.3648 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.213 -0.69 -0.2882 -0.6288 0.5859 -0.4969 -0.5948 -0.2366 0.7949 0.0488 0.3525 -0.4913
0.7994 -0.2373 -0.4988 -0.2363 0.5122 0.2236 -0.784 0.2701 0.5772 -0.4662 -0.444 -0.5024 0.6963 -0.2455 -0.5718 -0.3578 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.213 -0.69 -0.2882 -0.6288 0.5859 -0.4969 -0.5948 -0.2366 0.7949 0.0488 0.3525 -0.4913
0.7994 -0.2373 -0.4988 -0.2363 0.5122 0.2236 -0.784 0.2701 0.5772 -0.4662 -0.444 -0.5024 0.6963 -0.2455 -0.5718 -0.3578 0.623 -0.6262 -0.301 -0.3593 0.5959 -0.2502 -0.5208 -0.5578 0.7744 0.1111 0.6075 -0.1378 0.213 -0.69 -0.2882 -0.6288 0.5859 -0.4969 -0.5948 -0.2366 0.7949 0.0488 0.3525 -0.4913
