rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8151 -0.0936 -0.5405 -0.1865 0.121 -0.3162 -0.9275 0.1584 0.6973 -0.4612 -0.471 -0.2815 0.5072 0.2023 -0.6816 -0.4871 0.6508 -0.0679 -0.754 0.0583 0.7276 0.0165 -0.6828 -0.0645 0.9341 0.0519 0.3287 -0.1292 0.5814 -0.3472 -0.6044 -0.4196 0.6823 -0.21 -0.7 -0.0201 0.7946 0.0662 0.3561 -0.4874
0.8151 -0.0936 -0.5405 -0.1865 0.1201 -0.3242 -0.9239 0.1641 0.6973 -0.4612 -0.471 -0.2815 0.5072 0.2023 -0.6816 -0.4871 0.6508 -0.0679 -0.754 0.0583 0.7276 0.0165 -0.6828 -0.0645 0.9332 0.0537 0.3323 -0.1262 0.5814 -0.3472 -0.6044 -0.4196 0.6823 -0.21 -0.7 -0.0201 0.7844 0.0784 0.3942 -0.4724
0.8151 -0.0936 -0.5405 -0.1865 0.1201 -0.3242 -0.9239 0.1641 0.6973 -0.4612 -0.471 -0.2815 0.5072 0.2023 -0.6816 -0.4871 0.6508 -0.0679 -0.754 0.0583 0.7276 0.0165 -0.6828 -0.0645 0.9332 0.0537 0.3323 -0.1262 0.5814 -0.3472 -0.6044 -0.4196 0.6925 -0.2311 -0.6833 0.0061 0.7844 0.0784 0.3942 -0.4724
0.8151 -0.0936 -0.5405 -0.1865 0.1201 -0.3242 -0.9239 0.1641 0.6973 -0.4612 -0.471 -0.2815 0.5072 0.2023 -0.6816 -0.4871 0.6508 -0.0679 -0.754 0.0583 0.7276 0.0165 -0.6828 -0.0645 0.9332 0.0537 0.3323 -0.1262 0.5814 -0.3472 -0.6044 -0.4196 0.6925 -0.2311 -0.6833 0.0061 0.7844 0.0784 0.3942 -0.4724
0.8151 -0.0936 -0.5405 -0.1865 0.1201 -0.3242 -0.9239 0.1641 0.699 -0.4589 -0.4703 -0.282 0.5072 0.2023 -0.6816 -0.4871 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9332 0.0537 0.3323 -0.1262 0.5772 -0.3307 -0.5959 -0.4498 0.6925 -0.2311 -0.6833 0.0061 0.7844 0.0784 0.3942 -0.4724
0.8151 -0.0936 -0.5405 -0.1865 0.1201 -0.3242 -0.9239 0.1641 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9332 0.0537 0.3323 -0.1262 0.5772 -0.3307 -0.5959 -0.4498 0.6925 -0.2311 -0.6833 0.0061 0.7844 0.0784 0.3942 -0.4724
0.8151 -0.0936 -0.5405 -0.1865 0.1201 -0.3242 -0.9239 0.1641 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9332 0.0537 0.3323 -0.1262 0.5772 -0.3307 -0.5959 -0.4498 0.6925 -0.2311 -0.6833 0.0061 0.7844 0.0784 0.3942 -0.4724
0.8143 -0.0974 -0.5385 -0.1935 0.1201 -0.3242 -0.9239 0.1641 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9332 0.0537 0.3323 -0.1262 0.5772 -0.3307 -0.5959 -0.4498 0.6925 -0.2311 -0.6833 0.0061 0.7844 0.0784 0.3942 -0.4724
0.8143 -0.0974 -0.5385 -0.1935 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9288 0.0611 0.3441 -0.1232 0.5772 -0.3307 -0.5959 -0.4498 0.6925 -0.2311 -0.6833 0.0061 0.7865 0.0728 0.4016 -0.4635
0.8143 -0.0974 -0.5385 -0.1935 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9288 0.0611 0.3441 -0.1232 0.5772 -0.3307 -0.5959 -0.4498 0.6868 -0.2116 -0.6953 0.0067 0.7865 0.0728 0.4016 -0.4635
0.8143 -0.0974 -0.5385 -0.1935 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7274 0.0179 -0.681 -0.0829 0.9288 0.0611 0.3441 -0.1232 0.5772 -0.3307 -0.5959 -0.4498 0.6868 -0.2116 -0.6953 0.0067 0.7865 0.0728 0.4016 -0.4635
0.8143 -0.0974 -0.5385 -0.1935 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7303 0.0151 -0.6755 -0.1009 0.9288 0.0611 0.3441 -0.1232 0.5662 -0.3291 -0.5968 -0.4637 0.6868 -0.2116 -0.6953 0.0067 0.7865 0.0728 0.4016 -0.4635
0.8143 -0.0974 -0.5385 -0.1935 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5038 0.2038 -0.6811 -0.4906 0.6508 -0.0679 -0.754 0.0583 0.7303 0.0151 -0.6755 -0.1009 0.9288 0.0611 0.3441 -0.1232 0.5662 -0.3291 -0.5968 -0.4637 0.6868 -0.2116 -0.6953 0.0067 0.7865 0.0728 0.4016 -0.4635
0.8143 -0.0974 -0.5385 -0.1935 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9288 0.0611 0.3441 -0.1232 0.5662 -0.3291 -0.5968 -0.4637 0.6868 -0.2116 -0.6953 0.0067 0.7865 0.0728 0.4016 -0.4635
0.8096 -0.0989 -0.5449 -0.1949 0.1177 -0.3296 -0.9223 0.1638 0.699 -0.4589 -0.4703 -0.282 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9288 0.0611 0.3441 -0.1232 0.5662 -0.3291 -0.5968 -0.4637 0.6868 -0.2116 -0.6953 0.0067 0.7865 0.0728 0.4016 -0.4635
0.8096 -0.0989 -0.5449 -0.1949 0.0975 -0.3311 -0.9249 0.1598 0.699 -0.4589 -0.4703 -0.282 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5662 -0.3291 -0.5968 -0.4637 0.6868 -0.2116 -0.6953 0.0067 0.785 0.043 0.3622 -0.5007
0.8096 -0.0989 -0.5449 -0.1949 0.0975 -0.3311 -0.9249 0.1598 0.699 -0.4589 -0.4703 -0.282 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5662 -0.3291 -0.5968 -0.4637 0.6703 -0.1761 -0.7192 -0.0493 0.785 0.043 0.3622 -0.5007
0.8096 -0.0989 -0.5449 -0.1949 0.0975 -0.3311 -0.9249 0.1598 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5662 -0.3291 -0.5968 -0.4637 0.6703 -0.1761 -0.7192 -0.0493 0.785 0.043 0.3622 -0.5007
0.8096 -0.0989 -0.5449 -0.1949 0.0975 -0.3311 -0.9249 0.1598 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5507 -0.3253 -0.5965 -0.4849 0.6703 -0.1761 -0.7192 -0.0493 0.785 0.043 0.3622 -0.5007
0.8096 -0.0989 -0.5449 -0.1949 0.0975 -0.3311 -0.9249 0.1598 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.205 -0.6828 -0.4899 0.6531 -0.0768 -0.7529 0.0255 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5507 -0.3253 -0.5965 -0.4849 0.6703 -0.1761 -0.7192 -0.0493 0.785 0.043 0.3622 -0.5007
0.8096 -0.0989 -0.5449 -0.1949 0.0975 -0.3311 -0.9249 0.1598 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5507 -0.3253 -0.5965 -0.4849 0.6703 -0.1761 -0.7192 -0.0493 0.785 0.043 0.3622 -0.5007
0.8129 -0.0961 -0.541 -0.1934 0.0975 -0.3311 -0.9249 0.1598 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7303 0.0151 -0.6755 -0.1009 0.9272 0.0632 0.3484 -0.122 0.5507 -0.3253 -0.5965 -0.4849 0.6703 -0.1761 -0.7192 -0.0493 0.785 0.043 0.3622 -0.5007
0.8129 -0.0961 -0.541 -0.1934 0.098 -0.3287 -0.9252 0.1625 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7303 0.0151 -0.6755 -0.1009 0.9259 0.0627 0.3512 -0.1241 0.5507 -0.3253 -0.5965 -0.4849 0.6703 -0.1761 -0.7192 -0.0493 0.7883 0.0507 0.3495 -0.5037
0.8129 -0.0961 -0.541 -0.1934 0.098 -0.3287 -0.9252 0.1625 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7303 0.0151 -0.6755 -0.1009 0.9259 0.0627 0.3512 -0.1241 0.5507 -0.3253 -0.5965 -0.4849 0.6604 -0.1812 -0.7247 -0.0769 0.7883 0.0507 0.3495 -0.5037
0.8129 -0.0961 -0.541 -0.1934 0.098 -0.3287 -0.9252 0.1625 0.7095 -0.4564 -0.4656 -0.2675 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7303 0.0151 -0.6755 -0.1009 0.9259 0.0627 0.3512 -0.1241 0.5507 -0.3253 -0.5965 -0.4849 0.6604 -0.1812 -0.7247 -0.0769 0.7883 0.0507 0.3495 -0.5037
0.8129 -0.0961 -0.541 -0.1934 0.098 -0.3287 -0.9252 0.1625 0.7098 -0.4589 -0.4662 -0.2612 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7475 0.0194 -0.6528 -0.121 0.9259 0.0627 0.3512 -0.1241 0.5499 -0.3175 -0.5989 -0.488 0.6604 -0.1812 -0.7247 -0.0769 0.7883 0.0507 0.3495 -0.5037
0.8129 -0.0961 -0.541 -0.1934 0.098 -0.3287 -0.9252 0.1625 0.7098 -0.4589 -0.4662 -0.2612 0.5018 0.2121 -0.6835 -0.4859 0.6583 -0.0764 -0.7488 0.0115 0.7475 0.0194 -0.6528 -0.121 0.9259 0.0627 0.3512 -0.1241 0.5499 -0.3175 -0.5989 -0.488 0.6604 -0.1812 -0.7247 -0.0769 0.7883 0.0507 0.3495 -0.5037
0.8129 -0.0961 -0.541 -0.1934 0.098 -0.3287 -0.9252 0.1625 0.7098 -0.4589 -0.4662 -0.2612 0.4883 0.2279 -0.6868 -0.4877 0.6653 -0.0689 -0.7432 0.0161 0.7475 0.0194 -0.6528 -0.121 0.9259 0.0627 0.3512 -0.1241 0.5499 -0.3175 -0.5989 -0.488 0.6604 -0.1812 -0.7247 -0.0769 0.7883 0.0507 0.3495 -0.5037
0.8164 -0.0962 -0.5311 -0.2051 0.098 -0.3287 -0.9252 0.1625 0.7098 -0.4589 -0.4662 -0.2612 0.4883 0.2279 -0.6868 -0.4877 0.6653 -0.0689 -0.7432 0.0161 0.7475 0.0194 -0.6528 -0.121 0.9259 0.0627 0.3512 -0.1241 0.5499 -0.3175 -0.5989 -0.488 0.6604 -0.1812 -0.7247 -0.0769 0.7883 0.0507 0.3495 -0.5037
