rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.7909 0.2025 -0.5773 0.0126 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1147 -0.61 -0.0024 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.7909 0.2025 -0.5773 0.0126 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.791 0.1957 -0.5795 0.0131 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.791 0.1957 -0.5795 0.0131 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.791 0.1957 -0.5795 0.0131 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.791 0.1957 -0.5795 0.0131 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7368 -0.3209 -0.5905 -0.075 0.7672 -0.2213 -0.5916 -0.1116 0.791 0.1957 -0.5795 0.0131 0.6031 -0.0632 -0.7946 -0.0291 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3428 0.0125 0.6039 -0.2148 -0.7609 -0.1007 0.6965 -0.0882 -0.7061 -0.0919 0.9462 -0.0317 0.3218 0.0132
0.8052 0.2557 -0.5311 -0.0642 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.791 0.1957 -0.5795 0.0131 0.6028 -0.0628 -0.7948 -0.0307 0.7841 0.1153 -0.6099 -0.0038 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
0.8052 0.2557 -0.5311 -0.0642 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.791 0.1957 -0.5795 0.0131 0.6028 -0.0628 -0.7948 -0.0307 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
0.8052 0.2557 -0.5311 -0.0642 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.791 0.1957 -0.5795 0.0131 0.6028 -0.0628 -0.7948 -0.0307 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
