rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.799 0.265 -0.5383 -0.0402 0.7228 -0.235 -0.6495 0.0226 0.7659 -0.13 -0.6295 -0.015 0.7833 0.1586 -0.6011 -0.0059 0.6136 -0.0453 -0.788 -0.0209 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1499 -0.7653 -0.0252 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7228 -0.235 -0.6495 0.0226 0.7659 -0.13 -0.6295 -0.015 0.7831 0.1636 -0.5999 -0.0013 0.6136 -0.0453 -0.788 -0.0209 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7221 -0.2402 -0.6484 0.0201 0.7659 -0.13 -0.6295 -0.015 0.7831 0.1636 -0.5999 -0.0013 0.6136 -0.0453 -0.788 -0.0209 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7221 -0.2402 -0.6484 0.0201 0.7659 -0.13 -0.6295 -0.015 0.7831 0.1636 -0.5999 -0.0013 0.6136 -0.0453 -0.788 -0.0209 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7221 -0.2402 -0.6484 0.0201 0.7659 -0.13 -0.6295 -0.015 0.7831 0.1636 -0.5999 -0.0013 0.6136 -0.0453 -0.788 -0.0209 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7221 -0.2402 -0.6484 0.0201 0.7662 -0.1307 -0.629 -0.0149 0.7831 0.1636 -0.5999 -0.0013 0.6136 -0.0453 -0.788 -0.0209 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7221 -0.2402 -0.6484 0.0201 0.7662 -0.1307 -0.629 -0.0149 0.7831 0.1636 -0.5999 -0.0013 0.613 -0.0434 -0.7887 -0.0176 0.7861 0.1302 -0.6042 -0.0064 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7221 -0.2402 -0.6484 0.0201 0.7662 -0.1307 -0.629 -0.0149 0.7831 0.1636 -0.5999 -0.0013 0.613 -0.0434 -0.7887 -0.0176 0.7848 0.134 -0.6051 -0.0043 0.9285 -0.1118 0.3542 -0.002 0.6255 -0.1501 -0.7652 -0.0258 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7662 -0.1307 -0.629 -0.0149 0.7837 0.1635 -0.5992 -0.0023 0.613 -0.0434 -0.7887 -0.0176 0.7848 0.134 -0.6051 -0.0043 0.9285 -0.1118 0.3542 -0.002 0.6251 -0.1522 -0.765 -0.0292 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7662 -0.1307 -0.629 -0.0149 0.7837 0.1635 -0.5992 -0.0023 0.613 -0.0434 -0.7887 -0.0176 0.7848 0.134 -0.6051 -0.0043 0.9285 -0.1118 0.3542 -0.002 0.6251 -0.1522 -0.765 -0.0292 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
