rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.8012 -0.1608 0.5657 0.1109 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7149 0.1125 0.6882 -0.0519 -0.7656 -0.1897 0.5892 0.1752 -0.9276 0.1136 -0.3553 -0.0179 -0.5986 0.1825 0.7794 0.0303 -0.6755 0.2327 0.6959 0.0728 -0.9468 0.0226 -0.3211 0.0034
-0.8012 -0.1608 0.5657 0.1109 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7149 0.1125 0.6882 -0.0519 -0.7656 -0.1897 0.5892 0.1752 -0.9276 0.1136 -0.3553 -0.0179 -0.5986 0.1825 0.7794 0.0303 -0.6755 0.2327 0.6959 0.0728 -0.9468 0.0226 -0.3211 0.0034
-0.8012 -0.1608 0.5657 0.1109 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7656 -0.1897 0.5892 0.1752 -0.9276 0.1136 -0.3553 -0.0179 -0.5986 0.1825 0.7794 0.0303 -0.6821 0.2426 0.6884 0.045 -0.9468 0.0226 -0.3211 0.0034
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7656 -0.1897 0.5892 0.1752 -0.9276 0.1136 -0.3553 -0.0179 -0.5986 0.1825 0.7794 0.0303 -0.6821 0.2426 0.6884 0.045 -0.9468 0.0226 -0.3211 0.0034
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7656 -0.1897 0.5892 0.1752 -0.9276 0.1136 -0.3553 -0.0179 -0.5986 0.1825 0.7794 0.0303 -0.6821 0.2426 0.6884 0.045 -0.9468 0.0226 -0.3211 0.0034
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6821 0.2426 0.6884 0.045 -0.9373 0.0255 -0.3473 0.0134
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6821 0.2426 0.6884 0.045 -0.9373 0.0255 -0.3473 0.0134
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6821 0.2426 0.6884 0.045 -0.9373 0.0255 -0.3473 0.0134
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6821 0.2426 0.6884 0.045 -0.9373 0.0255 -0.3473 0.0134
-0.8022 -0.1613 0.5623 0.1188 -0.7143 0.3069 0.6126 0.1428 -0.7673 0.1654 0.5684 0.2466 -0.7523 -0.1692 0.6367 -0.0055 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6848 0.2666 0.6773 0.036 -0.9373 0.0255 -0.3473 0.0134
