rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.2206 -0.1595 -0.5726 -0.7733 0.6863 -0.4127 0.3865 -0.4575 0.8304 -0.3815 -0.3677 -0.1725 -0.0013 0.2316 -0.4109 -0.8817 0.5571 -0.3693 -0.6661 -0.3311 0.8383 0.1425 -0.5263 -0.0031 0.9201 -0.0359 0.39 -0.0074 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2206 -0.1595 -0.5726 -0.7733 0.6863 -0.4127 0.3865 -0.4575 0.8304 -0.3815 -0.3677 -0.1725 -0.0013 0.2316 -0.4109 -0.8817 0.5571 -0.3693 -0.6661 -0.3311 0.8383 0.1425 -0.5263 -0.0031 0.9201 -0.0359 0.39 -0.0074 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6863 -0.4127 0.3865 -0.4575 0.8304 -0.3815 -0.3677 -0.1725 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.8383 0.1425 -0.5263 -0.0031 0.9201 -0.0359 0.39 -0.0074 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6827 -0.4088 0.3959 -0.4584 0.8253 -0.3865 -0.3706 -0.1793 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.8383 0.1425 -0.5263 -0.0031 0.9006 -0.0323 0.4298 -0.0558 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6827 -0.4088 0.3959 -0.4584 0.8253 -0.3865 -0.3706 -0.1793 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.8383 0.1425 -0.5263 -0.0031 0.9006 -0.0323 0.4298 -0.0558 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6827 -0.4088 0.3959 -0.4584 0.8253 -0.3865 -0.3706 -0.1793 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.821 0.1952 -0.5364 -0.004 0.9006 -0.0323 0.4298 -0.0558 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6827 -0.4088 0.3959 -0.4584 0.8253 -0.3865 -0.3706 -0.1793 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.821 0.1952 -0.5364 -0.004 0.9006 -0.0323 0.4298 -0.0558 0.5203 -0.3199 -0.7521 -0.2475 0.5574 -0.5427 -0.4538 -0.4346 0.9471 -0.0165 0.3172 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6827 -0.4088 0.3959 -0.4584 0.8253 -0.3865 -0.3706 -0.1793 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.821 0.1952 -0.5364 -0.004 0.9006 -0.0323 0.4298 -0.0558 0.5203 -0.3199 -0.7521 -0.2475 0.5559 -0.5415 -0.4601 -0.4313 0.9443 -0.0143 0.3256 -0.0455
0.2175 -0.1682 -0.568 -0.7758 0.6827 -0.4088 0.3959 -0.4584 0.8253 -0.3865 -0.3706 -0.1793 -0.004 0.2251 -0.4144 -0.8818 0.6039 -0.3553 -0.6285 -0.3377 0.821 0.1952 -0.5364 -0.004 0.9006 -0.0323 0.4298 -0.0558 0.5203 -0.3199 -0.7521 -0.2475 0.5559 -0.5415 -0.4601 -0.4313 0.9443 -0.0143 0.3256 -0.0455
0.2134 -0.1686 -0.5595 -0.783 0.6827 -0.4088 0.3959 -0.4584 0.8265 -0.3875 -0.3665 -0.1799 -0.006 0.2161 -0.4096 -0.8862 0.6395 -0.3331 -0.6251 -0.299 0.821 0.1952 -0.5364 -0.004 0.9006 -0.0323 0.4298 -0.0558 0.5149 -0.3176 -0.7645 -0.2228 0.5559 -0.5415 -0.4601 -0.4313 0.9443 -0.0143 0.3256 -0.0455
