rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7841 0.0787 0.5248 0.3218 -0.4568 0.6577 0.5608 -0.2103 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.7199 -0.0726 0.6898 0.0246 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6497 0.3206 0.6627 0.1899 -0.9172 0.1912 -0.3495 -0.0086
-0.7841 0.0787 0.5248 0.3218 -0.4568 0.6577 0.5608 -0.2103 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.7199 -0.0726 0.6898 0.0246 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6497 0.3206 0.6627 0.1899 -0.9172 0.1912 -0.3495 -0.0086
-0.7841 0.0787 0.5248 0.3218 -0.4568 0.6577 0.5608 -0.2103 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.7199 -0.0726 0.6898 0.0246 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6497 0.3206 0.6627 0.1899 -0.9172 0.1912 -0.3495 -0.0086
-0.7843 0.0734 0.521 0.3287 -0.4568 0.6577 0.5608 -0.2103 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.7199 -0.0726 0.6898 0.0246 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
-0.7843 0.0734 0.521 0.3287 -0.464 0.6545 0.5623 -0.2006 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.7199 -0.0726 0.6898 0.0246 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
-0.7843 0.0734 0.521 0.3287 -0.464 0.6545 0.5623 -0.2006 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.7199 -0.0726 0.6898 0.0246 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
-0.7843 0.0734 0.521 0.3287 -0.464 0.6545 0.5623 -0.2006 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.723 -0.0792 0.6854 0.036 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
-0.7843 0.0734 0.521 0.3287 -0.464 0.6545 0.5623 -0.2006 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.723 -0.0792 0.6854 0.036 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
-0.7843 0.0734 0.521 0.3287 -0.464 0.6545 0.5623 -0.2006 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.723 -0.0792 0.6854 0.036 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
-0.7843 0.0734 0.521 0.3287 -0.464 0.6545 0.5623 -0.2006 -0.7343 0.4177 0.4839 0.2286 -0.4645 -0.3562 0.6419 0.4953 -0.4839 0.5007 0.5132 0.5017 -0.723 -0.0792 0.6854 0.036 -0.9225 -0.2007 -0.3212 0.074 -0.6238 0.3083 0.6714 0.255 -0.6519 0.3229 0.6601 0.1871 -0.9113 0.2042 -0.3577 -0.0043
