rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7542 -0.2038 -0.6049 -0.1543 0.6618 -0.436 -0.5699 -0.2172 0.6306 -0.3676 -0.4901 -0.4764 0.7165 0.0266 -0.6506 -0.2504 0.3209 -0.6395 -0.3434 -0.6085 0.718 0.0799 -0.6913 -0.0102 0.924 0.193 0.3288 0.028 0.5815 -0.4074 -0.6127 -0.3473 0.6285 -0.3459 -0.6517 -0.2463 0.9149 -0.2315 0.312 0.1096
0.7542 -0.2038 -0.6049 -0.1543 0.6618 -0.436 -0.5699 -0.2172 0.6306 -0.3676 -0.4901 -0.4764 0.7165 0.0266 -0.6506 -0.2504 0.3209 -0.6395 -0.3434 -0.6085 0.718 0.0799 -0.6913 -0.0102 0.924 0.193 0.3288 0.028 0.582 -0.4086 -0.6115 -0.347 0.6285 -0.3459 -0.6517 -0.2463 0.9149 -0.2315 0.312 0.1096
0.7542 -0.2038 -0.6049 -0.1543 0.6618 -0.436 -0.5699 -0.2172 0.6306 -0.3676 -0.4901 -0.4764 0.7165 0.0266 -0.6506 -0.2504 0.3209 -0.6395 -0.3434 -0.6085 0.718 0.0799 -0.6913 -0.0102 0.924 0.193 0.3288 0.028 0.582 -0.4086 -0.6115 -0.347 0.6285 -0.3459 -0.6517 -0.2463 0.9149 -0.2315 0.312 0.1096
0.7537 -0.2032 -0.6052 -0.1562 0.6618 -0.436 -0.5699 -0.2172 0.6299 -0.3682 -0.4918 -0.4753 0.7165 0.0266 -0.6506 -0.2504 0.3209 -0.6395 -0.3434 -0.6085 0.718 0.0799 -0.6913 -0.0102 0.924 0.193 0.3288 0.028 0.582 -0.4086 -0.6115 -0.347 0.6285 -0.3459 -0.6517 -0.2463 0.9149 -0.2315 0.312 0.1096
0.7537 -0.2032 -0.6052 -0.1562 0.6618 -0.436 -0.5699 -0.2172 0.6299 -0.3682 -0.4918 -0.4753 0.7155 0.0256 -0.6523 -0.2487 0.3195 -0.6392 -0.3436 -0.6093 0.7178 0.0829 -0.6912 -0.0104 0.924 0.193 0.3288 0.028 0.582 -0.4086 -0.6115 -0.347 0.6298 -0.3481 -0.6486 -0.2479 0.9149 -0.2315 0.312 0.1096
0.7537 -0.2032 -0.6052 -0.1562 0.6618 -0.436 -0.5699 -0.2172 0.6299 -0.3682 -0.4918 -0.4753 0.7155 0.0256 -0.6523 -0.2487 0.3195 -0.6392 -0.3436 -0.6093 0.7178 0.0829 -0.6912 -0.0104 0.924 0.193 0.3288 0.028 0.582 -0.4086 -0.6115 -0.347 0.6298 -0.3481 -0.6486 -0.2479 0.9149 -0.2315 0.312 0.1096
0.7537 -0.2032 -0.6052 -0.1562 0.6618 -0.436 -0.5699 -0.2172 0.6299 -0.3682 -0.4918 -0.4753 0.7155 0.0256 -0.6523 -0.2487 0.3195 -0.6392 -0.3436 -0.6093 0.7178 0.0829 -0.6912 -0.0104 0.9242 0.1931 0.3283 0.0283 0.582 -0.4086 -0.6115 -0.347 0.6298 -0.3481 -0.6486 -0.2479 0.915 -0.232 0.3115 0.109
0.7537 -0.2032 -0.6052 -0.1562 0.6605 -0.4354 -0.5709 -0.2195 0.6299 -0.3682 -0.4918 -0.4753 0.7155 0.0256 -0.6523 -0.2487 0.3195 -0.6392 -0.3436 -0.6093 0.7178 0.0829 -0.6912 -0.0104 0.9242 0.1931 0.3283 0.0283 0.582 -0.4086 -0.6115 -0.347 0.6298 -0.3481 -0.6486 -0.2479 0.915 -0.232 0.3115 0.109
0.7522 -0.2018 -0.6071 -0.1581 0.6605 -0.4354 -0.5709 -0.2195 0.6299 -0.3682 -0.4918 -0.4753 0.7155 0.0256 -0.6523 -0.2487 0.3195 -0.6392 -0.3436 -0.6093 0.7178 0.0829 -0.6912 -0.0104 0.9242 0.1931 0.3283 0.0283 0.584 -0.4088 -0.611 -0.3442 0.6298 -0.3481 -0.6486 -0.2479 0.915 -0.232 0.3115 0.109
0.7522 -0.2018 -0.6071 -0.1581 0.6605 -0.4354 -0.5709 -0.2195 0.6287 -0.3707 -0.493 -0.4736 0.7155 0.0256 -0.6523 -0.2487 0.3195 -0.6392 -0.3436 -0.6093 0.7178 0.0829 -0.6912 -0.0104 0.9242 0.1931 0.3283 0.0283 0.584 -0.4088 -0.611 -0.3442 0.6298 -0.3481 -0.6486 -0.2479 0.915 -0.232 0.3115 0.109
