rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.5982 0.4196 0.5031 0.4615 -0.6507 0.1266 0.6255 0.4115 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1432 0.6957 -0.2206 0.6685 -0.4073 0.6138 0.3977 0.5469 -0.9315 0.101 -0.3357 -0.0967
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.5982 0.4196 0.5031 0.4615 -0.6512 0.1249 0.6261 0.4104 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1429 0.696 -0.2192 0.6686 -0.4073 0.6138 0.3977 0.5469 -0.9315 0.101 -0.3357 -0.0967
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.5982 0.4196 0.5031 0.4615 -0.6512 0.1249 0.6261 0.4104 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1429 0.696 -0.2192 0.6686 -0.4073 0.6138 0.3977 0.5469 -0.9315 0.101 -0.3357 -0.0967
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6512 0.1249 0.6261 0.4104 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1429 0.696 -0.2192 0.6686 -0.4073 0.6138 0.3977 0.5469 -0.9315 0.101 -0.3357 -0.0967
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6512 0.1249 0.6261 0.4104 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1429 0.696 -0.2192 0.6686 -0.4073 0.6138 0.3977 0.5469 -0.9319 0.1005 -0.3348 -0.0967
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6512 0.1249 0.6261 0.4104 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1429 0.696 -0.2192 0.6686 -0.4073 0.6138 0.3977 0.5469 -0.9319 0.1005 -0.3348 -0.0967
-0.6719 0.293 0.5634 0.381 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6512 0.1249 0.6261 0.4104 -0.6844 -0.1436 0.6954 -0.1658 -0.673 0.1547 0.6653 0.2837 -0.7635 0.0082 -0.3493 0.543 0.1429 0.696 -0.2192 0.6686 -0.4073 0.6138 0.3977 0.5469 -0.9319 0.1005 -0.3348 -0.0967
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6512 0.1249 0.6261 0.4104 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9319 0.1005 -0.3348 -0.0967
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6597 0.1072 0.6315 0.3932 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9319 0.1005 -0.3348 -0.0967
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6001 0.4184 0.5046 0.4585 -0.6597 0.1072 0.6315 0.3932 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9319 0.1005 -0.3348 -0.0967
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6597 0.1072 0.6315 0.3932 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9319 0.1005 -0.3348 -0.0967
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6597 0.1072 0.6315 0.3932 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6597 0.1072 0.6315 0.3932 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.6724 0.2908 0.5638 0.3815 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6597 0.1072 0.6315 0.3932 -0.6872 -0.1441 0.6924 -0.166 -0.6729 0.1536 0.664 0.2878 -0.765 0.0081 -0.3463 0.543 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.674 0.2848 0.567 0.3785 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6597 0.1072 0.6315 0.3932 -0.6879 -0.1271 0.6929 -0.1747 -0.6722 0.1318 0.6631 0.3019 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.674 0.2848 0.567 0.3785 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6713 0.0876 0.6356 0.3712 -0.6879 -0.1271 0.6929 -0.1747 -0.6722 0.1318 0.6631 0.3019 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.674 0.2848 0.567 0.3785 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6713 0.0876 0.6356 0.3712 -0.6879 -0.1271 0.6929 -0.1747 -0.6722 0.1318 0.6631 0.3019 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.674 0.2848 0.567 0.3785 -0.5238 0.6403 0.3748 0.4185 -0.6081 0.4106 0.514 0.4443 -0.6713 0.0876 0.6356 0.3712 -0.6879 -0.1271 0.6929 -0.1747 -0.6722 0.1318 0.6631 0.3019 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9323 0.0998 -0.334 -0.0963
-0.674 0.2848 0.567 0.3785 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6713 0.0876 0.6356 0.3712 -0.6879 -0.1271 0.6929 -0.1747 -0.6722 0.1318 0.6631 0.3019 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.674 0.2848 0.567 0.3785 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6713 0.0876 0.6356 0.3712 -0.6879 -0.1271 0.6929 -0.1747 -0.6722 0.1318 0.6631 0.3019 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6713 0.0876 0.6356 0.3712 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6713 0.0876 0.6356 0.3712 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6829 0.1003 0.6243 0.366 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6829 0.1003 0.6243 0.366 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6133 0.4099 0.5162 0.4352 -0.6829 0.1003 0.6243 0.366 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.9327 0.0997 -0.3333 -0.0953
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6829 0.1003 0.6243 0.366 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.933 0.0994 -0.3325 -0.0946
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6829 0.1003 0.6243 0.366 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.933 0.0994 -0.3325 -0.0946
-0.6727 0.2803 0.5662 0.3852 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6829 0.1003 0.6243 0.366 -0.6718 -0.0907 0.7029 -0.2154 -0.6632 0.0747 0.6642 0.3367 -0.765 0.0069 -0.3451 0.5437 0.1429 0.696 -0.2192 0.6686 -0.4091 0.62 0.3965 0.5394 -0.933 0.0994 -0.3325 -0.0946
-0.6635 0.282 0.5666 0.399 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6829 0.1003 0.6243 0.366 -0.6373 -0.0529 0.7098 -0.2954 -0.6425 0.04 0.6596 0.388 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.933 0.0994 -0.3325 -0.0946
