rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6492 0.3353 0.541 0.4164 -0.5131 0.6454 0.3496 0.4449 -0.5914 0.4077 0.5145 0.4683 -0.654 0.1285 0.6264 0.4042 -0.688 -0.1122 0.7045 -0.1328 -0.6758 0.1417 0.6739 0.263 -0.7603 0.0135 -0.3447 0.5504 0.1726 0.6847 -0.2397 0.6663 -0.4047 0.614 0.3835 0.5586 -0.931 0.1086 -0.3329 -0.1024
-0.6492 0.3353 0.541 0.4164 -0.5131 0.6454 0.3496 0.4449 -0.5914 0.4077 0.5145 0.4683 -0.6577 0.1184 0.6305 0.3948 -0.688 -0.1122 0.7045 -0.1328 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.931 0.1086 -0.3329 -0.1024
-0.6492 0.3353 0.541 0.4164 -0.5131 0.6454 0.3496 0.4449 -0.5914 0.4077 0.5145 0.4683 -0.6577 0.1184 0.6305 0.3948 -0.688 -0.1122 0.7045 -0.1328 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.931 0.1086 -0.3329 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5914 0.4077 0.5145 0.4683 -0.6577 0.1184 0.6305 0.3948 -0.6882 -0.1109 0.7039 -0.1362 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.9311 0.1079 -0.3331 -0.1025
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6577 0.1184 0.6305 0.3948 -0.6882 -0.1109 0.7039 -0.1362 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.9311 0.1079 -0.3331 -0.1025
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6577 0.1184 0.6305 0.3948 -0.6882 -0.1109 0.7039 -0.1362 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.9311 0.1079 -0.3331 -0.1025
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6577 0.1184 0.6305 0.3948 -0.6882 -0.1109 0.7039 -0.1362 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.9311 0.1079 -0.3331 -0.1025
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6577 0.1184 0.6305 0.3948 -0.6882 -0.1109 0.7039 -0.1362 -0.6762 0.1424 0.6731 0.2634 -0.761 0.0123 -0.3433 0.5503 0.172 0.686 -0.2319 0.6679 -0.4056 0.6172 0.3837 0.5543 -0.9311 0.1079 -0.3331 -0.1025
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6615 0.1036 0.6368 0.3824 -0.6882 -0.1109 0.7039 -0.1362 -0.6766 0.1385 0.6719 0.2675 -0.7615 0.0107 -0.3423 0.5503 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9311 0.1079 -0.3331 -0.1025
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6615 0.1036 0.6368 0.3824 -0.6882 -0.1109 0.7039 -0.1362 -0.6766 0.1385 0.6719 0.2675 -0.7615 0.0107 -0.3423 0.5503 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
