rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7825 -0.2162 -0.5613 -0.1606 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.6987 -0.1831 -0.6537 -0.2255 0.913 0.1434 0.3799 -0.04 0.6315 0.1549 -0.734 0.1961 0.6847 -0.26 -0.6701 -0.1207 0.9193 -0.118 0.3708 0.0582
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7825 -0.2162 -0.5613 -0.1606 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.6987 -0.1831 -0.6537 -0.2255 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6847 -0.26 -0.6701 -0.1207 0.9193 -0.118 0.3708 0.0582
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7825 -0.2162 -0.5613 -0.1606 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.6987 -0.1831 -0.6537 -0.2255 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6847 -0.26 -0.6701 -0.1207 0.9193 -0.118 0.3708 0.0582
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7825 -0.2162 -0.5613 -0.1606 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.6987 -0.1831 -0.6537 -0.2255 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6847 -0.26 -0.6701 -0.1207 0.9193 -0.118 0.3708 0.0582
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7825 -0.2162 -0.5613 -0.1606 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.6987 -0.1831 -0.6537 -0.2255 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6847 -0.26 -0.6701 -0.1207 0.9193 -0.118 0.3708 0.0582
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.7032 -0.178 -0.6502 -0.226 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6651 -0.3023 -0.6689 -0.1376 0.9193 -0.118 0.3708 0.0582
0.808 -0.0621 -0.5579 -0.1786 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4457 0.4782 -0.4615 -0.5998 0.5705 -0.4766 -0.5977 -0.3003 0.7032 -0.178 -0.6502 -0.226 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6651 -0.3023 -0.6689 -0.1376 0.9193 -0.118 0.3708 0.0582
0.8073 -0.055 -0.5613 -0.1739 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5705 -0.4766 -0.5977 -0.3003 0.7032 -0.178 -0.6502 -0.226 0.9156 0.1395 0.3746 -0.0427 0.6315 0.1549 -0.734 0.1961 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8073 -0.055 -0.5613 -0.1739 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7032 -0.178 -0.6502 -0.226 0.9156 0.1395 0.3746 -0.0427 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8073 -0.055 -0.5613 -0.1739 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7032 -0.178 -0.6502 -0.226 0.9167 0.1371 0.3724 -0.0454 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8073 -0.055 -0.5613 -0.1739 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7032 -0.178 -0.6502 -0.226 0.9167 0.1371 0.3724 -0.0454 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8073 -0.055 -0.5613 -0.1739 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7032 -0.178 -0.6502 -0.226 0.9167 0.1371 0.3724 -0.0454 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8073 -0.055 -0.5613 -0.1739 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7092 -0.1658 -0.6452 -0.2308 0.9167 0.1371 0.3724 -0.0454 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7092 -0.1658 -0.6452 -0.2308 0.9167 0.1371 0.3724 -0.0454 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4601 0.4738 -0.4687 -0.5867 0.5734 -0.4713 -0.5989 -0.301 0.7092 -0.1658 -0.6452 -0.2308 0.9167 0.1371 0.3724 -0.0454 0.6194 0.157 -0.7493 0.1738 0.6651 -0.3023 -0.6689 -0.1376 0.9199 -0.1164 0.3699 0.0582
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4831 0.473 -0.4665 -0.5703 0.5887 -0.4648 -0.5976 -0.2831 0.7092 -0.1658 -0.6452 -0.2308 0.9048 0.1512 0.3959 -0.041 0.6163 0.1452 -0.7568 0.1621 0.6651 -0.3023 -0.6689 -0.1376 0.9247 -0.1095 0.3599 0.0577
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4831 0.473 -0.4665 -0.5703 0.5887 -0.4648 -0.5976 -0.2831 0.7092 -0.1658 -0.6452 -0.2308 0.9048 0.1512 0.3959 -0.041 0.6163 0.1452 -0.7568 0.1621 0.6651 -0.3023 -0.6689 -0.1376 0.9247 -0.1095 0.3599 0.0577
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4831 0.473 -0.4665 -0.5703 0.5887 -0.4648 -0.5976 -0.2831 0.7092 -0.1658 -0.6452 -0.2308 0.9048 0.1512 0.3959 -0.041 0.6163 0.1452 -0.7568 0.1621 0.6651 -0.3023 -0.6689 -0.1376 0.9247 -0.1095 0.3599 0.0577
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7811 -0.2249 -0.5612 -0.156 0.4831 0.473 -0.4665 -0.5703 0.5887 -0.4648 -0.5976 -0.2831 0.7092 -0.1658 -0.6452 -0.2308 0.9048 0.1512 0.3959 -0.041 0.6163 0.1452 -0.7568 0.1621 0.6651 -0.3023 -0.6689 -0.1376 0.9247 -0.1095 0.3599 0.0577
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.4831 0.473 -0.4665 -0.5703 0.5887 -0.4648 -0.5976 -0.2831 0.7195 -0.1133 -0.6465 -0.2269 0.9048 0.1512 0.3959 -0.041 0.6163 0.1452 -0.7568 0.1621 0.6396 -0.3488 -0.6675 -0.1541 0.9247 -0.1095 0.3599 0.0577
0.8005 -0.0552 -0.5665 -0.1879 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.4831 0.473 -0.4665 -0.5703 0.5887 -0.4648 -0.5976 -0.2831 0.7195 -0.1133 -0.6465 -0.2269 0.9048 0.1512 0.3959 -0.041 0.6163 0.1452 -0.7568 0.1621 0.6396 -0.3488 -0.6675 -0.1541 0.9247 -0.1095 0.3599 0.0577
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.5887 -0.4648 -0.5976 -0.2831 0.7195 -0.1133 -0.6465 -0.2269 0.9048 0.1512 0.3959 -0.041 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.632 -0.4666 -0.5564 -0.2708 0.7195 -0.1133 -0.6465 -0.2269 0.9048 0.1512 0.3959 -0.041 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.632 -0.4666 -0.5564 -0.2708 0.7195 -0.1133 -0.6465 -0.2269 0.8781 0.1265 0.4536 0.0853 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.632 -0.4666 -0.5564 -0.2708 0.7195 -0.1133 -0.6465 -0.2269 0.8781 0.1265 0.4536 0.0853 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.632 -0.4666 -0.5564 -0.2708 0.7195 -0.1133 -0.6465 -0.2269 0.8781 0.1265 0.4536 0.0853 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.632 -0.4666 -0.5564 -0.2708 0.7607 -0.0325 -0.6317 -0.1455 0.8781 0.1265 0.4536 0.0853 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7927 -0.0275 -0.571 -0.2117 0.2584 -0.6528 -0.6155 0.3582 0.7792 -0.2443 -0.5654 -0.1163 0.5196 0.4587 -0.4659 -0.5501 0.632 -0.4666 -0.5564 -0.2708 0.7607 -0.0325 -0.6317 -0.1455 0.8781 0.1265 0.4536 0.0853 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9309 -0.1022 0.3458 0.0587
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7792 -0.2443 -0.5654 -0.1163 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7607 -0.0325 -0.6317 -0.1455 0.8781 0.1265 0.4536 0.0853 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9314 -0.1008 0.3447 0.0592
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7792 -0.2443 -0.5654 -0.1163 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7607 -0.0325 -0.6317 -0.1455 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9314 -0.1008 0.3447 0.0592
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7792 -0.2443 -0.5654 -0.1163 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7607 -0.0325 -0.6317 -0.1455 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9314 -0.1008 0.3447 0.0592
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7792 -0.2443 -0.5654 -0.1163 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7607 -0.0325 -0.6317 -0.1455 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9314 -0.1008 0.3447 0.0592
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7792 -0.2443 -0.5654 -0.1163 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7607 -0.0325 -0.6317 -0.1455 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6396 -0.3488 -0.6675 -0.1541 0.9314 -0.1008 0.3447 0.0592
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7725 -0.2371 -0.5716 -0.1422 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7281 -0.2286 -0.6293 -0.1467 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6329 -0.3602 -0.6719 -0.1346 0.9314 -0.1008 0.3447 0.0592
0.7899 0.0013 -0.578 -0.205 0.2857 -0.6443 -0.6278 0.3302 0.7725 -0.2371 -0.5716 -0.1422 0.5452 0.4509 -0.4512 -0.5438 0.6424 -0.4654 -0.5396 -0.2822 0.7281 -0.2286 -0.6293 -0.1467 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6329 -0.3602 -0.6719 -0.1346 0.9314 -0.1008 0.3447 0.0592
0.8052 -0.0226 -0.5549 -0.2081 0.2857 -0.6443 -0.6278 0.3302 0.7725 -0.2371 -0.5716 -0.1422 0.5139 0.4687 -0.4499 -0.5602 0.6424 -0.4654 -0.5396 -0.2822 0.7281 -0.2286 -0.6293 -0.1467 0.9283 0.1165 0.3527 -0.0159 0.614 0.1346 -0.7621 0.1551 0.6329 -0.3602 -0.6719 -0.1346 0.925 -0.099 0.3617 0.0601
0.8052 -0.0226 -0.5549 -0.2081 0.297 -0.6467 -0.6094 0.3497 0.7725 -0.2371 -0.5716 -0.1422 0.5139 0.4687 -0.4499 -0.5602 0.6379 -0.5051 -0.5218 -0.2563 0.7281 -0.2286 -0.6293 -0.1467 0.9283 0.1165 0.3527 -0.0159 0.6049 0.1234 -0.7667 0.176 0.6329 -0.3602 -0.6719 -0.1346 0.925 -0.099 0.3617 0.0601
0.8052 -0.0226 -0.5549 -0.2081 0.297 -0.6467 -0.6094 0.3497 0.7725 -0.2371 -0.5716 -0.1422 0.5139 0.4687 -0.4499 -0.5602 0.6379 -0.5051 -0.5218 -0.2563 0.7281 -0.2286 -0.6293 -0.1467 0.9166 0.202 0.345 -0.0113 0.6049 0.1234 -0.7667 0.176 0.6329 -0.3602 -0.6719 -0.1346 0.925 -0.099 0.3617 0.0601
0.8052 -0.0226 -0.5549 -0.2081 0.297 -0.6467 -0.6094 0.3497 0.7725 -0.2371 -0.5716 -0.1422 0.5139 0.4687 -0.4499 -0.5602 0.6379 -0.5051 -0.5218 -0.2563 0.7281 -0.2286 -0.6293 -0.1467 0.9166 0.202 0.345 -0.0113 0.6049 0.1234 -0.7667 0.176 0.6329 -0.3602 -0.6719 -0.1346 0.925 -0.099 0.3617 0.0601
0.8052 -0.0226 -0.5549 -0.2081 0.297 -0.6467 -0.6094 0.3497 0.7725 -0.2371 -0.5716 -0.1422 0.5139 0.4687 -0.4499 -0.5602 0.6379 -0.5051 -0.5218 -0.2563 0.7281 -0.2286 -0.6293 -0.1467 0.9166 0.202 0.345 -0.0113 0.6049 0.1234 -0.7667 0.176 0.6329 -0.3602 -0.6719 -0.1346 0.925 -0.099 0.3617 0.0601
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7604 -0.22 -0.5763 -0.2034 0.5139 0.4687 -0.4499 -0.5602 0.6379 -0.5051 -0.5218 -0.2563 0.708 -0.2721 -0.6428 -0.1074 0.9166 0.202 0.345 -0.0113 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.925 -0.099 0.3617 0.0601
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7604 -0.22 -0.5763 -0.2034 0.5139 0.4687 -0.4499 -0.5602 0.6379 -0.5051 -0.5218 -0.2563 0.708 -0.2721 -0.6428 -0.1074 0.9166 0.202 0.345 -0.0113 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.925 -0.099 0.3617 0.0601
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7604 -0.22 -0.5763 -0.2034 0.4761 0.4847 -0.4404 -0.5869 0.6379 -0.5051 -0.5218 -0.2563 0.708 -0.2721 -0.6428 -0.1074 0.9166 0.202 0.345 -0.0113 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.9214 -0.099 0.3708 0.0612
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7604 -0.22 -0.5763 -0.2034 0.4761 0.4847 -0.4404 -0.5869 0.6581 -0.4984 -0.5274 -0.2006 0.708 -0.2721 -0.6428 -0.1074 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.9214 -0.099 0.3708 0.0612
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7604 -0.22 -0.5763 -0.2034 0.4761 0.4847 -0.4404 -0.5869 0.6581 -0.4984 -0.5274 -0.2006 0.708 -0.2721 -0.6428 -0.1074 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.9214 -0.099 0.3708 0.0612
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7604 -0.22 -0.5763 -0.2034 0.4761 0.4847 -0.4404 -0.5869 0.6581 -0.4984 -0.5274 -0.2006 0.708 -0.2721 -0.6428 -0.1074 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.9214 -0.099 0.3708 0.0612
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7629 -0.2341 -0.5721 -0.1896 0.4761 0.4847 -0.4404 -0.5869 0.6581 -0.4984 -0.5274 -0.2006 0.708 -0.2721 -0.6428 -0.1074 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6304 -0.376 -0.6683 -0.1202 0.9214 -0.099 0.3708 0.0612
0.8158 -0.0605 -0.5247 -0.2357 0.297 -0.6467 -0.6094 0.3497 0.7629 -0.2341 -0.5721 -0.1896 0.4761 0.4847 -0.4404 -0.5869 0.6581 -0.4984 -0.5274 -0.2006 0.6989 -0.2596 -0.6584 -0.1035 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6484 -0.3443 -0.672 -0.0972 0.9214 -0.099 0.3708 0.0612
0.7966 -0.0505 -0.5482 -0.2497 0.297 -0.6467 -0.6094 0.3497 0.7629 -0.2341 -0.5721 -0.1896 0.4929 0.4618 -0.4494 -0.5847 0.6581 -0.4984 -0.5274 -0.2006 0.6989 -0.2596 -0.6584 -0.1035 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6484 -0.3443 -0.672 -0.0972 0.9153 -0.1047 0.383 0.067
0.7966 -0.0505 -0.5482 -0.2497 0.297 -0.6467 -0.6094 0.3497 0.7629 -0.2341 -0.5721 -0.1896 0.4929 0.4618 -0.4494 -0.5847 0.6436 -0.4846 -0.5586 -0.1976 0.6989 -0.2596 -0.6584 -0.1035 0.9 0.2029 0.3843 -0.0338 0.6049 0.1234 -0.7667 0.176 0.6484 -0.3443 -0.672 -0.0972 0.9153 -0.1047 0.383 0.067
0.7966 -0.0505 -0.5482 -0.2497 0.297 -0.6467 -0.6094 0.3497 0.7629 -0.2341 -0.5721 -0.1896 0.4929 0.4618 -0.4494 -0.5847 0.6436 -0.4846 -0.5586 -0.1976 0.6989 -0.2596 -0.6584 -0.1035 0.9174 0.1307 0.3738 -0.0392 0.6049 0.1234 -0.7667 0.176 0.6484 -0.3443 -0.672 -0.0972 0.9153 -0.1047 0.383 0.067
0.7966 -0.0505 -0.5482 -0.2497 0.297 -0.6467 -0.6094 0.3497 0.7629 -0.2341 -0.5721 -0.1896 0.4929 0.4618 -0.4494 -0.5847 0.6436 -0.4846 -0.5586 -0.1976 0.6989 -0.2596 -0.6584 -0.1035 0.9174 0.1307 0.3738 -0.0392 0.6049 0.1234 -0.7667 0.176 0.6484 -0.3443 -0.672 -0.0972 0.9153 -0.1047 0.383 0.067
