rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7576 0.2281 0.58 0.1937 -0.4833 0.6699 0.4355 0.3578 -0.7189 0.3143 0.5497 0.2868 -0.7219 -0.0601 0.6837 0.0881 -0.6437 -0.0714 0.7553 -0.1004 -0.7695 0.0864 0.6104 0.1669 -0.9398 -0.0896 -0.3138 0.1007 -0.584 -0.3282 0.6649 -0.3304 -0.6573 0.361 0.5889 0.3013 -0.9414 0.0353 -0.3235 -0.0886
-0.7557 0.226 0.5834 0.1937 -0.4833 0.6699 0.4355 0.3578 -0.7189 0.3143 0.5497 0.2868 -0.7219 -0.0601 0.6837 0.0881 -0.6437 -0.0714 0.7553 -0.1004 -0.7695 0.0864 0.6104 0.1669 -0.9398 -0.0896 -0.3138 0.1007 -0.584 -0.3282 0.6649 -0.3304 -0.6573 0.361 0.5889 0.3013 -0.9414 0.0353 -0.3235 -0.0886
-0.7557 0.226 0.5834 0.1937 -0.4833 0.6699 0.4355 0.3578 -0.7189 0.3143 0.5497 0.2868 -0.7219 -0.0601 0.6837 0.0881 -0.6437 -0.0714 0.7553 -0.1004 -0.7695 0.0864 0.6104 0.1669 -0.9398 -0.0896 -0.3138 0.1007 -0.584 -0.3282 0.6649 -0.3304 -0.6573 0.361 0.5889 0.3013 -0.9414 0.0353 -0.3235 -0.0886
-0.7557 0.226 0.5834 0.1937 -0.4833 0.6699 0.4355 0.3578 -0.7189 0.3143 0.5497 0.2868 -0.7219 -0.0601 0.6837 0.0881 -0.6437 -0.0714 0.7553 -0.1004 -0.7708 0.0886 0.6086 0.1663 -0.9398 -0.0896 -0.3138 0.1007 -0.584 -0.3282 0.6649 -0.3304 -0.6573 0.361 0.5889 0.3013 -0.9414 0.0353 -0.3235 -0.0886
-0.7557 0.226 0.5834 0.1937 -0.4833 0.6699 0.4355 0.3578 -0.7189 0.3143 0.5497 0.2868 -0.7219 -0.0601 0.6837 0.0881 -0.6437 -0.0714 0.7553 -0.1004 -0.7708 0.0886 0.6086 0.1663 -0.9398 -0.0896 -0.3138 0.1007 -0.584 -0.3282 0.6649 -0.3304 -0.6573 0.361 0.5889 0.3013 -0.9414 0.0353 -0.3235 -0.0886
-0.7557 0.226 0.5834 0.1937 -0.4846 0.6674 0.4391 0.3561 -0.7189 0.3143 0.5497 0.2868 -0.7111 -0.0659 0.6929 0.0995 -0.6437 -0.0714 0.7553 -0.1004 -0.7708 0.0886 0.6086 0.1663 -0.94 -0.0896 -0.3134 0.1008 -0.584 -0.3282 0.6649 -0.3304 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7557 0.226 0.5834 0.1937 -0.4846 0.6674 0.4391 0.3561 -0.7189 0.3143 0.5497 0.2868 -0.7111 -0.0659 0.6929 0.0995 -0.644 -0.0721 0.7549 -0.1005 -0.7708 0.0886 0.6086 0.1663 -0.94 -0.0896 -0.3134 0.1008 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7557 0.226 0.5834 0.1937 -0.4846 0.6674 0.4391 0.3561 -0.7155 0.3209 0.5458 0.2952 -0.7111 -0.0659 0.6929 0.0995 -0.644 -0.0721 0.7549 -0.1005 -0.7708 0.0886 0.6086 0.1663 -0.94 -0.0896 -0.3134 0.1008 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7558 0.2264 0.5831 0.1938 -0.4846 0.6674 0.4391 0.3561 -0.7155 0.3209 0.5458 0.2952 -0.7111 -0.0659 0.6929 0.0995 -0.644 -0.0721 0.7549 -0.1005 -0.7708 0.0886 0.6086 0.1663 -0.94 -0.0896 -0.3134 0.1008 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7558 0.2264 0.5831 0.1938 -0.4846 0.6674 0.4391 0.3561 -0.7155 0.3209 0.5458 0.2952 -0.7111 -0.0659 0.6929 0.0995 -0.644 -0.0721 0.7549 -0.1005 -0.7708 0.0886 0.6086 0.1663 -0.94 -0.0896 -0.3134 0.1008 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7558 0.2264 0.5831 0.1938 -0.4846 0.6674 0.4391 0.3561 -0.7155 0.3209 0.5458 0.2952 -0.7111 -0.0659 0.6929 0.0995 -0.644 -0.0721 0.7549 -0.1005 -0.7708 0.0886 0.6086 0.1663 -0.94 -0.0896 -0.3134 0.1008 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7558 0.2264 0.5831 0.1938 -0.4846 0.6674 0.4391 0.3561 -0.7155 0.3209 0.5458 0.2952 -0.6986 -0.0521 0.705 0.1109 -0.644 -0.0721 0.7549 -0.1005 -0.7716 0.0854 0.6096 0.1602 -0.9412 -0.0919 -0.3091 0.101 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7558 0.2264 0.5831 0.1938 -0.4846 0.6674 0.4391 0.3561 -0.7155 0.3209 0.5458 0.2952 -0.6986 -0.0521 0.705 0.1109 -0.644 -0.0721 0.7549 -0.1005 -0.7716 0.0854 0.6096 0.1602 -0.9412 -0.0919 -0.3091 0.101 -0.5856 -0.3251 0.6671 -0.3261 -0.6524 0.3684 0.5894 0.3021 -0.9413 0.0345 -0.3237 -0.0891
-0.7558 0.2264 0.5831 0.1938 -0.4814 0.672 0.433 0.3594 -0.7155 0.3209 0.5458 0.2952 -0.6986 -0.0521 0.705 0.1109 -0.6458 -0.0757 0.7529 -0.1022 -0.7716 0.0854 0.6096 0.1602 -0.9412 -0.0919 -0.3091 0.101 -0.5852 -0.3247 0.67 -0.3212 -0.6479 0.3771 0.5887 0.3022 -0.9415 0.0327 -0.3232 -0.0899
-0.7558 0.2264 0.5831 0.1938 -0.4814 0.672 0.433 0.3594 -0.7121 0.3245 0.5483 0.2949 -0.6986 -0.0521 0.705 0.1109 -0.6458 -0.0757 0.7529 -0.1022 -0.7716 0.0854 0.6096 0.1602 -0.9412 -0.0919 -0.3091 0.101 -0.5852 -0.3247 0.67 -0.3212 -0.6479 0.3771 0.5887 0.3022 -0.9415 0.0327 -0.3232 -0.0899
