rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7682 -0.1768 -0.606 -0.1069 0.5308 -0.5841 -0.5506 -0.2719 0.7717 -0.1521 -0.6131 -0.0742 0.7202 0.1285 -0.6818 -0.0056 0.6 0.1973 -0.7437 0.2189 0.7593 -0.1022 -0.6139 -0.1902 0.9434 0.0422 0.3204 -0.0737 0.6521 -0.1646 -0.7302 -0.1207 0.6449 -0.372 -0.5955 -0.3017 0.9431 -0.0074 0.3309 0.0338
0.7682 -0.1768 -0.606 -0.1069 0.5308 -0.5841 -0.5506 -0.2719 0.7717 -0.1521 -0.6131 -0.0742 0.7202 0.1285 -0.6818 -0.0056 0.5952 0.2048 -0.741 0.234 0.7593 -0.1022 -0.6139 -0.1902 0.9434 0.0422 0.3204 -0.0737 0.6521 -0.1646 -0.7302 -0.1207 0.6449 -0.372 -0.5955 -0.3017 0.9431 -0.0074 0.3309 0.0338
0.7682 -0.1768 -0.606 -0.1069 0.5308 -0.5841 -0.5506 -0.2719 0.7717 -0.1521 -0.6131 -0.0742 0.7202 0.1285 -0.6818 -0.0056 0.5952 0.2048 -0.741 0.234 0.7593 -0.1022 -0.6139 -0.1902 0.9434 0.0422 0.3204 -0.0737 0.6521 -0.1646 -0.7302 -0.1207 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0074 0.3309 0.0338
0.7682 -0.1768 -0.606 -0.1069 0.5308 -0.5841 -0.5506 -0.2719 0.7717 -0.1521 -0.6131 -0.0742 0.7202 0.1285 -0.6818 -0.0056 0.5952 0.2048 -0.741 0.234 0.7593 -0.1022 -0.6139 -0.1902 0.9434 0.0422 0.3204 -0.0737 0.6521 -0.1646 -0.7302 -0.1207 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0074 0.3309 0.0338
0.7682 -0.1768 -0.606 -0.1069 0.5308 -0.5841 -0.5506 -0.2719 0.7717 -0.1521 -0.6131 -0.0742 0.7202 0.1285 -0.6818 -0.0056 0.5952 0.2048 -0.741 0.234 0.7593 -0.1022 -0.6139 -0.1902 0.9463 0.0466 0.3121 -0.0706 0.6517 -0.1626 -0.7298 -0.1276 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0074 0.3309 0.0338
0.7682 -0.1768 -0.606 -0.1069 0.5246 -0.5869 -0.552 -0.275 0.7715 -0.1556 -0.6127 -0.072 0.7209 0.1327 -0.6802 -0.0044 0.5952 0.2048 -0.741 0.234 0.7593 -0.1022 -0.6139 -0.1902 0.9463 0.0466 0.3121 -0.0706 0.6517 -0.1626 -0.7298 -0.1276 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0074 0.3309 0.0338
0.7682 -0.1768 -0.606 -0.1069 0.5246 -0.5869 -0.552 -0.275 0.7715 -0.1556 -0.6127 -0.072 0.7209 0.1327 -0.6802 -0.0044 0.5952 0.2048 -0.741 0.234 0.7593 -0.1022 -0.6139 -0.1902 0.9463 0.0466 0.3121 -0.0706 0.6517 -0.1626 -0.7298 -0.1276 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0074 0.3309 0.0338
0.7681 -0.1703 -0.6078 -0.1077 0.5246 -0.5869 -0.552 -0.275 0.7715 -0.1556 -0.6127 -0.072 0.7209 0.1327 -0.6802 -0.0044 0.5952 0.2048 -0.741 0.234 0.7614 -0.1008 -0.6111 -0.1918 0.9463 0.0466 0.3121 -0.0706 0.6517 -0.1626 -0.7298 -0.1276 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0078 0.3308 0.0339
0.7681 -0.1703 -0.6078 -0.1077 0.5246 -0.5869 -0.552 -0.275 0.7715 -0.1556 -0.6127 -0.072 0.7209 0.1327 -0.6802 -0.0044 0.5965 0.2045 -0.7383 0.2391 0.7614 -0.1008 -0.6111 -0.1918 0.9463 0.0466 0.3121 -0.0706 0.6517 -0.1626 -0.7298 -0.1276 0.6403 -0.3798 -0.5945 -0.3037 0.9431 -0.0078 0.3308 0.0339
0.7681 -0.1703 -0.6078 -0.1077 0.5246 -0.5869 -0.552 -0.275 0.7715 -0.1556 -0.6127 -0.072 0.7209 0.1327 -0.6802 -0.0044 0.5965 0.2045 -0.7383 0.2391 0.7614 -0.1008 -0.6111 -0.1918 0.9463 0.0466 0.3121 -0.0706 0.6517 -0.1626 -0.7298 -0.1276 0.6415 -0.3761 -0.5988 -0.2975 0.9431 -0.0078 0.3308 0.0339
