rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7835 -0.2482 -0.457 -0.34 0.2466 -0.5746 -0.7718 0.1155 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6892 -0.1499 -0.6974 -0.1274 0.746 0.1373 -0.6415 0.1144 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0021 0.3674 -0.1141
0.7835 -0.2482 -0.457 -0.34 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6892 -0.1499 -0.6974 -0.1274 0.746 0.1373 -0.6415 0.1144 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0021 0.3674 -0.1141
0.7835 -0.2482 -0.457 -0.34 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6892 -0.1499 -0.6974 -0.1274 0.746 0.1373 -0.6415 0.1144 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7835 -0.2482 -0.457 -0.34 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6892 -0.1499 -0.6974 -0.1274 0.746 0.1373 -0.6415 0.1144 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7835 -0.2482 -0.457 -0.34 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7835 -0.2482 -0.457 -0.34 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7837 -0.2481 -0.4572 -0.3396 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5626 0.3997 -0.6759 -0.2586 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7837 -0.2481 -0.4572 -0.3396 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5622 0.3991 -0.6768 -0.2582 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7837 -0.2481 -0.4572 -0.3396 0.2467 -0.5748 -0.7715 0.1159 0.745 -0.1972 -0.6347 -0.0567 0.5622 0.3991 -0.6768 -0.2582 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7837 -0.2481 -0.4572 -0.3396 0.2474 -0.5756 -0.7708 0.1155 0.745 -0.1972 -0.6347 -0.0567 0.5622 0.3991 -0.6768 -0.2582 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7837 -0.2481 -0.4572 -0.3396 0.2474 -0.5756 -0.7708 0.1155 0.745 -0.1972 -0.6347 -0.0567 0.5622 0.3991 -0.6768 -0.2582 0.6884 -0.1458 -0.6999 -0.1225 0.7461 0.1385 -0.6414 0.1129 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.923 -0.0036 0.3672 -0.1149
0.7837 -0.2481 -0.4572 -0.3396 0.2474 -0.5756 -0.7708 0.1155 0.745 -0.1972 -0.6347 -0.0567 0.5622 0.3991 -0.6768 -0.2582 0.687 -0.1444 -0.7008 -0.1265 0.7465 0.1375 -0.6414 0.1121 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.9229 -0.0042 0.3676 -0.1152
0.7837 -0.2481 -0.4572 -0.3396 0.2474 -0.5756 -0.7708 0.1155 0.745 -0.1972 -0.6347 -0.0567 0.5622 0.3991 -0.6768 -0.2582 0.687 -0.1444 -0.7008 -0.1265 0.7465 0.1375 -0.6414 0.1121 0.9483 0.0822 0.3051 0.0306 0.6989 0.2096 -0.6693 0.1401 0.7504 -0.2148 -0.608 -0.1453 0.9229 -0.0042 0.3676 -0.1152
0.7819 -0.2509 -0.456 -0.3433 0.2474 -0.5756 -0.7708 0.1155 0.7446 -0.1974 -0.635 -0.0582 0.5622 0.3991 -0.6768 -0.2582 0.687 -0.1444 -0.7008 -0.1265 0.7465 0.1375 -0.6414 0.1121 0.9483 0.0822 0.3051 0.0306 0.6979 0.2034 -0.6732 0.1355 0.7493 -0.2194 -0.6075 -0.1461 0.9229 -0.0042 0.3676 -0.1152
0.7819 -0.2509 -0.456 -0.3433 0.2474 -0.5756 -0.7708 0.1155 0.7446 -0.1974 -0.635 -0.0582 0.5614 0.3975 -0.6779 -0.2592 0.687 -0.1444 -0.7008 -0.1265 0.7465 0.1375 -0.6414 0.1121 0.9483 0.0822 0.3051 0.0306 0.6979 0.2034 -0.6732 0.1355 0.7493 -0.2194 -0.6075 -0.1461 0.9229 -0.0042 0.3676 -0.1152
