rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7757 -0.3872 -0.4831 -0.1224 0.0037 -0.4966 -0.7595 0.42 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.67 -0.1515 -0.7095 -0.1573 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6585 0.2669 -0.6781 0.1879 0.7358 -0.2623 -0.59 -0.2039 0.9232 -0.004 0.369 -0.1071
0.7757 -0.3872 -0.4831 -0.1224 0.0037 -0.4966 -0.7595 0.42 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.67 -0.1515 -0.7095 -0.1573 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6585 0.2669 -0.6781 0.1879 0.7358 -0.2623 -0.59 -0.2039 0.9232 -0.004 0.369 -0.1071
0.7757 -0.3872 -0.4831 -0.1224 0.0037 -0.4966 -0.7595 0.42 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.67 -0.1515 -0.7095 -0.1573 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6585 0.2669 -0.6781 0.1879 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7757 -0.3872 -0.4831 -0.1224 0.0037 -0.4966 -0.7595 0.42 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.6693 -0.1505 -0.7109 -0.1548 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6585 0.2669 -0.6781 0.1879 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7753 -0.3884 -0.4828 -0.1224 0.0033 -0.4968 -0.7592 0.4206 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.6693 -0.1505 -0.7109 -0.1548 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6585 0.2669 -0.6781 0.1879 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7753 -0.3884 -0.4828 -0.1224 0.0033 -0.4968 -0.7592 0.4206 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.6693 -0.1505 -0.7109 -0.1548 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6585 0.2669 -0.6781 0.1879 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7753 -0.3884 -0.4828 -0.1224 0.0033 -0.4968 -0.7592 0.4206 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.6693 -0.1505 -0.7109 -0.1548 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6593 0.2661 -0.6781 0.1864 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7753 -0.3884 -0.4828 -0.1224 0.0033 -0.4968 -0.7592 0.4206 0.7267 -0.1776 -0.6334 -0.1977 0.7612 0.1132 -0.633 -0.0837 0.6693 -0.1505 -0.7109 -0.1548 0.733 0.1588 -0.6462 0.1406 0.9502 0.0775 0.3017 -0.0126 0.6593 0.2661 -0.6781 0.1864 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7753 -0.3884 -0.4828 -0.1224 0.0033 -0.4968 -0.7592 0.4206 0.7268 -0.1776 -0.6329 -0.1993 0.7614 0.1124 -0.6328 -0.0855 0.6693 -0.1505 -0.7109 -0.1548 0.7338 0.1604 -0.6461 0.1359 0.9504 0.0763 0.3011 -0.0129 0.6593 0.2661 -0.6781 0.1864 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
0.7753 -0.3884 -0.4828 -0.1224 0.0033 -0.4968 -0.7592 0.4206 0.7268 -0.1776 -0.6329 -0.1993 0.7614 0.1124 -0.6328 -0.0855 0.6693 -0.1505 -0.7109 -0.1548 0.7338 0.1604 -0.6461 0.1359 0.9504 0.0763 0.3011 -0.0129 0.6593 0.2661 -0.6781 0.1864 0.7358 -0.2623 -0.5901 -0.204 0.9232 -0.004 0.369 -0.1071
