rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.4163 -0.5161 -0.2822 -0.6933 0.4085 -0.6891 -0.2592 -0.5395 0.7632 -0.0772 -0.6396 -0.0486 0.7641 0.1302 -0.6318 -0.0071 0.6592 -0.085 -0.7344 -0.1371 0.7631 0.169 -0.6121 0.1208 0.9338 -0.062 0.3501 -0.0411 0.655 0.1781 -0.7051 0.2049 0.6669 -0.1624 -0.7014 -0.1923 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4085 -0.6891 -0.2592 -0.5395 0.7632 -0.0772 -0.6396 -0.0486 0.7641 0.1302 -0.6318 -0.0071 0.6592 -0.085 -0.7344 -0.1371 0.7631 0.169 -0.6121 0.1208 0.9338 -0.062 0.3501 -0.0411 0.655 0.1781 -0.7051 0.2049 0.6669 -0.1624 -0.7014 -0.1923 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4085 -0.6891 -0.2592 -0.5395 0.7623 -0.0787 -0.6407 -0.0484 0.7641 0.1302 -0.6318 -0.0071 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.655 0.1781 -0.7051 0.2049 0.6668 -0.163 -0.7012 -0.1924 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4085 -0.6891 -0.2592 -0.5395 0.7623 -0.0787 -0.6407 -0.0484 0.7641 0.1302 -0.6318 -0.0071 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.655 0.1781 -0.7051 0.2049 0.6668 -0.163 -0.7012 -0.1924 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7641 0.1302 -0.6318 -0.0071 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.655 0.1781 -0.7051 0.2049 0.6668 -0.163 -0.7012 -0.1924 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7641 0.1302 -0.6318 -0.0071 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6668 -0.163 -0.7012 -0.1924 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6668 -0.163 -0.7012 -0.1924 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6668 -0.163 -0.7012 -0.1924 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4212 -0.7203 -0.2527 -0.4898 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3545 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4406 -0.7506 -0.2454 -0.4269 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6552 0.1769 -0.7055 0.2042 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3544 0.0414
0.4163 -0.5161 -0.2822 -0.6933 0.4406 -0.7506 -0.2454 -0.4269 0.7623 -0.0787 -0.6407 -0.0484 0.7629 0.1264 -0.6339 -0.009 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3544 0.0414
0.4021 -0.5115 -0.267 -0.7109 0.4406 -0.7506 -0.2454 -0.4269 0.7623 -0.0787 -0.6407 -0.0484 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3544 0.0414
0.4021 -0.5115 -0.267 -0.7109 0.4406 -0.7506 -0.2454 -0.4269 0.7623 -0.0787 -0.6407 -0.0484 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6666 -0.1641 -0.7009 -0.1936 0.9333 -0.0404 0.3544 0.0414
0.4021 -0.5115 -0.267 -0.7109 0.4406 -0.7506 -0.2454 -0.4269 0.7623 -0.0787 -0.6407 -0.0484 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6663 -0.1639 -0.7013 -0.1932 0.9333 -0.0404 0.3544 0.0414
0.4021 -0.5115 -0.267 -0.7109 0.4406 -0.7506 -0.2454 -0.4269 0.7595 -0.0877 -0.6421 -0.0574 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6663 -0.1639 -0.7013 -0.1932 0.9333 -0.0404 0.3544 0.0414
0.4021 -0.5115 -0.267 -0.7109 0.4406 -0.7506 -0.2454 -0.4269 0.7595 -0.0877 -0.6421 -0.0574 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6663 -0.1639 -0.7013 -0.1932 0.9333 -0.0404 0.3544 0.0414
0.4021 -0.5115 -0.267 -0.7109 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6556 0.1753 -0.706 0.2024 0.6663 -0.1639 -0.7013 -0.1932 0.9338 -0.0411 0.3532 0.0409
0.4021 -0.5115 -0.267 -0.7109 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6663 -0.1639 -0.7013 -0.1932 0.9338 -0.0411 0.3532 0.0409
0.4021 -0.5115 -0.267 -0.7109 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.762 0.1211 -0.636 -0.0123 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6663 -0.1639 -0.7013 -0.1932 0.9338 -0.0411 0.3532 0.0409
0.4028 -0.4942 -0.2641 -0.7237 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.7619 0.1207 -0.6362 -0.017 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6663 -0.1639 -0.7013 -0.1932 0.9338 -0.0411 0.3532 0.0409
0.4028 -0.4942 -0.2641 -0.7237 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.7619 0.1207 -0.6362 -0.017 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6663 -0.1639 -0.7013 -0.1932 0.9338 -0.0411 0.3532 0.0409
0.4028 -0.4942 -0.2641 -0.7237 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.7619 0.1207 -0.6362 -0.017 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6618 -0.1701 -0.7028 -0.1978 0.9338 -0.0411 0.3532 0.0409
0.4028 -0.4942 -0.2641 -0.7237 0.4611 -0.7792 -0.2451 -0.3466 0.7595 -0.0877 -0.6421 -0.0574 0.7619 0.1207 -0.6362 -0.017 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6618 -0.1701 -0.7028 -0.1978 0.9338 -0.0411 0.3532 0.0409
0.4028 -0.4942 -0.2641 -0.7237 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7619 0.1207 -0.6362 -0.017 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6618 -0.1701 -0.7028 -0.1978 0.9338 -0.0411 0.3532 0.0409
0.4028 -0.4942 -0.2641 -0.7237 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7619 0.1207 -0.6362 -0.017 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.6557 0.1726 -0.7061 0.204 0.6618 -0.1701 -0.7028 -0.1978 0.9338 -0.0411 0.3532 0.0409
0.4006 -0.476 -0.2661 -0.7363 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.657 0.1627 -0.7086 0.1993 0.6618 -0.1701 -0.7028 -0.1978 0.9338 -0.0411 0.3532 0.0409
0.4006 -0.476 -0.2661 -0.7363 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.657 0.1627 -0.7086 0.1993 0.6618 -0.1701 -0.7028 -0.1978 0.9338 -0.0411 0.3532 0.0409
0.4006 -0.476 -0.2661 -0.7363 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6592 -0.085 -0.7344 -0.1371 0.7632 0.1694 -0.6117 0.1209 0.9338 -0.062 0.3501 -0.0411 0.657 0.1627 -0.7086 0.1993 0.6619 -0.1697 -0.7018 -0.2017 0.9338 -0.0411 0.3532 0.0409
0.4006 -0.476 -0.2661 -0.7363 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6592 -0.085 -0.7344 -0.1371 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.657 0.1627 -0.7086 0.1993 0.6619 -0.1697 -0.7018 -0.2017 0.9338 -0.0411 0.3532 0.0409
0.4006 -0.476 -0.2661 -0.7363 0.4742 -0.814 -0.2325 -0.2418 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6592 -0.085 -0.7344 -0.1371 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.657 0.1627 -0.7086 0.1993 0.6619 -0.1697 -0.7018 -0.2017 0.9338 -0.0411 0.3532 0.0409
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6592 -0.085 -0.7344 -0.1371 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.657 0.1627 -0.7086 0.1993 0.6619 -0.1697 -0.7018 -0.2017 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6605 -0.1119 -0.7277 -0.1471 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6619 -0.1697 -0.7018 -0.2017 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7623 0.1145 -0.6368 -0.0185 0.6605 -0.1119 -0.7277 -0.1471 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6619 -0.1697 -0.7018 -0.2017 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6619 -0.1697 -0.7018 -0.2017 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.7637 0.1724 -0.613 0.106 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6619 -0.1697 -0.7018 -0.2017 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6681 -0.1639 -0.6981 -0.1985 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4705 -0.8405 -0.2169 -0.1584 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6681 -0.1639 -0.6981 -0.1985 0.9351 -0.0438 0.3494 0.0385
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6681 -0.1639 -0.6981 -0.1985 0.9349 -0.041 0.3502 0.0396
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6681 -0.1639 -0.6981 -0.1985 0.9349 -0.041 0.3502 0.0396
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6681 -0.1639 -0.6981 -0.1985 0.9349 -0.041 0.3502 0.0396
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6681 -0.1639 -0.6981 -0.1985 0.9349 -0.041 0.3502 0.0396
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.7595 -0.0877 -0.6421 -0.0574 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.759 0.1823 -0.6154 0.1094 0.9338 -0.062 0.3501 -0.0411 0.6595 0.1631 -0.7055 0.2015 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.041 0.3502 0.0396
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6595 0.1631 -0.7055 0.2015 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.041 0.3502 0.0396
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6595 0.1631 -0.7055 0.2015 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6595 0.1631 -0.7055 0.2015 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.7634 0.1014 -0.6377 -0.0154 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.767 0.1159 -0.631 -0.0022 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.767 0.1159 -0.631 -0.0022 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6778 -0.1572 -0.6921 -0.1921 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.767 0.1159 -0.631 -0.0022 0.6605 -0.1119 -0.7277 -0.1471 0.7533 0.1944 -0.6179 0.1135 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6874 -0.1601 -0.6835 -0.1862 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.767 0.1159 -0.631 -0.0022 0.6605 -0.1119 -0.7277 -0.1471 0.7487 0.2109 -0.6177 0.1156 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6874 -0.1601 -0.6835 -0.1862 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4443 -0.8667 -0.2116 -0.0818 0.759 -0.1071 -0.6386 -0.0682 0.767 0.1159 -0.631 -0.0022 0.6605 -0.1119 -0.7277 -0.1471 0.7487 0.2109 -0.6177 0.1156 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6874 -0.1601 -0.6835 -0.1862 0.9349 -0.0394 0.3505 0.04
0.4006 -0.476 -0.2661 -0.7363 0.4124 -0.8813 -0.2306 -0.0016 0.759 -0.1071 -0.6386 -0.0682 0.767 0.1159 -0.631 -0.0022 0.6605 -0.1119 -0.7277 -0.1471 0.7487 0.2109 -0.6177 0.1156 0.9337 -0.06 0.3508 -0.0392 0.6681 0.1681 -0.6934 0.2114 0.6874 -0.1601 -0.6835 -0.1862 0.9343 -0.0382 0.3521 0.0411
