rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.75 0.1707 0.6318 0.0961 -0.3671 0.7327 0.1749 0.5458 -0.7679 0.0598 0.6227 0.1376 -0.7485 -0.1897 0.6353 -0.0138 -0.6056 -0.2921 0.6799 -0.2927 -0.7407 -0.0412 0.6706 0.0082 -0.947 -0.0762 -0.3015 0.0809 -0.7021 0.1786 0.6825 0.0968 -0.7039 0.1777 0.6707 0.1521 -0.9499 0.0216 -0.3105 -0.0284
-0.7502 0.173 0.6309 0.0963 -0.3671 0.7327 0.1749 0.5458 -0.7679 0.0598 0.6227 0.1376 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7407 -0.0412 0.6706 0.0082 -0.947 -0.0762 -0.3015 0.0809 -0.701 0.1855 0.6819 0.0957 -0.7039 0.1777 0.6707 0.1521 -0.9499 0.0216 -0.3105 -0.0284
-0.7502 0.173 0.6309 0.0963 -0.3671 0.7327 0.1749 0.5458 -0.7679 0.0598 0.6227 0.1376 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7463 -0.0654 0.6624 0.0033 -0.947 -0.0762 -0.3015 0.0809 -0.701 0.1855 0.6819 0.0957 -0.7039 0.1777 0.6707 0.1521 -0.9499 0.0216 -0.3105 -0.0284
-0.7502 0.173 0.6309 0.0963 -0.3671 0.7327 0.1749 0.5458 -0.7679 0.0598 0.6227 0.1376 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7463 -0.0654 0.6624 0.0033 -0.947 -0.0762 -0.3015 0.0809 -0.701 0.1855 0.6819 0.0957 -0.6996 0.189 0.6698 0.1616 -0.9499 0.0216 -0.3105 -0.0284
-0.7502 0.173 0.6309 0.0963 -0.3671 0.7327 0.1749 0.5458 -0.7679 0.0598 0.6227 0.1376 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7463 -0.0654 0.6624 0.0033 -0.947 -0.0762 -0.3015 0.0809 -0.701 0.1855 0.6819 0.0957 -0.6996 0.189 0.6698 0.1616 -0.9499 0.0216 -0.3105 -0.0284
-0.7502 0.173 0.6309 0.0963 -0.3671 0.7327 0.1749 0.5458 -0.7673 0.0634 0.6221 0.1423 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7463 -0.0654 0.6624 0.0033 -0.9467 -0.0832 -0.3007 0.0804 -0.701 0.1855 0.6819 0.0957 -0.6996 0.189 0.6698 0.1616 -0.951 0.0237 -0.3069 -0.0272
-0.7502 0.173 0.6309 0.0963 -0.3641 0.7395 0.1689 0.5404 -0.7673 0.0634 0.6221 0.1423 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7463 -0.0654 0.6624 0.0033 -0.9467 -0.0832 -0.3007 0.0804 -0.701 0.1855 0.6819 0.0957 -0.6996 0.189 0.6698 0.1616 -0.951 0.0237 -0.3069 -0.0272
-0.7502 0.173 0.6309 0.0963 -0.3641 0.7395 0.1689 0.5404 -0.7673 0.0634 0.6221 0.1423 -0.7473 -0.1896 0.6368 -0.0127 -0.5994 -0.2877 0.686 -0.2955 -0.7463 -0.0654 0.6624 0.0033 -0.9467 -0.0832 -0.3007 0.0804 -0.701 0.1855 0.6819 0.0957 -0.6996 0.189 0.6698 0.1616 -0.951 0.0237 -0.3069 -0.0272
-0.7501 0.1747 0.6304 0.097 -0.3641 0.7395 0.1689 0.5404 -0.7673 0.0634 0.6221 0.1423 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7463 -0.0654 0.6624 0.0033 -0.9467 -0.0832 -0.3007 0.0804 -0.7007 0.1996 0.6769 0.1047 -0.6996 0.189 0.6698 0.1616 -0.951 0.0237 -0.3069 -0.0272
-0.7501 0.1747 0.6304 0.097 -0.3641 0.7395 0.1689 0.5404 -0.7673 0.0634 0.6221 0.1423 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7463 -0.0654 0.6624 0.0033 -0.9467 -0.0832 -0.3007 0.0804 -0.7007 0.1996 0.6769 0.1047 -0.6996 0.189 0.6698 0.1616 -0.951 0.0237 -0.3069 -0.0272
-0.7501 0.1747 0.6304 0.097 -0.3641 0.7395 0.1689 0.5404 -0.7673 0.0634 0.6221 0.1423 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7513 -0.088 0.6541 0.0029 -0.9467 -0.0832 -0.3007 0.0804 -0.7007 0.1996 0.6769 0.1047 -0.7048 0.1895 0.6653 0.1575 -0.951 0.0237 -0.3069 -0.0272
-0.7501 0.1747 0.6304 0.097 -0.3641 0.7395 0.1689 0.5404 -0.7673 0.0634 0.6221 0.1423 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7513 -0.088 0.6541 0.0029 -0.9483 -0.0837 -0.2961 0.0779 -0.7007 0.1996 0.6769 0.1047 -0.7048 0.1895 0.6653 0.1575 -0.951 0.0237 -0.3069 -0.0272
