rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7478 0.2238 0.6048 0.1578 -0.222 0.7535 -0.0073 0.6188 -0.6874 0.2549 0.5751 0.3631 -0.7396 -0.0977 0.662 0.0712 -0.5148 -0.4382 0.6057 -0.4196 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.7006 0.1097 0.7008 0.0773 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.6048 0.1578 -0.222 0.7535 -0.0073 0.6188 -0.6874 0.2549 0.5751 0.3631 -0.7396 -0.0977 0.662 0.0712 -0.5148 -0.4382 0.6057 -0.4196 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.7006 0.1097 0.7008 0.0773 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.6048 0.1578 -0.222 0.7535 -0.0073 0.6188 -0.6874 0.2549 0.5751 0.3631 -0.7396 -0.0977 0.662 0.0712 -0.5148 -0.4382 0.6057 -0.4196 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.6996 0.1142 0.7008 0.08 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.6048 0.1578 -0.222 0.7535 -0.0073 0.6188 -0.6874 0.2549 0.5751 0.3631 -0.7396 -0.0977 0.662 0.0712 -0.5148 -0.4382 0.6057 -0.4196 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.6996 0.1142 0.7008 0.08 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.6048 0.1578 -0.222 0.7535 -0.0073 0.6188 -0.6868 0.2556 0.5753 0.3635 -0.7396 -0.0977 0.662 0.0712 -0.5164 -0.4385 0.6044 -0.4194 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.6996 0.1142 0.7008 0.08 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.6048 0.1578 -0.222 0.7535 -0.0073 0.6188 -0.6868 0.2556 0.5753 0.3635 -0.7396 -0.0977 0.662 0.0712 -0.5164 -0.4385 0.6044 -0.4194 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.6996 0.1142 0.7008 0.08 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.605 0.157 -0.222 0.7535 -0.0073 0.6188 -0.6868 0.2556 0.5753 0.3635 -0.7382 -0.0991 0.6629 0.0764 -0.5164 -0.4385 0.6044 -0.4194 -0.723 -0.108 0.6783 -0.0732 -0.9373 -0.1719 -0.2632 0.1505 -0.6873 0.2105 0.6804 0.1429 -0.6996 0.1142 0.7008 0.08 -0.9503 0.0429 -0.3032 -0.0568
-0.7478 0.2238 0.605 0.157 -0.222 0.7535 -0.0073 0.6188 -0.6868 0.2556 0.5753 0.3635 -0.7382 -0.0991 0.6629 0.0764 -0.5164 -0.4385 0.6044 -0.4194 -0.725 -0.1102 0.6756 -0.0757 -0.9373 -0.1719 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6996 0.1142 0.7008 0.08 -0.9501 0.043 -0.3035 -0.057
-0.7478 0.2238 0.605 0.157 -0.222 0.7535 -0.0073 0.6188 -0.6868 0.2556 0.5753 0.3635 -0.7382 -0.0991 0.6629 0.0764 -0.5164 -0.4385 0.6044 -0.4194 -0.725 -0.1102 0.6756 -0.0757 -0.9373 -0.1719 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6996 0.1142 0.7008 0.08 -0.9501 0.043 -0.3035 -0.057
-0.7478 0.2238 0.605 0.157 -0.222 0.7535 -0.0073 0.6188 -0.6868 0.2556 0.5753 0.3635 -0.7382 -0.0991 0.6629 0.0764 -0.5164 -0.4385 0.6044 -0.4194 -0.725 -0.1102 0.6756 -0.0757 -0.9373 -0.1719 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6996 0.1142 0.7008 0.08 -0.9501 0.043 -0.3035 -0.057
-0.7478 0.2238 0.605 0.157 -0.223 0.7563 -0.0065 0.6151 -0.6868 0.2556 0.5753 0.3635 -0.7382 -0.0991 0.6629 0.0764 -0.5164 -0.4385 0.6044 -0.4194 -0.725 -0.1102 0.6756 -0.0757 -0.9374 -0.1715 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6974 0.1148 0.7028 0.08 -0.9501 0.043 -0.3035 -0.057
-0.7478 0.2238 0.605 0.157 -0.223 0.7563 -0.0065 0.6151 -0.6868 0.2556 0.5753 0.3635 -0.7382 -0.0991 0.6629 0.0764 -0.5193 -0.4369 0.6034 -0.4188 -0.725 -0.1102 0.6756 -0.0757 -0.9374 -0.1715 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6974 0.1148 0.7028 0.08 -0.9501 0.043 -0.3035 -0.057
-0.7478 0.223 0.6054 0.1567 -0.223 0.7563 -0.0065 0.6151 -0.685 0.2587 0.5745 0.3658 -0.7376 -0.0967 0.6632 0.082 -0.5193 -0.4369 0.6034 -0.4188 -0.725 -0.1102 0.6756 -0.0757 -0.9374 -0.1715 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6974 0.1148 0.7028 0.08 -0.9501 0.043 -0.3035 -0.057
-0.7478 0.223 0.6054 0.1567 -0.223 0.7563 -0.0065 0.6151 -0.685 0.2587 0.5745 0.3658 -0.7376 -0.0967 0.6632 0.082 -0.5193 -0.4369 0.6034 -0.4188 -0.725 -0.1102 0.6756 -0.0757 -0.9374 -0.1715 -0.2632 0.1505 -0.684 0.2138 0.6821 0.1455 -0.6974 0.1148 0.7028 0.08 -0.9501 0.043 -0.3035 -0.057
