rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5105 -0.5513 -0.3613 -0.5522 0.7728 0.0848 -0.6137 -0.1374 0.4954 0.4244 -0.6161 0.4414 0.6958 -0.2732 -0.5742 -0.3339 0.9411 0.1039 0.3124 -0.0767 0.319 0.62 -0.3714 0.6132 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5105 -0.5513 -0.3613 -0.5522 0.7728 0.0848 -0.6137 -0.1374 0.4954 0.4244 -0.6161 0.4414 0.6958 -0.2732 -0.5742 -0.3339 0.9411 0.1039 0.3124 -0.0767 0.319 0.62 -0.3714 0.6132 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5105 -0.5513 -0.3613 -0.5522 0.7728 0.0848 -0.6137 -0.1374 0.4954 0.4244 -0.6161 0.4414 0.6958 -0.2732 -0.5742 -0.3339 0.9411 0.1039 0.3124 -0.0767 0.319 0.62 -0.3714 0.6132 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5105 -0.5513 -0.3613 -0.5522 0.7728 0.0848 -0.6137 -0.1374 0.4954 0.4244 -0.6161 0.4414 0.6959 -0.2689 -0.5783 -0.3301 0.9411 0.1039 0.3124 -0.0767 0.319 0.62 -0.3714 0.6132 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5105 -0.5513 -0.3613 -0.5522 0.7728 0.0848 -0.6137 -0.1374 0.4954 0.4244 -0.6161 0.4414 0.6959 -0.2689 -0.5783 -0.3301 0.9411 0.1039 0.3124 -0.0767 0.319 0.62 -0.3714 0.6132 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6959 -0.2689 -0.5783 -0.3301 0.9411 0.1039 0.3124 -0.0767 0.3218 0.6196 -0.3716 0.6119 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2115 -0.5912 -0.2561 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6959 -0.2689 -0.5783 -0.3301 0.9411 0.1039 0.3124 -0.0767 0.3218 0.6196 -0.3716 0.6119 0.5436 -0.41 -0.581 -0.4459 0.9396 -0.004 0.3376 0.0569
0.7349 -0.2125 -0.5908 -0.2563 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6959 -0.2689 -0.5783 -0.3301 0.9411 0.1039 0.3124 -0.0767 0.3218 0.6196 -0.3716 0.6119 0.5422 -0.425 -0.5697 -0.4482 0.9388 -0.0049 0.3399 0.0563
0.7349 -0.2125 -0.5908 -0.2563 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6959 -0.2689 -0.5783 -0.3301 0.9411 0.1039 0.3124 -0.0767 0.3218 0.6196 -0.3716 0.6119 0.5422 -0.425 -0.5697 -0.4482 0.9388 -0.0049 0.3399 0.0563
0.7349 -0.2125 -0.5908 -0.2563 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9411 0.1039 0.3124 -0.0767 0.3218 0.6196 -0.3716 0.6119 0.5422 -0.425 -0.5697 -0.4482 0.9388 -0.0049 0.3399 0.0563
0.7349 -0.2125 -0.5908 -0.2563 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9411 0.1039 0.3124 -0.0767 0.3421 0.6105 -0.372 0.6097 0.5422 -0.425 -0.5697 -0.4482 0.9388 -0.0049 0.3399 0.0563
0.7349 -0.2125 -0.5908 -0.2563 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9411 0.1039 0.3124 -0.0767 0.3421 0.6105 -0.372 0.6097 0.5422 -0.425 -0.5697 -0.4482 0.9388 -0.0049 0.3399 0.0563
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9411 0.1039 0.3124 -0.0767 0.3421 0.6105 -0.372 0.6097 0.5422 -0.425 -0.5697 -0.4482 0.9388 -0.0049 0.3399 0.0563
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9451 0.1432 0.2858 -0.0679 0.3421 0.6105 -0.372 0.6097 0.5422 -0.425 -0.5697 -0.4482 0.9385 -0.0059 0.3409 0.0546
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9451 0.1432 0.2858 -0.0679 0.3421 0.6105 -0.372 0.6097 0.5466 -0.435 -0.5602 -0.4452 0.9385 -0.0059 0.3409 0.0546
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9451 0.1432 0.2858 -0.0679 0.3421 0.6105 -0.372 0.6097 0.5466 -0.435 -0.5602 -0.4452 0.9385 -0.0059 0.3409 0.0546
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6983 -0.2565 -0.5823 -0.3278 0.9451 0.1432 0.2858 -0.0679 0.3421 0.6105 -0.372 0.6097 0.5466 -0.435 -0.5602 -0.4452 0.9385 -0.0059 0.3409 0.0546
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6989 -0.2591 -0.5758 -0.3359 0.9451 0.1432 0.2858 -0.0679 0.3542 0.6068 -0.3784 0.6027 0.5466 -0.435 -0.5602 -0.4452 0.9385 -0.0059 0.3409 0.0546
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5121 -0.5537 -0.363 -0.5471 0.7728 0.0848 -0.6137 -0.1374 0.4978 0.4221 -0.6158 0.4415 0.6989 -0.2591 -0.5758 -0.3359 0.9451 0.1432 0.2858 -0.0679 0.3542 0.6068 -0.3784 0.6027 0.5466 -0.435 -0.5602 -0.4452 0.9385 -0.0059 0.3409 0.0546
0.7406 -0.2029 -0.591 -0.247 0.5955 -0.4924 -0.5993 -0.2092 0.5339 -0.553 -0.363 -0.5267 0.7728 0.0848 -0.6137 -0.1374 0.5099 0.4238 -0.6053 0.4404 0.6989 -0.2591 -0.5758 -0.3359 0.9451 0.1432 0.2858 -0.0679 0.3542 0.6068 -0.3784 0.6027 0.5466 -0.435 -0.5602 -0.4452 0.9385 -0.0059 0.3409 0.0546
