rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7227 -0.1135 0.6333 -0.2526 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7534 -0.0896 0.6515 0.0052 -0.6613 0.1548 0.7194 0.1451 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6739 0.1113 0.7169 0.1395 -0.9489 -0.0019 -0.3083 -0.0665
-0.7227 -0.1135 0.6333 -0.2526 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7534 -0.0896 0.6515 0.0052 -0.6613 0.1548 0.7194 0.1451 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6739 0.1113 0.7169 0.1395 -0.9493 -0.0018 -0.3071 -0.0671
-0.7227 -0.1135 0.6333 -0.2526 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7534 -0.0896 0.6515 0.0052 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6739 0.1113 0.7169 0.1395 -0.9493 -0.0018 -0.3071 -0.0671
-0.7227 -0.1135 0.6333 -0.2526 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7534 -0.0896 0.6515 0.0052 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6739 0.1113 0.7169 0.1395 -0.9493 -0.0018 -0.3071 -0.0671
-0.7264 -0.1129 0.6297 -0.2513 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7534 -0.0896 0.6515 0.0052 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9493 -0.0018 -0.3071 -0.0671
-0.7264 -0.1129 0.6297 -0.2513 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9493 -0.0018 -0.3071 -0.0671
-0.7264 -0.1129 0.6297 -0.2513 -0.3707 0.7289 0.3659 -0.4442 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9493 -0.0018 -0.3071 -0.0671
-0.7264 -0.1129 0.6297 -0.2513 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9489 -0.0021 -0.3078 -0.0693
-0.7264 -0.1129 0.6297 -0.2513 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9489 -0.0021 -0.3078 -0.0693
-0.7264 -0.1129 0.6297 -0.2513 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6583 0.1397 0.7282 0.1296 -0.7455 -0.0271 0.6659 5.0E-4 -0.9434 -0.1148 -0.3107 0.019 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9489 -0.0021 -0.3078 -0.0693
-0.7263 -0.1161 0.6326 -0.2426 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6512 0.1437 0.7333 0.1325 -0.7455 -0.0271 0.6659 5.0E-4 -0.9454 -0.1172 -0.3036 0.0117 -0.6933 0.1621 0.698 0.0764 -0.6851 0.1102 0.7061 0.1415 -0.9489 -0.0021 -0.3078 -0.0693
-0.7263 -0.1161 0.6326 -0.2426 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7661 -0.1124 0.6326 -0.017 -0.6512 0.1437 0.7333 0.1325 -0.7455 -0.0271 0.6659 5.0E-4 -0.9454 -0.1172 -0.3036 0.0117 -0.6933 0.1621 0.698 0.0764 -0.7178 0.1268 0.6719 0.1306 -0.9489 -0.0021 -0.3078 -0.0693
-0.7263 -0.1161 0.6326 -0.2426 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7706 -0.1331 0.6219 -0.0398 -0.6512 0.1437 0.7333 0.1325 -0.7371 -0.0479 0.6741 0.0071 -0.9454 -0.1172 -0.3036 0.0117 -0.6933 0.1621 0.698 0.0764 -0.7178 0.1268 0.6719 0.1306 -0.9489 -0.0021 -0.3078 -0.0693
-0.7263 -0.1161 0.6326 -0.2426 -0.3735 0.7309 0.3648 -0.4396 -0.708 0.2148 0.6492 0.1765 -0.7706 -0.1331 0.6219 -0.0398 -0.6512 0.1437 0.7333 0.1325 -0.7371 -0.0479 0.6741 0.0071 -0.9454 -0.1172 -0.3036 0.0117 -0.6862 0.1268 0.7036 0.1344 -0.7178 0.1268 0.6719 0.1306 -0.9489 -0.0021 -0.3078 -0.0693
-0.7263 -0.1161 0.6326 -0.2426 -0.3724 0.7349 0.3672 -0.4319 -0.708 0.2148 0.6492 0.1765 -0.7706 -0.1331 0.6219 -0.0398 -0.6512 0.1437 0.7333 0.1325 -0.7371 -0.0479 0.6741 0.0071 -0.9454 -0.1172 -0.3036 0.0117 -0.6862 0.1268 0.7036 0.1344 -0.7178 0.1268 0.6719 0.1306 -0.9489 -0.0021 -0.3078 -0.0693
-0.7263 -0.1161 0.6326 -0.2426 -0.3724 0.7349 0.3672 -0.4319 -0.708 0.2148 0.6492 0.1765 -0.7706 -0.1331 0.6219 -0.0398 -0.6512 0.1437 0.7333 0.1325 -0.7371 -0.0479 0.6741 0.0071 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7178 0.1268 0.6719 0.1306 -0.9341 0.0157 -0.3467 -0.084
-0.7263 -0.1161 0.6326 -0.2426 -0.3724 0.7349 0.3672 -0.4319 -0.708 0.2148 0.6492 0.1765 -0.7706 -0.1331 0.6219 -0.0398 -0.6512 0.1437 0.7333 0.1325 -0.7371 -0.0479 0.6741 0.0071 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7178 0.1268 0.6719 0.1306 -0.9341 0.0157 -0.3467 -0.084
-0.7253 -0.1309 0.6306 -0.2432 -0.3724 0.7349 0.3672 -0.4319 -0.708 0.2148 0.6492 0.1765 -0.7706 -0.1331 0.6219 -0.0398 -0.6505 0.1329 0.7391 0.1135 -0.7371 -0.0479 0.6741 0.0071 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7178 0.1268 0.6719 0.1306 -0.9341 0.0157 -0.3467 -0.084
-0.7253 -0.1309 0.6306 -0.2432 -0.3724 0.7349 0.3672 -0.4319 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6505 0.1329 0.7391 0.1135 -0.7336 -0.0683 0.6761 0.0018 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9341 0.0157 -0.3467 -0.084
-0.7253 -0.1309 0.6306 -0.2432 -0.3724 0.7349 0.3672 -0.4319 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6505 0.1329 0.7391 0.1135 -0.7336 -0.0683 0.6761 0.0018 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9341 0.0157 -0.3467 -0.084
-0.7253 -0.1309 0.6306 -0.2432 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6505 0.1329 0.7391 0.1135 -0.7336 -0.0683 0.6761 0.0018 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9341 0.0157 -0.3467 -0.084
-0.7253 -0.1309 0.6306 -0.2432 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6505 0.1329 0.7391 0.1135 -0.7336 -0.0683 0.6761 0.0018 -0.9469 -0.1195 -0.2985 0.0065 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9341 0.0157 -0.3467 -0.084
-0.7253 -0.1309 0.6306 -0.2432 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6505 0.1329 0.7391 0.1135 -0.7336 -0.0683 0.6761 0.0018 -0.9466 -0.1206 -0.299 0.0028 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9285 0.0015 -0.3591 -0.0943
-0.7253 -0.1309 0.6306 -0.2432 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6505 0.1329 0.7391 0.1135 -0.7336 -0.0683 0.6761 0.0018 -0.9466 -0.1206 -0.299 0.0028 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9285 0.0015 -0.3591 -0.0943
-0.7205 -0.1404 0.6378 -0.2332 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6494 0.116 0.7435 0.1098 -0.7336 -0.0683 0.6761 0.0018 -0.9466 -0.1206 -0.299 0.0028 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9285 0.0015 -0.3591 -0.0943
-0.7205 -0.1404 0.6378 -0.2332 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7634 -0.1254 0.6329 -0.0322 -0.6494 0.116 0.7435 0.1098 -0.7336 -0.0683 0.6761 0.0018 -0.9466 -0.1206 -0.299 0.0028 -0.6862 0.1268 0.7036 0.1344 -0.7604 0.1577 0.6245 0.0828 -0.9285 0.0015 -0.3591 -0.0943
-0.7205 -0.1404 0.6378 -0.2332 -0.3707 0.7334 0.3786 -0.4259 -0.708 0.2148 0.6492 0.1765 -0.7496 -0.1808 0.6268 -0.1118 -0.6494 0.116 0.7435 0.1098 -0.7345 -0.0718 0.6747 0.0085 -0.9466 -0.1206 -0.299 0.0028 -0.6862 0.1268 0.7036 0.1344 -0.7228 0.1013 0.6722 0.1241 -0.9285 0.0015 -0.3591 -0.0943
-0.7205 -0.1404 0.6378 -0.2332 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7496 -0.1808 0.6268 -0.1118 -0.6494 0.116 0.7435 0.1098 -0.7345 -0.0718 0.6747 0.0085 -0.9466 -0.1206 -0.299 0.0028 -0.6685 0.0516 0.6918 0.2679 -0.7228 0.1013 0.6722 0.1241 -0.9285 0.0015 -0.3591 -0.0943
-0.7205 -0.1404 0.6378 -0.2332 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7496 -0.1808 0.6268 -0.1118 -0.6494 0.116 0.7435 0.1098 -0.7345 -0.0718 0.6747 0.0085 -0.9466 -0.1206 -0.299 0.0028 -0.6685 0.0516 0.6918 0.2679 -0.7228 0.1013 0.6722 0.1241 -0.9625 0.0089 -0.2487 -0.1087
-0.7205 -0.1404 0.6378 -0.2332 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7496 -0.1808 0.6268 -0.1118 -0.6494 0.116 0.7435 0.1098 -0.7345 -0.0718 0.6747 0.0085 -0.9466 -0.1206 -0.299 0.0028 -0.6685 0.0516 0.6918 0.2679 -0.7228 0.1013 0.6722 0.1241 -0.9625 0.0089 -0.2487 -0.1087
-0.7189 -0.1511 0.6376 -0.2316 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7496 -0.1808 0.6268 -0.1118 -0.6494 0.1177 0.7368 0.1466 -0.7345 -0.0718 0.6747 0.0085 -0.9454 -0.1225 -0.302 6.0E-4 -0.6685 0.0516 0.6918 0.2679 -0.7228 0.1013 0.6722 0.1241 -0.9625 0.0089 -0.2487 -0.1087
-0.7189 -0.1511 0.6376 -0.2316 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7496 -0.1808 0.6268 -0.1118 -0.6494 0.1177 0.7368 0.1466 -0.7345 -0.0718 0.6747 0.0085 -0.9454 -0.1225 -0.302 6.0E-4 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9625 0.0089 -0.2487 -0.1087
-0.7189 -0.1511 0.6376 -0.2316 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6494 0.1177 0.7368 0.1466 -0.7393 -0.0656 0.6695 0.0317 -0.9454 -0.1225 -0.302 6.0E-4 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9625 0.0089 -0.2487 -0.1087
-0.7189 -0.1511 0.6376 -0.2316 -0.3573 0.744 0.3851 -0.413 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6494 0.1177 0.7368 0.1466 -0.7393 -0.0656 0.6695 0.0317 -0.9454 -0.1225 -0.302 6.0E-4 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9625 0.0089 -0.2487 -0.1087
-0.7189 -0.1511 0.6376 -0.2316 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6494 0.1177 0.7368 0.1466 -0.7393 -0.0656 0.6695 0.0317 -0.9454 -0.1225 -0.302 6.0E-4 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9625 0.0089 -0.2487 -0.1087
-0.7189 -0.1511 0.6376 -0.2316 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6494 0.1177 0.7368 0.1466 -0.7393 -0.0656 0.6695 0.0317 -0.9454 -0.1225 -0.302 6.0E-4 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9828 0.0156 -0.1582 -0.0939
-0.7189 -0.1511 0.6376 -0.2316 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6494 0.1177 0.7368 0.1466 -0.7393 -0.0656 0.6695 0.0317 -0.9453 -0.1224 -0.3026 0.0023 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9828 0.0156 -0.1582 -0.0939
-0.7189 -0.1511 0.6376 -0.2316 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6494 0.1177 0.7368 0.1466 -0.7393 -0.0656 0.6695 0.0317 -0.9453 -0.1224 -0.3026 0.0023 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9828 0.0156 -0.1582 -0.0939
-0.7241 -0.1553 0.6347 -0.2207 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7692 -0.094 0.6282 -0.0708 -0.6532 0.1019 0.7281 0.1812 -0.7393 -0.0656 0.6695 0.0317 -0.9453 -0.1224 -0.3026 0.0023 -0.6685 0.0516 0.6918 0.2679 -0.6439 0.0186 0.7392 0.1967 -0.9828 0.0156 -0.1582 -0.0939
-0.7241 -0.1553 0.6347 -0.2207 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7651 -0.0828 0.6247 -0.1324 -0.6532 0.1019 0.7281 0.1812 -0.7521 -0.0566 0.6531 0.0679 -0.9453 -0.1224 -0.3026 0.0023 -0.6685 0.0516 0.6918 0.2679 -0.6089 -0.0078 0.7626 0.2181 -0.9828 0.0156 -0.1582 -0.0939
-0.7241 -0.1553 0.6347 -0.2207 -0.3672 0.7395 0.3851 -0.4122 -0.7139 0.2189 0.656 0.1103 -0.7651 -0.0828 0.6247 -0.1324 -0.6532 0.1019 0.7281 0.1812 -0.7521 -0.0566 0.6531 0.0679 -0.9453 -0.1224 -0.3026 0.0023 -0.6685 0.0516 0.6918 0.2679 -0.6089 -0.0078 0.7626 0.2181 -0.9828 0.0156 -0.1582 -0.0939
-0.7241 -0.1553 0.6347 -0.2207 -0.3682 0.7509 0.384 -0.3913 -0.716 0.248 0.652 0.0263 -0.7651 -0.0828 0.6247 -0.1324 -0.6532 0.1019 0.7281 0.1812 -0.7521 -0.0566 0.6531 0.0679 -0.9453 -0.1224 -0.3026 0.0023 -0.6594 0.0351 0.6936 0.2881 -0.6089 -0.0078 0.7626 0.2181 -0.9828 0.0156 -0.1582 -0.0939
