rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7199 0.1907 -0.6664 0.0351 0.5305 -0.7105 -0.4546 -0.0847 0.6763 -0.3421 -0.6299 -0.1694 0.6148 0.3289 -0.6564 -0.2882 0.6387 -0.2208 -0.7282 -0.1143 0.7306 0.007 -0.6746 -0.1058 0.9323 0.0791 0.3271 0.1325 0.6657 -0.1216 -0.7094 -0.1968 0.7073 -0.1404 -0.6802 -0.1313 0.9434 -0.0191 0.304 0.1309
0.7167 0.2069 -0.6638 0.0542 0.5305 -0.7105 -0.4546 -0.0847 0.6763 -0.3421 -0.6299 -0.1694 0.6148 0.3289 -0.6564 -0.2882 0.6387 -0.2208 -0.7282 -0.1143 0.7306 0.007 -0.6746 -0.1058 0.9323 0.0791 0.3271 0.1325 0.6657 -0.1216 -0.7094 -0.1968 0.7073 -0.1404 -0.6802 -0.1313 0.9434 -0.0191 0.304 0.1309
0.7167 0.2069 -0.6638 0.0542 0.5305 -0.7105 -0.4546 -0.0847 0.6763 -0.3421 -0.6299 -0.1694 0.6148 0.3289 -0.6564 -0.2882 0.6387 -0.2208 -0.7282 -0.1143 0.7306 0.007 -0.6746 -0.1058 0.9323 0.0791 0.3271 0.1325 0.6657 -0.1216 -0.7094 -0.1968 0.7073 -0.1404 -0.6802 -0.1313 0.9438 -0.0192 0.303 0.1304
0.7167 0.2069 -0.6638 0.0542 0.5457 -0.683 -0.4767 -0.0922 0.6763 -0.3421 -0.6299 -0.1694 0.6148 0.3289 -0.6564 -0.2882 0.6387 -0.2208 -0.7282 -0.1143 0.7306 0.007 -0.6746 -0.1058 0.9323 0.0791 0.3271 0.1325 0.6657 -0.1216 -0.7094 -0.1968 0.7073 -0.1404 -0.6802 -0.1313 0.9438 -0.0192 0.303 0.1304
0.7167 0.2069 -0.6638 0.0542 0.5457 -0.683 -0.4767 -0.0922 0.6898 -0.3078 -0.6363 -0.1567 0.6148 0.3289 -0.6564 -0.2882 0.6387 -0.2208 -0.7282 -0.1143 0.7306 0.007 -0.6746 -0.1058 0.9323 0.0791 0.3271 0.1325 0.6657 -0.1216 -0.7094 -0.1968 0.7073 -0.1404 -0.6802 -0.1313 0.9438 -0.0192 0.303 0.1304
0.7167 0.2069 -0.6638 0.0542 0.5457 -0.683 -0.4767 -0.0922 0.6898 -0.3078 -0.6363 -0.1567 0.6326 0.3524 -0.6392 -0.2592 0.6387 -0.2208 -0.7282 -0.1143 0.73 0.0099 -0.6763 -0.0978 0.9323 0.0791 0.3271 0.1325 0.6721 -0.1086 -0.7238 -0.1125 0.7073 -0.1404 -0.6802 -0.1313 0.9438 -0.0192 0.303 0.1304
0.7167 0.2069 -0.6638 0.0542 0.5457 -0.683 -0.4767 -0.0922 0.6898 -0.3078 -0.6363 -0.1567 0.6326 0.3524 -0.6392 -0.2592 0.6387 -0.2208 -0.7282 -0.1143 0.73 0.0099 -0.6763 -0.0978 0.9323 0.0791 0.3271 0.1325 0.6721 -0.1086 -0.7238 -0.1125 0.7073 -0.1404 -0.6802 -0.1313 0.9438 -0.0192 0.303 0.1304
0.7167 0.2069 -0.6638 0.0542 0.5457 -0.683 -0.4767 -0.0922 0.6898 -0.3078 -0.6363 -0.1567 0.6326 0.3524 -0.6392 -0.2592 0.6429 -0.196 -0.7329 -0.1057 0.73 0.0099 -0.6763 -0.0978 0.9313 0.0784 0.3301 0.1321 0.6721 -0.1086 -0.7238 -0.1125 0.7089 -0.1273 -0.6821 -0.1266 0.9438 -0.0192 0.303 0.1304
0.7167 0.2069 -0.6638 0.0542 0.5457 -0.683 -0.4767 -0.0922 0.6898 -0.3078 -0.6363 -0.1567 0.6326 0.3524 -0.6392 -0.2592 0.6429 -0.196 -0.7329 -0.1057 0.73 0.0099 -0.6763 -0.0978 0.9313 0.0784 0.3301 0.1321 0.6721 -0.1086 -0.7238 -0.1125 0.7089 -0.1273 -0.6821 -0.1266 0.9438 -0.0192 0.303 0.1304
0.723 0.226 -0.6486 0.0744 0.5457 -0.683 -0.4767 -0.0922 0.6898 -0.3078 -0.6363 -0.1567 0.6326 0.3524 -0.6392 -0.2592 0.6429 -0.196 -0.7329 -0.1057 0.73 0.0099 -0.6763 -0.0978 0.9313 0.0784 0.3301 0.1321 0.6721 -0.1086 -0.7238 -0.1125 0.7089 -0.1273 -0.6821 -0.1266 0.9441 -0.0196 0.3018 0.131
