rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.4855 0.3232 0.5378 0.6088 -0.3633 0.9138 0.1656 0.0746 -0.7769 0.2723 0.5654 -0.0507 -0.5379 -0.3315 0.6213 0.4634 -0.6424 -0.2549 0.696 -0.1949 -0.7498 -0.1411 0.6434 -0.0627 -0.9346 0.147 -0.3017 -0.118 -0.6367 0.1005 0.7524 0.1359 -0.6967 0.0662 0.7143 -0.0091 -0.9341 0.0864 -0.3444 0.0369
-0.4841 0.3243 0.5346 0.6121 -0.3639 0.9137 0.1638 0.0766 -0.7769 0.2723 0.5654 -0.0507 -0.5429 -0.336 0.6203 0.4556 -0.6424 -0.2549 0.696 -0.1949 -0.7526 -0.1417 0.6398 -0.0639 -0.9346 0.147 -0.3017 -0.118 -0.6367 0.1005 0.7524 0.1359 -0.6967 0.0662 0.7143 -0.0091 -0.9368 0.0861 -0.3369 0.0375
-0.4841 0.3243 0.5346 0.6121 -0.3639 0.9137 0.1638 0.0766 -0.7758 0.2668 0.5688 -0.0592 -0.5429 -0.336 0.6203 0.4556 -0.6424 -0.2549 0.696 -0.1949 -0.7526 -0.1417 0.6398 -0.0639 -0.9382 0.1429 -0.2922 -0.1186 -0.6367 0.1005 0.7524 0.1359 -0.6967 0.0662 0.7143 -0.0091 -0.9368 0.0861 -0.3369 0.0375
-0.4841 0.3243 0.5346 0.6121 -0.3639 0.9137 0.1638 0.0766 -0.7758 0.2668 0.5688 -0.0592 -0.5429 -0.336 0.6203 0.4556 -0.6424 -0.2549 0.696 -0.1949 -0.7526 -0.1417 0.6398 -0.0639 -0.9382 0.1429 -0.2922 -0.1186 -0.6367 0.1005 0.7524 0.1359 -0.6967 0.0662 0.7143 -0.0091 -0.9368 0.0861 -0.3369 0.0375
-0.4841 0.3243 0.5346 0.6121 -0.3639 0.9137 0.1638 0.0766 -0.7758 0.2668 0.5688 -0.0592 -0.5429 -0.336 0.6203 0.4556 -0.6424 -0.2549 0.696 -0.1949 -0.7526 -0.1417 0.6398 -0.0639 -0.9382 0.1429 -0.2922 -0.1186 -0.6365 0.1004 0.7516 0.1405 -0.6967 0.0662 0.7143 -0.0091 -0.9368 0.0861 -0.3369 0.0375
-0.4841 0.3243 0.5346 0.6121 -0.3639 0.9137 0.1638 0.0766 -0.7758 0.2668 0.5688 -0.0592 -0.5429 -0.336 0.6203 0.4556 -0.6412 -0.2528 0.6964 -0.1998 -0.7526 -0.1417 0.6398 -0.0639 -0.9382 0.1429 -0.2922 -0.1186 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.0861 -0.3369 0.0375
-0.4841 0.3243 0.5346 0.6121 -0.3639 0.9137 0.1638 0.0766 -0.7758 0.2668 0.5688 -0.0592 -0.5429 -0.336 0.6203 0.4556 -0.6412 -0.2528 0.6964 -0.1998 -0.7526 -0.1417 0.6398 -0.0639 -0.9382 0.1429 -0.2922 -0.1186 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.0861 -0.3369 0.0375
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7758 0.2668 0.5688 -0.0592 -0.5426 -0.3409 0.6202 0.4525 -0.6412 -0.2528 0.6964 -0.1998 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1429 -0.2922 -0.1186 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7758 0.2668 0.5688 -0.0592 -0.5426 -0.3409 0.6202 0.4525 -0.6412 -0.2528 0.6964 -0.1998 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1429 -0.2922 -0.1186 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7774 0.2616 0.5688 -0.0597 -0.5426 -0.3409 0.6202 0.4525 -0.6412 -0.2528 0.6964 -0.1998 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1428 -0.292 -0.119 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7774 0.2616 0.5688 -0.0597 -0.5426 -0.3409 0.6202 0.4525 -0.6412 -0.2528 0.6964 -0.1998 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1428 -0.292 -0.119 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7774 0.2616 0.5688 -0.0597 -0.5426 -0.3409 0.6202 0.4525 -0.6412 -0.2528 0.6964 -0.1998 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1428 -0.292 -0.119 -0.6365 0.1004 0.7516 0.1405 -0.697 0.0705 0.7136 -0.0078 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7774 0.2616 0.5688 -0.0597 -0.5426 -0.3409 0.6202 0.4525 -0.64 -0.2526 0.697 -0.2019 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1428 -0.292 -0.119 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7774 0.2616 0.5688 -0.0597 -0.5426 -0.3409 0.6202 0.4525 -0.64 -0.2526 0.697 -0.2019 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1428 -0.292 -0.119 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9368 0.088 -0.3365 0.0381
-0.4822 0.3283 0.5292 0.6161 -0.3632 0.9149 0.1592 0.0749 -0.7774 0.2616 0.5688 -0.0597 -0.5426 -0.3409 0.6202 0.4525 -0.64 -0.2526 0.697 -0.2019 -0.7549 -0.1497 0.6354 -0.063 -0.9382 0.1428 -0.292 -0.119 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9368 0.088 -0.3365 0.0381
-0.4827 0.3323 0.5258 0.6165 -0.3632 0.9158 0.1555 0.0721 -0.7774 0.2616 0.5688 -0.0597 -0.5404 -0.3436 0.615 0.4601 -0.64 -0.2526 0.697 -0.2019 -0.7566 -0.154 0.6334 -0.0513 -0.9382 0.1428 -0.292 -0.119 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9326 0.0917 -0.347 0.0378
-0.4827 0.3323 0.5258 0.6165 -0.3632 0.9158 0.1555 0.0721 -0.7785 0.2595 0.5688 -0.0551 -0.5404 -0.3436 0.615 0.4601 -0.64 -0.2526 0.697 -0.2019 -0.7566 -0.154 0.6334 -0.0513 -0.9326 0.1443 -0.3064 -0.1244 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9326 0.0917 -0.347 0.0378
-0.4827 0.3323 0.5258 0.6165 -0.3632 0.9158 0.1555 0.0721 -0.7785 0.2595 0.5688 -0.0551 -0.5404 -0.3436 0.615 0.4601 -0.64 -0.2526 0.697 -0.2019 -0.7566 -0.154 0.6334 -0.0513 -0.9326 0.1443 -0.3064 -0.1244 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9326 0.0917 -0.347 0.0378
-0.4827 0.3323 0.5258 0.6165 -0.3632 0.9158 0.1555 0.0721 -0.7785 0.2595 0.5688 -0.0551 -0.5404 -0.3436 0.615 0.4601 -0.64 -0.2526 0.697 -0.2019 -0.7566 -0.154 0.6334 -0.0513 -0.9326 0.1443 -0.3064 -0.1244 -0.6354 0.0948 0.7533 0.1406 -0.6943 0.0772 0.7154 -0.0148 -0.9326 0.0917 -0.347 0.0378
-0.4827 0.3323 0.5258 0.6165 -0.3632 0.9158 0.1555 0.0721 -0.7785 0.2595 0.5688 -0.0551 -0.5404 -0.3436 0.615 0.4601 -0.64 -0.2526 0.697 -0.2019 -0.7566 -0.154 0.6334 -0.0513 -0.9326 0.1443 -0.3064 -0.1244 -0.6349 0.0809 0.7539 0.1483 -0.6906 0.0842 0.718 -0.0247 -0.9326 0.0917 -0.347 0.0378
-0.4827 0.3323 0.5258 0.6165 -0.3632 0.9158 0.1555 0.0721 -0.7785 0.2595 0.5688 -0.0551 -0.5404 -0.3436 0.615 0.4601 -0.64 -0.2526 0.697 -0.2019 -0.7566 -0.154 0.6334 -0.0513 -0.9326 0.1443 -0.3064 -0.1244 -0.6349 0.0809 0.7539 0.1483 -0.6906 0.0842 0.718 -0.0247 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7785 0.2595 0.5688 -0.0551 -0.5399 -0.3475 0.6129 0.4606 -0.64 -0.2526 0.697 -0.2019 -0.761 -0.152 0.6295 -0.0397 -0.9326 0.1443 -0.3064 -0.1244 -0.6349 0.0809 0.7539 0.1483 -0.6906 0.0842 0.718 -0.0247 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7785 0.2595 0.5688 -0.0551 -0.5399 -0.3475 0.6129 0.4606 -0.64 -0.2526 0.697 -0.2019 -0.761 -0.152 0.6295 -0.0397 -0.9326 0.1443 -0.3064 -0.1244 -0.6349 0.0809 0.7539 0.1483 -0.6906 0.0842 0.718 -0.0247 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7817 0.262 0.5625 -0.0623 -0.5399 -0.3475 0.6129 0.4606 -0.64 -0.2526 0.697 -0.2019 -0.761 -0.152 0.6295 -0.0397 -0.9263 0.1338 -0.3255 -0.1348 -0.6349 0.0809 0.7539 0.1483 -0.6906 0.0842 0.718 -0.0247 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7817 0.262 0.5625 -0.0623 -0.5399 -0.3475 0.6129 0.4606 -0.64 -0.2526 0.697 -0.2019 -0.761 -0.152 0.6295 -0.0397 -0.9263 0.1338 -0.3255 -0.1348 -0.6349 0.0809 0.7539 0.1483 -0.6906 0.0842 0.718 -0.0247 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7817 0.262 0.5625 -0.0623 -0.5399 -0.3475 0.6129 0.4606 -0.6448 -0.2407 0.697 -0.2014 -0.761 -0.152 0.6295 -0.0397 -0.9263 0.1338 -0.3255 -0.1348 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7817 0.262 0.5625 -0.0623 -0.5399 -0.3475 0.6129 0.4606 -0.6448 -0.2407 0.697 -0.2014 -0.761 -0.152 0.6295 -0.0397 -0.9263 0.1338 -0.3255 -0.1348 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7817 0.262 0.5625 -0.0623 -0.5399 -0.3475 0.6129 0.4606 -0.6448 -0.2407 0.697 -0.2014 -0.761 -0.152 0.6295 -0.0397 -0.9263 0.1338 -0.3255 -0.1348 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9204 0.1016 -0.3754 0.0399
-0.481 0.3253 0.528 0.6198 -0.3647 0.9149 0.1581 0.0711 -0.7817 0.262 0.5625 -0.0623 -0.5399 -0.3475 0.6129 0.4606 -0.6448 -0.2407 0.697 -0.2014 -0.761 -0.152 0.6295 -0.0397 -0.9263 0.1338 -0.3255 -0.1348 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9204 0.1016 -0.3754 0.0399
-0.4857 0.3118 0.5391 0.6134 -0.3699 0.9105 0.1689 0.0756 -0.7817 0.262 0.5625 -0.0623 -0.5508 -0.34 0.6111 0.4556 -0.6448 -0.2407 0.697 -0.2014 -0.7612 -0.1432 0.6313 -0.0368 -0.9263 0.1338 -0.3255 -0.1348 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9169 0.1003 -0.3846 0.0361
-0.4857 0.3118 0.5391 0.6134 -0.3699 0.9105 0.1689 0.0756 -0.78 0.2706 0.5604 -0.0662 -0.5508 -0.34 0.6111 0.4556 -0.6448 -0.2407 0.697 -0.2014 -0.7612 -0.1432 0.6313 -0.0368 -0.9238 0.1305 -0.3326 -0.1373 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9169 0.1003 -0.3846 0.0361
-0.4857 0.3118 0.5391 0.6134 -0.3699 0.9105 0.1689 0.0756 -0.78 0.2706 0.5604 -0.0662 -0.5508 -0.34 0.6111 0.4556 -0.6448 -0.2407 0.697 -0.2014 -0.7612 -0.1432 0.6313 -0.0368 -0.9238 0.1305 -0.3326 -0.1373 -0.6332 0.0714 0.757 0.1448 -0.6863 0.0865 0.7217 -0.0258 -0.9169 0.1003 -0.3846 0.0361
-0.4857 0.3118 0.5391 0.6134 -0.3699 0.9105 0.1689 0.0756 -0.78 0.2706 0.5604 -0.0662 -0.5508 -0.34 0.6111 0.4556 -0.6448 -0.2407 0.697 -0.2014 -0.7612 -0.1432 0.6313 -0.0368 -0.9238 0.1305 -0.3326 -0.1373 -0.63 0.0668 0.7606 0.1419 -0.6863 0.0865 0.7217 -0.0258 -0.9169 0.1003 -0.3846 0.0361
-0.4857 0.3118 0.5391 0.6134 -0.3699 0.9105 0.1689 0.0756 -0.78 0.2706 0.5604 -0.0662 -0.5508 -0.34 0.6111 0.4556 -0.6501 -0.2383 0.6943 -0.1962 -0.7612 -0.1432 0.6313 -0.0368 -0.9238 0.1305 -0.3326 -0.1373 -0.63 0.0668 0.7606 0.1419 -0.6824 0.0882 0.7252 -0.0261 -0.9169 0.1003 -0.3846 0.0361
-0.4857 0.3118 0.5391 0.6134 -0.3699 0.9105 0.1689 0.0756 -0.78 0.2706 0.5604 -0.0662 -0.5508 -0.34 0.6111 0.4556 -0.6501 -0.2383 0.6943 -0.1962 -0.7612 -0.1432 0.6313 -0.0368 -0.9238 0.1305 -0.3326 -0.1373 -0.63 0.0668 0.7606 0.1419 -0.6824 0.0882 0.7252 -0.0261 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.78 0.2706 0.5604 -0.0662 -0.5591 -0.3272 0.6146 0.4502 -0.6501 -0.2383 0.6943 -0.1962 -0.7636 -0.1302 0.6317 -0.03 -0.9238 0.1305 -0.3326 -0.1373 -0.63 0.0668 0.7606 0.1419 -0.6824 0.0882 0.7252 -0.0261 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.78 0.2706 0.5604 -0.0662 -0.5591 -0.3272 0.6146 0.4502 -0.6501 -0.2383 0.6943 -0.1962 -0.7636 -0.1302 0.6317 -0.03 -0.9238 0.1305 -0.3326 -0.1373 -0.63 0.0668 0.7606 0.1419 -0.6824 0.0882 0.7252 -0.0261 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.7768 0.2874 0.556 -0.0689 -0.5591 -0.3272 0.6146 0.4502 -0.6501 -0.2383 0.6943 -0.1962 -0.7636 -0.1302 0.6317 -0.03 -0.9173 0.1188 -0.351 -0.1461 -0.63 0.0668 0.7606 0.1419 -0.6824 0.0882 0.7252 -0.0261 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.7768 0.2874 0.556 -0.0689 -0.5591 -0.3272 0.6146 0.4502 -0.6501 -0.2383 0.6943 -0.1962 -0.7636 -0.1302 0.6317 -0.03 -0.9173 0.1188 -0.351 -0.1461 -0.63 0.0668 0.7606 0.1419 -0.6824 0.0882 0.7252 -0.0261 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.7768 0.2874 0.556 -0.0689 -0.5591 -0.3272 0.6146 0.4502 -0.6553 -0.2275 0.6941 -0.1924 -0.7636 -0.1302 0.6317 -0.03 -0.9173 0.1188 -0.351 -0.1461 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.7768 0.2874 0.556 -0.0689 -0.5591 -0.3272 0.6146 0.4502 -0.6553 -0.2275 0.6941 -0.1924 -0.7636 -0.1302 0.6317 -0.03 -0.9173 0.1188 -0.351 -0.1461 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.7768 0.2874 0.556 -0.0689 -0.5591 -0.3272 0.6146 0.4502 -0.6553 -0.2275 0.6941 -0.1924 -0.7636 -0.1302 0.6317 -0.03 -0.9173 0.1188 -0.351 -0.1461 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9091 0.1063 -0.401 0.0385
-0.4765 0.3054 0.5464 0.6174 -0.3722 0.9084 0.1673 0.0909 -0.7768 0.2874 0.556 -0.0689 -0.5591 -0.3272 0.6146 0.4502 -0.6553 -0.2275 0.6941 -0.1924 -0.7636 -0.1302 0.6317 -0.03 -0.9173 0.1188 -0.351 -0.1461 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9091 0.1063 -0.401 0.0385
-0.4572 0.304 0.5381 0.6395 -0.3746 0.9069 0.1584 0.1101 -0.7768 0.2874 0.556 -0.0689 -0.5571 -0.3148 0.6233 0.4495 -0.6553 -0.2275 0.6941 -0.1924 -0.768 -0.1276 0.6271 -0.0237 -0.9173 0.1188 -0.351 -0.1461 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9027 0.1148 -0.4124 0.0438
-0.4572 0.304 0.5381 0.6395 -0.3746 0.9069 0.1584 0.1101 -0.7768 0.2946 0.5524 -0.0683 -0.5571 -0.3148 0.6233 0.4495 -0.6553 -0.2275 0.6941 -0.1924 -0.768 -0.1276 0.6271 -0.0237 -0.9121 0.1116 -0.3647 -0.1503 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9027 0.1148 -0.4124 0.0438
-0.4572 0.304 0.5381 0.6395 -0.3746 0.9069 0.1584 0.1101 -0.7768 0.2946 0.5524 -0.0683 -0.5571 -0.3148 0.6233 0.4495 -0.6553 -0.2275 0.6941 -0.1924 -0.768 -0.1276 0.6271 -0.0237 -0.9121 0.1116 -0.3647 -0.1503 -0.6293 0.0601 0.7623 0.1392 -0.6797 0.0902 0.7274 -0.0271 -0.9027 0.1148 -0.4124 0.0438
