rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.8445 -0.0502 0.5162 -0.1333 -0.1766 0.7325 0.4748 -0.4548 -0.7523 0.1441 0.6339 0.1072 -0.7461 -0.0755 0.6526 0.1083 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9426 0.1179 -0.3061 -0.0634
-0.8445 -0.0502 0.5162 -0.1333 -0.1766 0.7325 0.4748 -0.4548 -0.7523 0.1441 0.6339 0.1072 -0.7461 -0.0755 0.6526 0.1083 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9426 0.1179 -0.3061 -0.0634
-0.8445 -0.0502 0.5162 -0.1333 -0.1763 0.7357 0.4719 -0.4526 -0.7526 0.148 0.6324 0.1089 -0.7469 -0.0729 0.6516 0.1107 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9426 0.1179 -0.3061 -0.0634
-0.8445 -0.0502 0.5162 -0.1333 -0.1763 0.7357 0.4719 -0.4526 -0.7526 0.148 0.6324 0.1089 -0.7469 -0.0729 0.6516 0.1107 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9426 0.1179 -0.3061 -0.0634
-0.8433 -0.0492 0.5194 -0.1288 -0.1763 0.7357 0.4719 -0.4526 -0.7526 0.148 0.6324 0.1089 -0.7469 -0.0729 0.6516 0.1107 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9426 0.1179 -0.3061 -0.0634
-0.8433 -0.0492 0.5194 -0.1288 -0.1763 0.7357 0.4719 -0.4526 -0.7526 0.148 0.6324 0.1089 -0.7469 -0.0729 0.6516 0.1107 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9417 0.1177 -0.3088 -0.0637
-0.8433 -0.0492 0.5194 -0.1288 -0.1763 0.7357 0.4719 -0.4526 -0.7526 0.148 0.6324 0.1089 -0.7469 -0.0729 0.6516 0.1107 -0.6816 -0.1282 0.7155 -0.0836 -0.7529 -0.0466 0.6558 0.032 -0.946 0.1215 -0.2972 0.0433 -0.6846 -0.0236 0.7285 0.0126 -0.7227 -0.0382 0.6855 -0.0803 -0.9417 0.1177 -0.3088 -0.0637
-0.8433 -0.0492 0.5194 -0.1288 -0.1763 0.7357 0.4719 -0.4526 -0.7526 0.148 0.6324 0.1089 -0.7469 -0.0729 0.6516 0.1107 -0.6816 -0.1282 0.7155 -0.0836 -0.7457 -0.0494 0.6639 0.0249 -0.946 0.1215 -0.2972 0.0433 -0.6816 -0.0286 0.7305 0.03 -0.7227 -0.0382 0.6855 -0.0803 -0.9417 0.1177 -0.3088 -0.0637
-0.8433 -0.0492 0.5194 -0.1288 -0.1769 0.7385 0.4697 -0.4502 -0.751 0.1474 0.635 0.1049 -0.7466 -0.0754 0.652 0.1081 -0.6816 -0.1282 0.7155 -0.0836 -0.7457 -0.0494 0.6639 0.0249 -0.946 0.1215 -0.2972 0.0433 -0.6816 -0.0286 0.7305 0.03 -0.7227 -0.0382 0.6855 -0.0803 -0.9417 0.1177 -0.3088 -0.0637
-0.8433 -0.0492 0.5194 -0.1288 -0.1769 0.7385 0.4697 -0.4502 -0.751 0.1474 0.635 0.1049 -0.7466 -0.0754 0.652 0.1081 -0.6816 -0.1282 0.7155 -0.0836 -0.7457 -0.0494 0.6639 0.0249 -0.9487 0.1148 -0.2922 0.0385 -0.6816 -0.0286 0.7305 0.03 -0.7227 -0.0382 0.6855 -0.0803 -0.9417 0.1177 -0.3088 -0.0637
