rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.2515 0.5905 0.2277 0.7322 -0.2683 0.804 0.031 0.5297 -0.7379 0.2098 0.5983 0.2314 -0.7279 -0.0577 0.6559 0.1912 -0.6339 -0.2823 0.6837 -0.2263 -0.7477 -0.1172 0.6523 -0.0402 -0.9474 0.1206 -0.2961 -0.0137 -0.6503 -0.1266 0.7444 -0.0829 -0.7039 0.0735 0.7056 0.037 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2683 0.804 0.031 0.5297 -0.7379 0.2098 0.5983 0.2314 -0.7279 -0.0577 0.6559 0.1912 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9474 0.1206 -0.2961 -0.0137 -0.6503 -0.1266 0.7444 -0.0829 -0.7039 0.0735 0.7056 0.037 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2683 0.804 0.031 0.5297 -0.7379 0.2098 0.5983 0.2314 -0.7279 -0.0577 0.6559 0.1912 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9474 0.1206 -0.2961 -0.0137 -0.6503 -0.1266 0.7444 -0.0829 -0.7039 0.0735 0.7056 0.037 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2683 0.804 0.031 0.5297 -0.7331 0.2178 0.5996 0.2357 -0.7279 -0.0577 0.6559 0.1912 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9474 0.1206 -0.2961 -0.0137 -0.6503 -0.1266 0.7444 -0.0829 -0.7034 0.0741 0.706 0.036 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2683 0.804 0.031 0.5297 -0.7331 0.2178 0.5996 0.2357 -0.7279 -0.0577 0.6559 0.1912 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9474 0.1206 -0.2961 -0.0137 -0.6503 -0.1266 0.7444 -0.0829 -0.7034 0.0741 0.706 0.036 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2823 0.8004 0.0478 0.5266 -0.7331 0.2178 0.5996 0.2357 -0.7255 -0.0504 0.659 0.192 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9474 0.1206 -0.2961 -0.0137 -0.6495 -0.1319 0.7442 -0.0834 -0.7034 0.0741 0.706 0.036 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2823 0.8004 0.0478 0.5266 -0.7331 0.2178 0.5996 0.2357 -0.7255 -0.0504 0.659 0.192 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9478 0.1201 -0.2951 -0.014 -0.6495 -0.1319 0.7442 -0.0834 -0.7034 0.0741 0.706 0.036 -0.9399 0.1323 -0.3096 -0.0564
-0.2578 0.5887 0.2371 0.7286 -0.2823 0.8004 0.0478 0.5266 -0.7331 0.2178 0.5996 0.2357 -0.7255 -0.0504 0.659 0.192 -0.6339 -0.2823 0.6837 -0.2263 -0.7479 -0.1172 0.6521 -0.0397 -0.9478 0.1201 -0.2951 -0.014 -0.6495 -0.1319 0.7442 -0.0834 -0.7034 0.0741 0.706 0.036 -0.9399 0.1323 -0.3096 -0.0564
-0.2427 0.5955 0.2178 0.7342 -0.2823 0.8004 0.0478 0.5266 -0.7331 0.2178 0.5996 0.2357 -0.7255 -0.0504 0.659 0.192 -0.6339 -0.2823 0.6837 -0.2263 -0.748 -0.1154 0.6523 -0.0396 -0.9478 0.1201 -0.2951 -0.014 -0.6495 -0.1319 0.7442 -0.0834 -0.7034 0.0741 0.706 0.036 -0.9396 0.1326 -0.3104 -0.0562
-0.2427 0.5955 0.2178 0.7342 -0.2823 0.8004 0.0478 0.5266 -0.7331 0.2178 0.5996 0.2357 -0.7255 -0.0504 0.659 0.192 -0.6339 -0.2823 0.6837 -0.2263 -0.748 -0.1154 0.6523 -0.0396 -0.9478 0.1201 -0.2951 -0.014 -0.6495 -0.1319 0.7442 -0.0834 -0.7031 0.0756 0.7063 0.0333 -0.9396 0.1326 -0.3104 -0.0562
-0.2427 0.5955 0.2178 0.7342 -0.2823 0.8004 0.0478 0.5266 -0.7341 0.2065 0.6064 0.2255 -0.7255 -0.0504 0.659 0.192 -0.6339 -0.2823 0.6837 -0.2263 -0.748 -0.1154 0.6523 -0.0396 -0.9478 0.1201 -0.2951 -0.014 -0.6495 -0.1319 0.7442 -0.0834 -0.7031 0.0756 0.7063 0.0333 -0.9396 0.1326 -0.3104 -0.0562
-0.2427 0.5955 0.2178 0.7342 -0.261 0.8054 0.0234 0.5316 -0.7341 0.2065 0.6064 0.2255 -0.7253 -0.0603 0.6611 0.1826 -0.6339 -0.2823 0.6837 -0.2263 -0.748 -0.1154 0.6523 -0.0396 -0.9478 0.1201 -0.2951 -0.014 -0.6458 -0.1371 0.747 -0.0786 -0.7031 0.0756 0.7063 0.0333 -0.9396 0.1326 -0.3104 -0.0562
-0.2427 0.5955 0.2178 0.7342 -0.261 0.8054 0.0234 0.5316 -0.7341 0.2065 0.6064 0.2255 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.748 -0.1154 0.6523 -0.0396 -0.9478 0.1201 -0.2951 -0.014 -0.6458 -0.1371 0.747 -0.0786 -0.7031 0.0756 0.7063 0.0333 -0.9396 0.1326 -0.3104 -0.0562
-0.2427 0.5955 0.2178 0.7342 -0.261 0.8054 0.0234 0.5316 -0.7341 0.2065 0.6064 0.2255 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.748 -0.1154 0.6523 -0.0396 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7031 0.0756 0.7063 0.0333 -0.9396 0.1326 -0.3104 -0.0562
-0.2427 0.5955 0.2178 0.7342 -0.261 0.8054 0.0234 0.5316 -0.7341 0.2065 0.6064 0.2255 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.748 -0.1154 0.6523 -0.0396 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7031 0.0756 0.7063 0.0333 -0.9396 0.1326 -0.3104 -0.0562
-0.2297 0.6016 0.207 0.7366 -0.261 0.8054 0.0234 0.5316 -0.7341 0.2065 0.6064 0.2255 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7031 0.0756 0.7063 0.0333 -0.9394 0.1331 -0.311 -0.0558
-0.2297 0.6016 0.207 0.7366 -0.261 0.8054 0.0234 0.5316 -0.7341 0.2065 0.6064 0.2255 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7031 0.0756 0.7063 0.0333 -0.9394 0.1331 -0.311 -0.0558
-0.2297 0.6016 0.207 0.7366 -0.261 0.8054 0.0234 0.5316 -0.7358 0.1989 0.6097 0.2173 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7013 0.0797 0.7077 0.0323 -0.9394 0.1331 -0.311 -0.0558
-0.2297 0.6016 0.207 0.7366 -0.261 0.8054 0.0234 0.5316 -0.7358 0.1989 0.6097 0.2173 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7013 0.0797 0.7077 0.0323 -0.9394 0.1331 -0.311 -0.0558
-0.2297 0.6016 0.207 0.7366 -0.261 0.8054 0.0234 0.5316 -0.7358 0.1989 0.6097 0.2173 -0.7253 -0.0603 0.6611 0.1826 -0.6344 -0.2898 0.6796 -0.2274 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1196 -0.2946 -0.0142 -0.6458 -0.1371 0.747 -0.0786 -0.7013 0.0797 0.7077 0.0323 -0.9394 0.1331 -0.311 -0.0558
-0.2297 0.6016 0.207 0.7366 -0.2701 0.7976 0.0347 0.5383 -0.7358 0.1989 0.6097 0.2173 -0.7268 -0.0669 0.6605 0.1761 -0.6363 -0.2891 0.6786 -0.2258 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1189 -0.2949 -0.0146 -0.6439 -0.1291 0.7507 -0.0716 -0.7013 0.0797 0.7077 0.0323 -0.9394 0.1331 -0.311 -0.0558
-0.2297 0.6016 0.207 0.7366 -0.2701 0.7976 0.0347 0.5383 -0.7358 0.1989 0.6097 0.2173 -0.7268 -0.0669 0.6605 0.1761 -0.6363 -0.2891 0.6786 -0.2258 -0.7484 -0.1148 0.652 -0.0388 -0.948 0.1189 -0.2949 -0.0146 -0.6439 -0.1291 0.7507 -0.0716 -0.7013 0.0797 0.7077 0.0323 -0.9394 0.1331 -0.311 -0.0558
-0.2305 0.5971 0.2177 0.7369 -0.2701 0.7976 0.0347 0.5383 -0.7358 0.1989 0.6097 0.2173 -0.7268 -0.0669 0.6605 0.1761 -0.6363 -0.2891 0.6786 -0.2258 -0.751 -0.117 0.6489 -0.0351 -0.948 0.1189 -0.2949 -0.0146 -0.6439 -0.1291 0.7507 -0.0716 -0.7013 0.0797 0.7077 0.0323 -0.9388 0.1359 -0.3118 -0.0543
-0.2305 0.5971 0.2177 0.7369 -0.2701 0.7976 0.0347 0.5383 -0.7358 0.1989 0.6097 0.2173 -0.7268 -0.0669 0.6605 0.1761 -0.6363 -0.2891 0.6786 -0.2258 -0.751 -0.117 0.6489 -0.0351 -0.948 0.1189 -0.2949 -0.0146 -0.6439 -0.1291 0.7507 -0.0716 -0.7013 0.0797 0.7077 0.0323 -0.9388 0.1359 -0.3118 -0.0543
-0.2305 0.5971 0.2177 0.7369 -0.2701 0.7976 0.0347 0.5383 -0.7404 0.1867 0.6127 0.204 -0.7268 -0.0669 0.6605 0.1761 -0.6363 -0.2891 0.6786 -0.2258 -0.751 -0.117 0.6489 -0.0351 -0.948 0.1189 -0.2949 -0.0146 -0.6439 -0.1291 0.7507 -0.0716 -0.6985 0.0809 0.7103 0.0327 -0.9388 0.1359 -0.3118 -0.0543
-0.2305 0.5971 0.2177 0.7369 -0.2675 0.7963 0.0279 0.5418 -0.7404 0.1867 0.6127 0.204 -0.7306 -0.0749 0.6592 0.1613 -0.6363 -0.2891 0.6786 -0.2258 -0.751 -0.117 0.6489 -0.0351 -0.948 0.1189 -0.2949 -0.0146 -0.6414 -0.1262 0.7534 -0.0704 -0.6985 0.0809 0.7103 0.0327 -0.9388 0.1359 -0.3118 -0.0543
-0.2305 0.5971 0.2177 0.7369 -0.2675 0.7963 0.0279 0.5418 -0.7404 0.1867 0.6127 0.204 -0.7306 -0.0749 0.6592 0.1613 -0.6367 -0.283 0.6788 -0.2321 -0.751 -0.117 0.6489 -0.0351 -0.948 0.1189 -0.2949 -0.0146 -0.6414 -0.1262 0.7534 -0.0704 -0.6985 0.0809 0.7103 0.0327 -0.9388 0.1359 -0.3118 -0.0543
-0.2305 0.5971 0.2177 0.7369 -0.2675 0.7963 0.0279 0.5418 -0.7404 0.1867 0.6127 0.204 -0.7306 -0.0749 0.6592 0.1613 -0.6367 -0.283 0.6788 -0.2321 -0.751 -0.117 0.6489 -0.0351 -0.9471 0.1192 -0.2976 -0.0144 -0.6414 -0.1262 0.7534 -0.0704 -0.6985 0.0809 0.7103 0.0327 -0.9388 0.1359 -0.3118 -0.0543
-0.2305 0.5971 0.2177 0.7369 -0.2675 0.7963 0.0279 0.5418 -0.7404 0.1867 0.6127 0.204 -0.7306 -0.0749 0.6592 0.1613 -0.6367 -0.283 0.6788 -0.2321 -0.751 -0.117 0.6489 -0.0351 -0.9471 0.1192 -0.2976 -0.0144 -0.6414 -0.1262 0.7534 -0.0704 -0.6985 0.0809 0.7103 0.0327 -0.9388 0.1359 -0.3118 -0.0543
