rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7805 -0.1656 -0.5342 -0.2792 0.4603 -0.4944 -0.7369 -0.0239 0.7449 -0.2283 -0.6121 -0.1351 0.4594 0.2317 -0.7677 -0.382 0.6147 -0.0914 -0.7808 -0.0638 0.7491 0.1669 -0.62 0.1628 0.9367 -0.0632 0.3436 0.0236 0.6426 0.2014 -0.726 0.139 0.7121 0.0471 -0.6905 0.1182 0.941 -0.093 0.3191 -0.0641
0.7805 -0.1656 -0.5342 -0.2792 0.4603 -0.4944 -0.7369 -0.0239 0.7449 -0.2283 -0.6121 -0.1351 0.3557 0.2708 -0.7703 -0.4547 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7121 0.0471 -0.6905 0.1182 0.941 -0.093 0.3191 -0.0641
0.7805 -0.1656 -0.5342 -0.2792 0.4603 -0.4944 -0.7369 -0.0239 0.7449 -0.2283 -0.6121 -0.1351 0.3557 0.2708 -0.7703 -0.4547 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7121 0.0471 -0.6905 0.1182 0.941 -0.093 0.3191 -0.0641
0.7805 -0.1656 -0.5342 -0.2792 0.4603 -0.4944 -0.7369 -0.0239 0.7449 -0.2283 -0.6121 -0.1351 0.3557 0.2708 -0.7703 -0.4547 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.941 -0.093 0.3191 -0.0641
0.7805 -0.1656 -0.5342 -0.2792 0.4603 -0.4944 -0.7369 -0.0239 0.7546 -0.2516 -0.5916 -0.1315 0.3557 0.2708 -0.7703 -0.4547 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.941 -0.093 0.3191 -0.0641
0.7805 -0.1656 -0.5342 -0.2792 0.4603 -0.4944 -0.7369 -0.0239 0.7546 -0.2516 -0.5916 -0.1315 0.3557 0.2708 -0.7703 -0.4547 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.941 -0.093 0.3191 -0.0641
0.7805 -0.1656 -0.5342 -0.2792 0.3306 -0.546 -0.7577 0.136 0.7546 -0.2516 -0.5916 -0.1315 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.944 -0.0991 0.3059 -0.0742
0.7805 -0.1656 -0.5342 -0.2792 0.3306 -0.546 -0.7577 0.136 0.7546 -0.2516 -0.5916 -0.1315 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.944 -0.0991 0.3059 -0.0742
0.7805 -0.1656 -0.5342 -0.2792 0.3306 -0.546 -0.7577 0.136 0.7546 -0.2516 -0.5916 -0.1315 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1937 -0.6183 0.1461 0.9367 -0.0632 0.3436 0.0236 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.944 -0.0991 0.3059 -0.0742
0.7602 -0.173 -0.4987 -0.3788 0.3306 -0.546 -0.7577 0.136 0.7546 -0.2516 -0.5916 -0.1315 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1908 -0.624 0.124 0.895 -0.033 0.4424 0.0459 0.6429 0.1746 -0.7347 0.1284 0.7156 0.0431 -0.6885 0.1095 0.944 -0.0991 0.3059 -0.0742
0.7602 -0.173 -0.4987 -0.3788 0.3306 -0.546 -0.7577 0.136 0.7546 -0.2516 -0.5916 -0.1315 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1908 -0.624 0.124 0.895 -0.033 0.4424 0.0459 0.6429 0.1746 -0.7347 0.1284 0.7173 0.0386 -0.6844 0.1248 0.944 -0.0991 0.3059 -0.0742
0.7602 -0.173 -0.4987 -0.3788 0.3306 -0.546 -0.7577 0.136 0.7631 -0.2748 -0.5674 -0.142 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1908 -0.624 0.124 0.895 -0.033 0.4424 0.0459 0.6429 0.1746 -0.7347 0.1284 0.7173 0.0386 -0.6844 0.1248 0.944 -0.0991 0.3059 -0.0742
0.7602 -0.173 -0.4987 -0.3788 0.3306 -0.546 -0.7577 0.136 0.7631 -0.2748 -0.5674 -0.142 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1908 -0.624 0.124 0.895 -0.033 0.4424 0.0459 0.6429 0.1746 -0.7347 0.1284 0.7173 0.0386 -0.6844 0.1248 0.944 -0.0991 0.3059 -0.0742
0.7602 -0.173 -0.4987 -0.3788 0.3306 -0.546 -0.7577 0.136 0.7631 -0.2748 -0.5674 -0.142 0.259 0.2836 -0.7626 -0.5205 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1908 -0.624 0.124 0.895 -0.033 0.4424 0.0459 0.6429 0.1746 -0.7347 0.1284 0.7173 0.0386 -0.6844 0.1248 0.9346 -0.0754 0.342 -0.0615
0.7602 -0.173 -0.4987 -0.3788 0.3011 -0.5594 -0.7571 0.1522 0.7631 -0.2748 -0.5674 -0.142 0.2263 0.2766 -0.7616 -0.5406 0.639 -0.0939 -0.7626 -0.0341 0.7476 0.1908 -0.624 0.124 0.895 -0.033 0.4424 0.0459 0.6429 0.1746 -0.7347 0.1284 0.7173 0.0386 -0.6844 0.1248 0.9346 -0.0754 0.342 -0.0615
0.7602 -0.173 -0.4987 -0.3788 0.3011 -0.5594 -0.7571 0.1522 0.7631 -0.2748 -0.5674 -0.142 0.2263 0.2766 -0.7616 -0.5406 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.895 -0.033 0.4424 0.0459 0.651 0.1695 -0.73 0.1207 0.7173 0.0386 -0.6844 0.1248 0.9346 -0.0754 0.342 -0.0615
0.7492 -0.1645 -0.5103 -0.3889 0.3011 -0.5594 -0.7571 0.1522 0.7631 -0.2748 -0.5674 -0.142 0.2263 0.2766 -0.7616 -0.5406 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.651 0.1695 -0.73 0.1207 0.7173 0.0386 -0.6844 0.1248 0.9346 -0.0754 0.342 -0.0615
0.7492 -0.1645 -0.5103 -0.3889 0.3011 -0.5594 -0.7571 0.1522 0.7631 -0.2748 -0.5674 -0.142 0.2263 0.2766 -0.7616 -0.5406 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.651 0.1695 -0.73 0.1207 0.7144 0.0244 -0.6833 0.1485 0.9346 -0.0754 0.342 -0.0615
0.7492 -0.1645 -0.5103 -0.3889 0.3011 -0.5594 -0.7571 0.1522 0.7518 -0.2968 -0.5723 -0.1384 0.2263 0.2766 -0.7616 -0.5406 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.651 0.1695 -0.73 0.1207 0.7144 0.0244 -0.6833 0.1485 0.9346 -0.0754 0.342 -0.0615
0.7492 -0.1645 -0.5103 -0.3889 0.3011 -0.5594 -0.7571 0.1522 0.7518 -0.2968 -0.5723 -0.1384 0.2263 0.2766 -0.7616 -0.5406 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.651 0.1695 -0.73 0.1207 0.7144 0.0244 -0.6833 0.1485 0.928 -0.077 0.3591 -0.062
0.7492 -0.1645 -0.5103 -0.3889 0.298 -0.5587 -0.7624 0.1338 0.7518 -0.2968 -0.5723 -0.1384 0.2263 0.2766 -0.7616 -0.5406 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.651 0.1695 -0.73 0.1207 0.7144 0.0244 -0.6833 0.1485 0.928 -0.077 0.3591 -0.062
0.7492 -0.1645 -0.5103 -0.3889 0.298 -0.5587 -0.7624 0.1338 0.7518 -0.2968 -0.5723 -0.1384 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.665 0.1602 -0.7225 0.1003 0.7144 0.0244 -0.6833 0.1485 0.928 -0.077 0.3591 -0.062
0.7492 -0.1645 -0.5103 -0.3889 0.298 -0.5587 -0.7624 0.1338 0.7518 -0.2968 -0.5723 -0.1384 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.7406 0.1956 -0.6307 0.1245 0.8998 -0.0417 0.4326 0.0382 0.665 0.1602 -0.7225 0.1003 0.7144 0.0244 -0.6833 0.1485 0.928 -0.077 0.3591 -0.062
0.7415 -0.142 -0.522 -0.397 0.298 -0.5587 -0.7624 0.1338 0.7518 -0.2968 -0.5723 -0.1384 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.736 0.2004 -0.6353 0.1212 0.8991 -0.032 0.4344 0.0428 0.665 0.1602 -0.7225 0.1003 0.7144 0.0244 -0.6833 0.1485 0.928 -0.077 0.3591 -0.062
0.7415 -0.142 -0.522 -0.397 0.298 -0.5587 -0.7624 0.1338 0.7518 -0.2968 -0.5723 -0.1384 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.736 0.2004 -0.6353 0.1212 0.8991 -0.032 0.4344 0.0428 0.665 0.1602 -0.7225 0.1003 0.7159 0.0172 -0.6787 0.1628 0.928 -0.077 0.3591 -0.062
0.7415 -0.142 -0.522 -0.397 0.298 -0.5587 -0.7624 0.1338 0.742 -0.3275 -0.5707 -0.1281 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.736 0.2004 -0.6353 0.1212 0.8991 -0.032 0.4344 0.0428 0.665 0.1602 -0.7225 0.1003 0.7159 0.0172 -0.6787 0.1628 0.928 -0.077 0.3591 -0.062
0.7415 -0.142 -0.522 -0.397 0.298 -0.5587 -0.7624 0.1338 0.742 -0.3275 -0.5707 -0.1281 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.736 0.2004 -0.6353 0.1212 0.8991 -0.032 0.4344 0.0428 0.665 0.1602 -0.7225 0.1003 0.7159 0.0172 -0.6787 0.1628 0.928 -0.077 0.3591 -0.062
