rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.761 -0.0663 -0.5797 -0.2838 0.2394 -0.5009 -0.8137 0.1727 0.7507 -0.2503 -0.5979 -0.1279 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9413 -0.048 0.3317 0.0413 0.6982 0.1704 -0.6953 0.0137 0.7079 -0.0524 -0.6981 0.0944 0.9308 -0.0762 0.3457 -0.0905
0.761 -0.0663 -0.5797 -0.2838 0.2394 -0.5009 -0.8137 0.1727 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9413 -0.048 0.3317 0.0413 0.6982 0.1704 -0.6953 0.0137 0.7079 -0.0524 -0.6981 0.0944 0.9308 -0.0762 0.3457 -0.0905
0.761 -0.0663 -0.5797 -0.2838 0.2394 -0.5009 -0.8137 0.1727 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9413 -0.048 0.3317 0.0413 0.6982 0.1704 -0.6953 0.0137 0.7066 -0.0574 -0.6985 0.0975 0.9308 -0.0762 0.3457 -0.0905
0.761 -0.0663 -0.5797 -0.2838 0.2394 -0.5009 -0.8137 0.1727 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9427 -0.0408 0.3283 0.0425 0.6982 0.1704 -0.6953 0.0137 0.7066 -0.0574 -0.6985 0.0975 0.9308 -0.0762 0.3457 -0.0905
0.761 -0.0663 -0.5797 -0.2838 0.2394 -0.5009 -0.8137 0.1727 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9427 -0.0408 0.3283 0.0425 0.6982 0.1704 -0.6953 0.0137 0.7066 -0.0574 -0.6985 0.0975 0.9308 -0.0762 0.3457 -0.0905
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9308 -0.0762 0.3457 -0.0905
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2599 -0.5943 -0.1349 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7168 0.2161 -0.6452 0.1522 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2703 -0.5875 -0.1433 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2703 -0.5875 -0.1433 0.2593 0.3054 -0.7291 -0.5549 0.6416 -0.132 -0.7553 -0.0192 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2703 -0.5875 -0.1433 0.2547 0.2794 -0.7358 -0.5619 0.6416 -0.132 -0.7553 -0.0192 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7523 -0.0696 -0.5844 -0.296 0.2383 -0.5117 -0.8097 0.1605 0.7491 -0.2703 -0.5875 -0.1433 0.2547 0.2794 -0.7358 -0.5619 0.6268 -0.1296 -0.7682 -0.0139 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7013 0.1652 -0.6934 0.0121 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7491 -0.2703 -0.5875 -0.1433 0.2547 0.2794 -0.7358 -0.5619 0.6268 -0.1296 -0.7682 -0.0139 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7039 0.1505 -0.6941 0.0129 0.7066 -0.0574 -0.6985 0.0975 0.9304 -0.082 0.3456 -0.0908
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7491 -0.2703 -0.5875 -0.1433 0.2547 0.2794 -0.7358 -0.5619 0.6268 -0.1296 -0.7682 -0.0139 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7039 0.1505 -0.6941 0.0129 0.7066 -0.0574 -0.6985 0.0975 0.9238 -0.0842 0.362 -0.0918
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7491 -0.2703 -0.5875 -0.1433 0.2547 0.2794 -0.7358 -0.5619 0.6268 -0.1296 -0.7682 -0.0139 0.7133 0.2249 -0.6459 0.1533 0.9427 -0.0408 0.3283 0.0425 0.7039 0.1505 -0.6941 0.0129 0.7066 -0.0574 -0.6985 0.0975 0.9238 -0.0842 0.362 -0.0918
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7557 -0.272 -0.5779 -0.1445 0.2547 0.2794 -0.7358 -0.5619 0.6268 -0.1296 -0.7682 -0.0139 0.7096 0.2279 -0.6508 0.1453 0.9427 -0.0408 0.3283 0.0425 0.7039 0.1505 -0.6941 0.0129 0.7066 -0.0574 -0.6985 0.0975 0.9238 -0.0842 0.362 -0.0918
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7557 -0.272 -0.5779 -0.1445 0.2547 0.2794 -0.7358 -0.5619 0.6268 -0.1296 -0.7682 -0.0139 0.7096 0.2279 -0.6508 0.1453 0.9425 -0.0392 0.3279 0.051 0.7039 0.1505 -0.6941 0.0129 0.7066 -0.0574 -0.6985 0.0975 0.9238 -0.0842 0.362 -0.0918
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7557 -0.272 -0.5779 -0.1445 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7096 0.2279 -0.6508 0.1453 0.9425 -0.0392 0.3279 0.051 0.7039 0.1505 -0.6941 0.0129 0.7062 -0.0827 -0.692 0.1251 0.9238 -0.0842 0.362 -0.0918
0.7427 -0.0878 -0.5881 -0.308 0.2333 -0.529 -0.8001 0.1597 0.7557 -0.272 -0.5779 -0.1445 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7096 0.2279 -0.6508 0.1453 0.9425 -0.0392 0.3279 0.051 0.7039 0.1505 -0.6941 0.0129 0.7062 -0.0827 -0.692 0.1251 0.9238 -0.0842 0.362 -0.0918
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7557 -0.272 -0.5779 -0.1445 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7096 0.2279 -0.6508 0.1453 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9238 -0.0842 0.362 -0.0918
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7557 -0.272 -0.5779 -0.1445 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7096 0.2279 -0.6508 0.1453 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7557 -0.272 -0.5779 -0.1445 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.734 -0.113 -0.5872 -0.3221 0.23 -0.5528 -0.7841 0.1636 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7059 0.1492 -0.6923 -0.0106 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7092 0.1709 -0.6821 -0.0491 0.7062 -0.0827 -0.692 0.1251 0.9076 -0.0999 0.4028 -0.0638
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7092 0.1709 -0.6821 -0.0491 0.7062 -0.0827 -0.692 0.1251 0.9182 -0.085 0.3758 -0.0925
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.7576 -0.2758 -0.5738 -0.1442 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7093 0.2391 -0.65 0.1311 0.9425 -0.0392 0.3279 0.051 0.7092 0.1709 -0.6821 -0.0491 0.7062 -0.0827 -0.692 0.1251 0.9182 -0.085 0.3758 -0.0925
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.751 -0.2761 -0.5851 -0.1324 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7135 0.2603 -0.6394 0.1195 0.9425 -0.0392 0.3279 0.051 0.7092 0.1709 -0.6821 -0.0491 0.7062 -0.0827 -0.692 0.1251 0.9182 -0.085 0.3758 -0.0925
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.751 -0.2761 -0.5851 -0.1324 0.2466 0.2729 -0.7363 -0.568 0.6146 -0.1379 -0.7761 -0.0323 0.7135 0.2603 -0.6394 0.1195 0.9425 -0.0392 0.3279 0.051 0.7092 0.1709 -0.6821 -0.0491 0.7062 -0.0827 -0.692 0.1251 0.9182 -0.085 0.3758 -0.0925
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.751 -0.2761 -0.5851 -0.1324 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7135 0.2603 -0.6394 0.1195 0.938 -0.0405 0.3413 0.0448 0.7092 0.1709 -0.6821 -0.0491 0.6992 -0.0696 -0.7068 0.0817 0.9182 -0.085 0.3758 -0.0925
0.7363 -0.0975 -0.5869 -0.3224 0.2413 -0.5565 -0.7794 0.1572 0.751 -0.2761 -0.5851 -0.1324 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7135 0.2603 -0.6394 0.1195 0.938 -0.0405 0.3413 0.0448 0.7092 0.1709 -0.6821 -0.0491 0.6992 -0.0696 -0.7068 0.0817 0.9182 -0.085 0.3758 -0.0925
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.751 -0.2761 -0.5851 -0.1324 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7135 0.2603 -0.6394 0.1195 0.938 -0.0405 0.3413 0.0448 0.7078 0.1682 -0.6829 -0.066 0.6992 -0.0696 -0.7068 0.0817 0.9182 -0.085 0.3758 -0.0925
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.751 -0.2761 -0.5851 -0.1324 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7135 0.2603 -0.6394 0.1195 0.938 -0.0405 0.3413 0.0448 0.7078 0.1682 -0.6829 -0.066 0.6992 -0.0696 -0.7068 0.0817 0.9302 -0.0777 0.3477 -0.0886
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.751 -0.2761 -0.5851 -0.1324 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7135 0.2603 -0.6394 0.1195 0.938 -0.0405 0.3413 0.0448 0.7078 0.1682 -0.6829 -0.066 0.6992 -0.0696 -0.7068 0.0817 0.9302 -0.0777 0.3477 -0.0886
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.7513 -0.2585 -0.596 -0.1161 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.938 -0.0405 0.3413 0.0448 0.7078 0.1682 -0.6829 -0.066 0.6992 -0.0696 -0.7068 0.0817 0.9302 -0.0777 0.3477 -0.0886
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.7513 -0.2585 -0.596 -0.1161 0.262 0.282 -0.7338 -0.5599 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.938 -0.0405 0.3413 0.0448 0.7078 0.1682 -0.6829 -0.066 0.6992 -0.0696 -0.7068 0.0817 0.9302 -0.0777 0.3477 -0.0886
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.7513 -0.2585 -0.596 -0.1161 0.2807 0.3011 -0.7267 -0.5499 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.9131 -0.0369 0.4047 0.0334 0.7078 0.1682 -0.6829 -0.066 0.6927 -0.0874 -0.7103 0.0891 0.9302 -0.0777 0.3477 -0.0886
0.759 -0.061 -0.5743 -0.3008 0.2545 -0.5248 -0.7953 0.1653 0.7513 -0.2585 -0.596 -0.1161 0.2807 0.3011 -0.7267 -0.5499 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.9131 -0.0369 0.4047 0.0334 0.7078 0.1682 -0.6829 -0.066 0.6927 -0.0874 -0.7103 0.0891 0.9302 -0.0777 0.3477 -0.0886
0.7648 -0.0427 -0.572 -0.2932 0.2537 -0.5013 -0.811 0.1628 0.7513 -0.2585 -0.596 -0.1161 0.2807 0.3011 -0.7267 -0.5499 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.9131 -0.0369 0.4047 0.0334 0.7049 0.1672 -0.6888 -0.0258 0.6927 -0.0874 -0.7103 0.0891 0.9302 -0.0777 0.3477 -0.0886
0.7648 -0.0427 -0.572 -0.2932 0.2537 -0.5013 -0.811 0.1628 0.7513 -0.2585 -0.596 -0.1161 0.2807 0.3011 -0.7267 -0.5499 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.9131 -0.0369 0.4047 0.0334 0.7049 0.1672 -0.6888 -0.0258 0.6927 -0.0874 -0.7103 0.0891 0.9301 -0.0829 0.3469 -0.0883
0.7648 -0.0427 -0.572 -0.2932 0.2537 -0.5013 -0.811 0.1628 0.7513 -0.2585 -0.596 -0.1161 0.2807 0.3011 -0.7267 -0.5499 0.6204 -0.1328 -0.7724 -0.0292 0.7299 0.2921 -0.6126 0.0822 0.9131 -0.0369 0.4047 0.0334 0.7049 0.1672 -0.6888 -0.0258 0.6927 -0.0874 -0.7103 0.0891 0.9301 -0.0829 0.3469 -0.0883
0.7648 -0.0427 -0.572 -0.2932 0.2537 -0.5013 -0.811 0.1628 0.7466 -0.2467 -0.6074 -0.1124 0.2807 0.3011 -0.7267 -0.5499 0.6204 -0.1328 -0.7724 -0.0292 0.7408 0.2876 -0.6048 0.0514 0.9131 -0.0369 0.4047 0.0334 0.7049 0.1672 -0.6888 -0.0258 0.6927 -0.0874 -0.7103 0.0891 0.9301 -0.0829 0.3469 -0.0883
