rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7169 0.2764 0.5207 0.3723 -0.5193 0.8345 -0.1226 -0.137 -0.7712 0.1552 0.6169 0.0237 -0.7056 -0.5437 0.0817 0.447 -0.5485 -0.3219 0.6503 -0.4156 -0.7513 -0.1547 0.6414 0.0133 -0.9402 0.0146 -0.3315 -0.0772 -0.6857 -0.0227 0.7275 -0.0075 -0.6699 0.1445 0.7277 0.0266 -0.9487 -0.0567 -0.3049 0.0621
-0.7169 0.2764 0.5207 0.3723 -0.5193 0.8345 -0.1226 -0.137 -0.7712 0.1552 0.6169 0.0237 -0.7056 -0.5437 0.0817 0.447 -0.5485 -0.3219 0.6503 -0.4156 -0.7513 -0.1547 0.6414 0.0133 -0.9402 0.0146 -0.3315 -0.0772 -0.6857 -0.0227 0.7275 -0.0075 -0.6699 0.1445 0.7277 0.0266 -0.9487 -0.0567 -0.3049 0.0621
-0.7169 0.2764 0.5207 0.3723 -0.5193 0.8345 -0.1226 -0.137 -0.7708 0.1611 0.6159 0.0239 -0.7056 -0.5437 0.0817 0.447 -0.5485 -0.3219 0.6503 -0.4156 -0.7513 -0.1547 0.6414 0.0133 -0.9402 0.0146 -0.3315 -0.0772 -0.6839 -0.0185 0.7294 -0.0036 -0.6699 0.1445 0.7277 0.0266 -0.9487 -0.0567 -0.3049 0.0621
-0.7169 0.2764 0.5207 0.3723 -0.5193 0.8345 -0.1226 -0.137 -0.7708 0.1611 0.6159 0.0239 -0.7056 -0.5437 0.0817 0.447 -0.5485 -0.3219 0.6503 -0.4156 -0.7513 -0.1547 0.6414 0.0133 -0.9402 0.0146 -0.3315 -0.0772 -0.6839 -0.0185 0.7294 -0.0036 -0.6699 0.1445 0.7277 0.0266 -0.9487 -0.0567 -0.3049 0.0621
-0.7169 0.2764 0.5207 0.3723 -0.5193 0.8345 -0.1226 -0.137 -0.7708 0.1611 0.6159 0.0239 -0.7056 -0.5437 0.0817 0.447 -0.5533 -0.3196 0.649 -0.4128 -0.7513 -0.1547 0.6414 0.0133 -0.9251 0.0303 -0.3701 -0.0791 -0.6839 -0.0185 0.7294 -0.0036 -0.6714 0.1564 0.7241 0.0219 -0.9487 -0.0567 -0.3049 0.0621
-0.7151 0.269 0.5268 0.3726 -0.5193 0.8345 -0.1226 -0.137 -0.7708 0.1611 0.6159 0.0239 -0.7103 -0.5388 0.0917 0.4436 -0.5533 -0.3196 0.649 -0.4128 -0.7513 -0.1547 0.6414 0.0133 -0.9251 0.0303 -0.3701 -0.0791 -0.6839 -0.0185 0.7294 -0.0036 -0.6714 0.1564 0.7241 0.0219 -0.9366 -0.062 -0.3405 0.0543
-0.7151 0.269 0.5268 0.3726 -0.5193 0.8345 -0.1226 -0.137 -0.7708 0.1611 0.6159 0.0239 -0.7103 -0.5388 0.0917 0.4436 -0.5533 -0.3196 0.649 -0.4128 -0.7459 -0.1591 0.6465 0.0189 -0.9251 0.0303 -0.3701 -0.0791 -0.6839 -0.0185 0.7294 -0.0036 -0.6714 0.1564 0.7241 0.0219 -0.9366 -0.062 -0.3405 0.0543
-0.7151 0.269 0.5268 0.3726 -0.5139 0.8408 -0.119 -0.1216 -0.7708 0.1611 0.6159 0.0239 -0.7103 -0.5388 0.0917 0.4436 -0.5533 -0.3196 0.649 -0.4128 -0.7459 -0.1591 0.6465 0.0189 -0.9251 0.0303 -0.3701 -0.0791 -0.6839 -0.0185 0.7294 -0.0036 -0.6714 0.1564 0.7241 0.0219 -0.9366 -0.062 -0.3405 0.0543
-0.7151 0.269 0.5268 0.3726 -0.5139 0.8408 -0.119 -0.1216 -0.7708 0.1611 0.6159 0.0239 -0.7103 -0.5388 0.0917 0.4436 -0.5533 -0.3196 0.649 -0.4128 -0.7459 -0.1591 0.6465 0.0189 -0.9251 0.0303 -0.3701 -0.0791 -0.6839 -0.0185 0.7294 -0.0036 -0.6714 0.1564 0.7241 0.0219 -0.9366 -0.062 -0.3405 0.0543
-0.7151 0.269 0.5268 0.3726 -0.5139 0.8408 -0.119 -0.1216 -0.7668 0.1776 0.6163 0.023 -0.7103 -0.5388 0.0917 0.4436 -0.5533 -0.3196 0.649 -0.4128 -0.7459 -0.1591 0.6465 0.0189 -0.9251 0.0303 -0.3701 -0.0791 -0.6839 -0.0185 0.7294 -0.0036 -0.6714 0.1564 0.7241 0.0219 -0.9366 -0.062 -0.3405 0.0543
-0.7151 0.269 0.5268 0.3726 -0.5139 0.8408 -0.119 -0.1216 -0.7668 0.1776 0.6163 0.023 -0.7103 -0.5388 0.0917 0.4436 -0.5635 -0.3096 0.6493 -0.4063 -0.7459 -0.1591 0.6465 0.0189 -0.9251 0.0303 -0.3701 -0.0791 -0.6829 -0.0151 0.7303 0.011 -0.6707 0.1729 0.7206 0.031 -0.9366 -0.062 -0.3405 0.0543
-0.7151 0.269 0.5268 0.3726 -0.5139 0.8408 -0.119 -0.1216 -0.7668 0.1776 0.6163 0.023 -0.7103 -0.5388 0.0917 0.4436 -0.5635 -0.3096 0.6493 -0.4063 -0.7459 -0.1591 0.6465 0.0189 -0.9251 0.0303 -0.3701 -0.0791 -0.6829 -0.0151 0.7303 0.011 -0.6707 0.1729 0.7206 0.031 -0.9366 -0.062 -0.3405 0.0543
-0.707 0.2483 0.5366 0.388 -0.5139 0.8408 -0.119 -0.1216 -0.7668 0.1776 0.6163 0.023 -0.7168 -0.5334 0.1137 0.4344 -0.5635 -0.3096 0.6493 -0.4063 -0.7459 -0.1591 0.6465 0.0189 -0.8794 0.0397 -0.465 -0.0944 -0.6829 -0.0151 0.7303 0.011 -0.6707 0.1729 0.7206 0.031 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5139 0.8408 -0.119 -0.1216 -0.7668 0.1776 0.6163 0.023 -0.7168 -0.5334 0.1137 0.4344 -0.5635 -0.3096 0.6493 -0.4063 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6829 -0.0151 0.7303 0.011 -0.6707 0.1729 0.7206 0.031 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5085 0.8489 -0.0999 -0.1041 -0.7668 0.1776 0.6163 0.023 -0.7168 -0.5334 0.1137 0.4344 -0.5635 -0.3096 0.6493 -0.4063 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6829 -0.0151 0.7303 0.011 -0.6707 0.1729 0.7206 0.031 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7168 -0.5334 0.1137 0.4344 -0.5635 -0.3096 0.6493 -0.4063 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6829 -0.0151 0.7303 0.011 -0.6707 0.1729 0.7206 0.031 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7168 -0.5334 0.1137 0.4344 -0.5635 -0.3096 0.6493 -0.4063 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6878 -0.0139 0.7256 0.0159 -0.6707 0.1729 0.7206 0.031 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7168 -0.5334 0.1137 0.4344 -0.5688 -0.3037 0.6534 -0.3965 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6878 -0.0139 0.7256 0.0159 -0.6775 0.1564 0.7183 0.0236 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7168 -0.5334 0.1137 0.4344 -0.5688 -0.3037 0.6534 -0.3965 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6878 -0.0139 0.7256 0.0159 -0.6775 0.1564 0.7183 0.0236 -0.8886 -0.0835 -0.4442 0.0784
-0.707 0.2483 0.5366 0.388 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7168 -0.5334 0.1137 0.4344 -0.5688 -0.3037 0.6534 -0.3965 -0.7472 -0.1201 0.6526 0.0372 -0.8794 0.0397 -0.465 -0.0944 -0.6878 -0.0139 0.7256 0.0159 -0.6775 0.1564 0.7183 0.0236 -0.8886 -0.0835 -0.4442 0.0784
-0.7167 0.2277 0.529 0.3932 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7161 -0.5304 0.1144 0.4391 -0.5688 -0.3037 0.6534 -0.3965 -0.7472 -0.1201 0.6526 0.0372 -0.8459 0.0314 -0.5231 -0.0988 -0.6878 -0.0139 0.7256 0.0159 -0.6775 0.1564 0.7183 0.0236 -0.8603 -0.0922 -0.4946 0.0823
-0.7167 0.2277 0.529 0.3932 -0.5085 0.8489 -0.0999 -0.1041 -0.7646 0.1988 0.6129 0.0128 -0.7161 -0.5304 0.1144 0.4391 -0.5688 -0.3037 0.6534 -0.3965 -0.7501 -0.0986 0.6516 0.0558 -0.8459 0.0314 -0.5231 -0.0988 -0.6878 -0.0139 0.7256 0.0159 -0.6775 0.1564 0.7183 0.0236 -0.8603 -0.0922 -0.4946 0.0823
-0.7167 0.2277 0.529 0.3932 -0.5189 0.8424 -0.0915 -0.1128 -0.77 0.1873 0.6099 0.0128 -0.7161 -0.5304 0.1144 0.4391 -0.5688 -0.3037 0.6534 -0.3965 -0.7501 -0.0986 0.6516 0.0558 -0.8459 0.0314 -0.5231 -0.0988 -0.6878 -0.0139 0.7256 0.0159 -0.6775 0.1564 0.7183 0.0236 -0.8603 -0.0922 -0.4946 0.0823
-0.7167 0.2277 0.529 0.3932 -0.5189 0.8424 -0.0915 -0.1128 -0.77 0.1873 0.6099 0.0128 -0.7161 -0.5304 0.1144 0.4391 -0.5688 -0.3037 0.6534 -0.3965 -0.7501 -0.0986 0.6516 0.0558 -0.8459 0.0314 -0.5231 -0.0988 -0.6839 -0.011 0.7294 0.0135 -0.6775 0.1564 0.7183 0.0236 -0.8603 -0.0922 -0.4946 0.0823
-0.7167 0.2277 0.529 0.3932 -0.5189 0.8424 -0.0915 -0.1128 -0.77 0.1873 0.6099 0.0128 -0.7161 -0.5304 0.1144 0.4391 -0.5635 -0.3048 0.657 -0.3974 -0.7501 -0.0986 0.6516 0.0558 -0.8459 0.0314 -0.5231 -0.0988 -0.6839 -0.011 0.7294 0.0135 -0.6765 0.1681 0.7167 0.0209 -0.8603 -0.0922 -0.4946 0.0823
-0.7167 0.2277 0.529 0.3932 -0.5189 0.8424 -0.0915 -0.1128 -0.77 0.1873 0.6099 0.0128 -0.7161 -0.5304 0.1144 0.4391 -0.5635 -0.3048 0.657 -0.3974 -0.7501 -0.0986 0.6516 0.0558 -0.8459 0.0314 -0.5231 -0.0988 -0.6839 -0.011 0.7294 0.0135 -0.6765 0.1681 0.7167 0.0209 -0.8603 -0.0922 -0.4946 0.0823
-0.7208 0.2404 0.5258 0.3823 -0.5189 0.8424 -0.0915 -0.1128 -0.77 0.1873 0.6099 0.0128 -0.7264 -0.5291 0.1046 0.426 -0.5635 -0.3048 0.657 -0.3974 -0.7501 -0.0986 0.6516 0.0558 -0.86 0.0345 -0.5002 -0.0948 -0.6839 -0.011 0.7294 0.0135 -0.6765 0.1681 0.7167 0.0209 -0.873 -0.0844 -0.4738 0.0788
-0.7208 0.2404 0.5258 0.3823 -0.5189 0.8424 -0.0915 -0.1128 -0.77 0.1873 0.6099 0.0128 -0.7264 -0.5291 0.1046 0.426 -0.5635 -0.3048 0.657 -0.3974 -0.7501 -0.0986 0.6516 0.0558 -0.86 0.0345 -0.5002 -0.0948 -0.6839 -0.011 0.7294 0.0135 -0.6765 0.1681 0.7167 0.0209 -0.873 -0.0844 -0.4738 0.0788
-0.7208 0.2404 0.5258 0.3823 -0.5175 0.8428 -0.1022 -0.1073 -0.77 0.1873 0.6099 0.0128 -0.7264 -0.5291 0.1046 0.426 -0.5635 -0.3048 0.657 -0.3974 -0.7498 -0.1243 0.6476 0.0554 -0.86 0.0345 -0.5002 -0.0948 -0.6839 -0.011 0.7294 0.0135 -0.6765 0.1681 0.7167 0.0209 -0.873 -0.0844 -0.4738 0.0788
-0.7208 0.2404 0.5258 0.3823 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7264 -0.5291 0.1046 0.426 -0.5635 -0.3048 0.657 -0.3974 -0.7498 -0.1243 0.6476 0.0554 -0.86 0.0345 -0.5002 -0.0948 -0.6839 -0.011 0.7294 0.0135 -0.6765 0.1681 0.7167 0.0209 -0.873 -0.0844 -0.4738 0.0788
-0.7208 0.2404 0.5258 0.3823 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7264 -0.5291 0.1046 0.426 -0.5635 -0.3048 0.657 -0.3974 -0.7498 -0.1243 0.6476 0.0554 -0.86 0.0345 -0.5002 -0.0948 -0.683 -0.0147 0.7303 0.0057 -0.6765 0.1681 0.7167 0.0209 -0.873 -0.0844 -0.4738 0.0788
-0.7208 0.2404 0.5258 0.3823 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7264 -0.5291 0.1046 0.426 -0.5635 -0.3048 0.657 -0.3974 -0.7498 -0.1243 0.6476 0.0554 -0.86 0.0345 -0.5002 -0.0948 -0.683 -0.0147 0.7303 0.0057 -0.6765 0.1681 0.7167 0.0209 -0.873 -0.0844 -0.4738 0.0788
-0.7208 0.2404 0.5258 0.3823 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7264 -0.5291 0.1046 0.426 -0.5621 -0.314 0.653 -0.3989 -0.7498 -0.1243 0.6476 0.0554 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.873 -0.0844 -0.4738 0.0788
-0.7168 0.231 0.5346 0.3835 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7247 -0.5373 0.1157 0.4156 -0.5621 -0.314 0.653 -0.3989 -0.7498 -0.1243 0.6476 0.0554 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7247 -0.5373 0.1157 0.4156 -0.5621 -0.314 0.653 -0.3989 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5175 0.8428 -0.1022 -0.1073 -0.759 0.1885 0.6231 0.0122 -0.7247 -0.5373 0.1157 0.4156 -0.5621 -0.314 0.653 -0.3989 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5103 0.8486 -0.0799 -0.1144 -0.759 0.1885 0.6231 0.0122 -0.7247 -0.5373 0.1157 0.4156 -0.5621 -0.314 0.653 -0.3989 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5103 0.8486 -0.0799 -0.1144 -0.7593 0.1883 0.6228 -0.0027 -0.7247 -0.5373 0.1157 0.4156 -0.5621 -0.314 0.653 -0.3989 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5103 0.8486 -0.0799 -0.1144 -0.7593 0.1883 0.6228 -0.0027 -0.7247 -0.5373 0.1157 0.4156 -0.5621 -0.314 0.653 -0.3989 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.683 -0.0147 0.7303 0.0057 -0.6773 0.1625 0.7174 0.0139 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5103 0.8486 -0.0799 -0.1144 -0.7593 0.1883 0.6228 -0.0027 -0.7247 -0.5373 0.1157 0.4156 -0.5602 -0.3193 0.6492 -0.4034 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.6784 -0.0211 0.7344 -7.0E-4 -0.6756 0.1649 0.7184 0.0146 -0.8595 -0.0894 -0.4967 0.081
-0.7168 0.231 0.5346 0.3835 -0.5103 0.8486 -0.0799 -0.1144 -0.7593 0.1883 0.6228 -0.0027 -0.7247 -0.5373 0.1157 0.4156 -0.5602 -0.3193 0.6492 -0.4034 -0.7507 -0.1252 0.6468 0.0491 -0.8503 0.0319 -0.5157 -0.0997 -0.6784 -0.0211 0.7344 -7.0E-4 -0.6756 0.1649 0.7184 0.0146 -0.8595 -0.0894 -0.4967 0.081
-0.7283 0.2189 0.533 0.371 -0.5103 0.8486 -0.0799 -0.1144 -0.7593 0.1883 0.6228 -0.0027 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8464 0.0369 -0.5226 -0.0953 -0.6784 -0.0211 0.7344 -7.0E-4 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.7283 0.2189 0.533 0.371 -0.5183 0.8425 -0.0752 -0.1257 -0.7593 0.1883 0.6228 -0.0027 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8464 0.0369 -0.5226 -0.0953 -0.6784 -0.0211 0.7344 -7.0E-4 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.7283 0.2189 0.533 0.371 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8464 0.0369 -0.5226 -0.0953 -0.6784 -0.0211 0.7344 -7.0E-4 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.7283 0.2189 0.533 0.371 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8464 0.0369 -0.5226 -0.0953 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.7283 0.2189 0.533 0.371 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8464 0.0369 -0.5226 -0.0953 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.7283 0.2189 0.533 0.371 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8464 0.0369 -0.5226 -0.0953 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.7283 0.2189 0.533 0.371 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7331 -0.5323 0.1098 0.4088 -0.5602 -0.3193 0.6492 -0.4034 -0.7524 -0.1391 0.6422 0.0468 -0.8661 0.0375 -0.4898 -0.092 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.8596 -0.1019 -0.4958 0.0701
-0.729 0.2263 0.5391 0.3559 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7401 -0.5356 0.1037 0.3933 -0.5602 -0.3193 0.6492 -0.4034 -0.7549 -0.149 0.6369 0.048 -0.8661 0.0375 -0.4898 -0.092 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.879 -0.0925 -0.463 0.0671
-0.729 0.2263 0.5391 0.3559 -0.5183 0.8425 -0.0752 -0.1257 -0.7628 0.177 0.6219 -0.0113 -0.7401 -0.5356 0.1037 0.3933 -0.5602 -0.3193 0.6492 -0.4034 -0.7549 -0.149 0.6369 0.048 -0.8661 0.0375 -0.4898 -0.092 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.879 -0.0925 -0.463 0.0671
-0.729 0.2263 0.5391 0.3559 -0.5091 0.8464 -0.0782 -0.1353 -0.7512 0.1776 0.6356 -0.0168 -0.7401 -0.5356 0.1037 0.3933 -0.5602 -0.3193 0.6492 -0.4034 -0.7549 -0.149 0.6369 0.048 -0.8661 0.0375 -0.4898 -0.092 -0.6714 -0.0106 0.741 0.0079 -0.6756 0.1649 0.7184 0.0146 -0.879 -0.0925 -0.463 0.0671
