rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7397 0.0372 0.3824 0.5525 -0.5031 0.7728 0.2407 0.3029 -0.728 0.2461 0.606 0.2054 -0.8065 -0.1126 0.58 -0.0218 -0.496 -0.4251 0.6112 -0.4469 -0.7321 -0.2054 0.6423 -0.0966 -0.9446 -0.001 -0.3276 -0.0193 -0.6913 0.1546 0.7007 0.0848 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.0236 -0.3187 -0.0223
-0.7397 0.0372 0.3824 0.5525 -0.5031 0.7728 0.2407 0.3029 -0.728 0.2461 0.606 0.2054 -0.8065 -0.1126 0.58 -0.0218 -0.496 -0.4251 0.6112 -0.4469 -0.7321 -0.2054 0.6423 -0.0966 -0.9446 -0.001 -0.3276 -0.0193 -0.6913 0.1546 0.7007 0.0848 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.0236 -0.3187 -0.0223
-0.7397 0.0372 0.3824 0.5525 -0.5031 0.7728 0.2407 0.3029 -0.728 0.2461 0.606 0.2054 -0.8065 -0.1126 0.58 -0.0218 -0.496 -0.4251 0.6112 -0.4469 -0.7321 -0.2054 0.6423 -0.0966 -0.9446 -0.001 -0.3276 -0.0193 -0.6913 0.1546 0.7007 0.0848 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.0236 -0.3187 -0.0223
-0.7397 0.0372 0.3824 0.5525 -0.5031 0.7728 0.2407 0.3029 -0.728 0.2461 0.606 0.2054 -0.8065 -0.1126 0.58 -0.0218 -0.496 -0.4251 0.6112 -0.4469 -0.7321 -0.2054 0.6423 -0.0966 -0.9446 -0.001 -0.3276 -0.0193 -0.6913 0.1546 0.7007 0.0848 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.0236 -0.3187 -0.0223
-0.7397 0.0372 0.3824 0.5525 -0.5032 0.7712 0.2437 0.3044 -0.728 0.2461 0.606 0.2054 -0.807 -0.1028 0.5814 -0.0156 -0.496 -0.4251 0.6112 -0.4469 -0.7321 -0.2054 0.6423 -0.0966 -0.9446 -0.001 -0.3276 -0.0193 -0.6913 0.1546 0.7007 0.0848 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.023 -0.3187 -0.0219
-0.7397 0.0372 0.3824 0.5525 -0.5032 0.7712 0.2437 0.3044 -0.7273 0.2487 0.6057 0.2058 -0.807 -0.1028 0.5814 -0.0156 -0.496 -0.4251 0.6112 -0.4469 -0.7319 -0.2069 0.642 -0.0967 -0.9446 -0.001 -0.3276 -0.0193 -0.6937 0.1552 0.6982 0.0851 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.023 -0.3187 -0.0219
-0.7397 0.0372 0.3824 0.5525 -0.5032 0.7712 0.2437 0.3044 -0.7273 0.2487 0.6057 0.2058 -0.807 -0.1028 0.5814 -0.0156 -0.496 -0.4251 0.6112 -0.4469 -0.7319 -0.2069 0.642 -0.0967 -0.9446 -0.001 -0.3276 -0.0193 -0.6937 0.1552 0.6982 0.0851 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.023 -0.3187 -0.0219
-0.7393 0.0352 0.3809 0.5541 -0.5032 0.7712 0.2437 0.3044 -0.7273 0.2487 0.6057 0.2058 -0.807 -0.1028 0.5814 -0.0156 -0.4967 -0.4224 0.6113 -0.4484 -0.7319 -0.2069 0.642 -0.0967 -0.9445 -8.0E-4 -0.3281 -0.0193 -0.6937 0.1552 0.6982 0.0851 -0.6843 0.1364 0.7131 0.068 -0.9473 -0.023 -0.3187 -0.0219
-0.7393 0.0352 0.3809 0.5541 -0.5032 0.7712 0.2437 0.3044 -0.7273 0.2487 0.6057 0.2058 -0.807 -0.1028 0.5814 -0.0156 -0.4967 -0.4224 0.6113 -0.4484 -0.7319 -0.2069 0.642 -0.0967 -0.9445 -8.0E-4 -0.3281 -0.0193 -0.6937 0.1552 0.6982 0.0851 -0.6851 0.1346 0.7129 0.0662 -0.9473 -0.023 -0.3187 -0.0219
-0.7393 0.0352 0.3809 0.5541 -0.5032 0.7712 0.2437 0.3044 -0.7273 0.2487 0.6057 0.2058 -0.8047 -0.1022 0.5845 -0.0218 -0.4967 -0.4224 0.6113 -0.4484 -0.7319 -0.2069 0.642 -0.0967 -0.9445 -8.0E-4 -0.3281 -0.0193 -0.6937 0.1552 0.6982 0.0851 -0.6851 0.1346 0.7129 0.0662 -0.9473 -0.023 -0.3187 -0.0219
