rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6938 0.2695 0.5773 0.3358 -0.7789 0.0112 0.5999 0.1827 -0.4396 -0.5058 0.5557 -0.4921 -0.6774 -0.4159 0.5002 -0.3435 -0.9451 -0.0094 -0.3265 0.0043 -0.6332 0.3254 0.6258 0.3186 -0.6359 0.3249 0.6488 0.2631 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6938 0.2695 0.5773 0.3358 -0.7789 0.0112 0.5999 0.1827 -0.4396 -0.5058 0.5557 -0.4921 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3265 0.0043 -0.6332 0.3254 0.6258 0.3186 -0.6359 0.3249 0.6488 0.2631 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6938 0.2695 0.5773 0.3358 -0.7789 0.0112 0.5999 0.1827 -0.4396 -0.5058 0.5557 -0.4921 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3265 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.6359 0.3249 0.6488 0.2631 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6993 0.2625 0.5802 0.3247 -0.7789 0.0112 0.5999 0.1827 -0.4396 -0.5058 0.5557 -0.4921 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3265 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.6359 0.3249 0.6488 0.2631 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6993 0.2625 0.5802 0.3247 -0.7789 0.0112 0.5999 0.1827 -0.4396 -0.5058 0.5557 -0.4921 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3265 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.6359 0.3249 0.6488 0.2631 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6993 0.2625 0.5802 0.3247 -0.7793 -0.0035 0.6039 0.1669 -0.4396 -0.5058 0.5557 -0.4921 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3265 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.639 0.3202 0.6484 0.2623 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6993 0.2625 0.5802 0.3247 -0.7793 -0.0035 0.6039 0.1669 -0.4396 -0.5058 0.5557 -0.4921 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3266 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.639 0.3202 0.6484 0.2623 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6993 0.2625 0.5802 0.3247 -0.7793 -0.0035 0.6039 0.1669 -0.4342 -0.502 0.5518 -0.5051 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3266 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.639 0.3202 0.6484 0.2623 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3491 0.7383 0.077 0.572 -0.6993 0.2625 0.5802 0.3247 -0.7793 -0.0035 0.6039 0.1669 -0.4342 -0.502 0.5518 -0.5051 -0.6729 -0.4205 0.5003 -0.3465 -0.9451 -0.0094 -0.3266 0.0043 -0.6342 0.3231 0.6254 0.3199 -0.639 0.3202 0.6484 0.2623 -0.9509 -0.0355 -0.3068 0.0186
-0.717 0.3102 0.5533 0.2892 -0.3677 0.7294 0.0948 0.5689 -0.6993 0.2625 0.5802 0.3247 -0.7793 -0.0035 0.6039 0.1669 -0.4342 -0.502 0.5518 -0.5051 -0.6677 -0.4257 0.5016 -0.3483 -0.9451 -0.0094 -0.3266 0.0043 -0.6345 0.3174 0.6262 0.3233 -0.639 0.3202 0.6484 0.2623 -0.9509 -0.0355 -0.3068 0.0186
