rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7116 -0.1538 -0.6588 -0.1898 0.5957 -0.5113 -0.5544 -0.2762 0.6912 -0.2212 -0.6527 -0.2175 0.6761 0.1179 -0.7219 -0.088 0.5568 -0.4315 -0.6303 -0.3263 0.7378 0.1985 -0.6442 0.037 0.8942 0.0168 0.4465 -0.0266 0.6669 -0.0278 -0.7393 0.0887 0.7032 -0.2009 -0.6796 -0.0571 0.8845 0.0041 0.4662 0.0153
0.7116 -0.1538 -0.6588 -0.1898 0.5957 -0.5113 -0.5544 -0.2762 0.6912 -0.2212 -0.6527 -0.2175 0.6761 0.1179 -0.7219 -0.088 0.5568 -0.4315 -0.6303 -0.3263 0.7378 0.1985 -0.6442 0.037 0.8942 0.0168 0.4465 -0.0266 0.6669 -0.0278 -0.7393 0.0887 0.7077 -0.1757 -0.6819 -0.0582 0.8845 0.0041 0.4662 0.0153
0.7116 -0.1538 -0.6588 -0.1898 0.5957 -0.5113 -0.5544 -0.2762 0.6912 -0.2212 -0.6527 -0.2175 0.6761 0.1179 -0.7219 -0.088 0.5568 -0.4315 -0.6303 -0.3263 0.7378 0.1985 -0.6442 0.037 0.8942 0.0168 0.4465 -0.0266 0.6669 -0.0278 -0.7393 0.0887 0.7077 -0.1757 -0.6819 -0.0582 0.8845 0.0041 0.4662 0.0153
0.7116 -0.1538 -0.6588 -0.1898 0.5957 -0.5113 -0.5544 -0.2762 0.6912 -0.2212 -0.6527 -0.2175 0.6761 0.1179 -0.7219 -0.088 0.5568 -0.4315 -0.6303 -0.3263 0.7378 0.1985 -0.6442 0.037 0.8942 0.0168 0.4465 -0.0266 0.6669 -0.0278 -0.7393 0.0887 0.7077 -0.1757 -0.6819 -0.0582 0.8845 0.0041 0.4662 0.0153
0.7084 -0.1426 -0.6652 -0.1883 0.5957 -0.5113 -0.5544 -0.2762 0.6912 -0.2212 -0.6527 -0.2175 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7378 0.1985 -0.6442 0.037 0.8525 0.0153 0.5219 -0.0231 0.6669 -0.0278 -0.7393 0.0887 0.7077 -0.1757 -0.6819 -0.0582 0.8371 0.007 0.5469 -0.0059
0.7084 -0.1426 -0.6652 -0.1883 0.5957 -0.5113 -0.5544 -0.2762 0.6896 -0.2318 -0.6498 -0.22 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7378 0.1985 -0.6442 0.037 0.8525 0.0153 0.5219 -0.0231 0.6726 -0.0209 -0.7335 0.0961 0.7077 -0.1757 -0.6819 -0.0582 0.8371 0.007 0.5469 -0.0059
0.7084 -0.1426 -0.6652 -0.1883 0.5957 -0.5113 -0.5544 -0.2762 0.6896 -0.2318 -0.6498 -0.22 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7378 0.1985 -0.6442 0.037 0.8525 0.0153 0.5219 -0.0231 0.6726 -0.0209 -0.7335 0.0961 0.7077 -0.1757 -0.6819 -0.0582 0.8371 0.007 0.5469 -0.0059
0.7084 -0.1426 -0.6652 -0.1883 0.5957 -0.5113 -0.5544 -0.2762 0.6896 -0.2318 -0.6498 -0.22 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7408 0.1817 -0.6463 0.0227 0.8525 0.0153 0.5219 -0.0231 0.6726 -0.0209 -0.7335 0.0961 0.7077 -0.1757 -0.6819 -0.0582 0.8371 0.007 0.5469 -0.0059
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.6896 -0.2318 -0.6498 -0.22 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7408 0.1817 -0.6463 0.0227 0.8525 0.0153 0.5219 -0.0231 0.6726 -0.0209 -0.7335 0.0961 0.7108 -0.1348 -0.6898 -0.0288 0.8371 0.007 0.5469 -0.0059
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.6896 -0.2318 -0.6498 -0.22 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7408 0.1817 -0.6463 0.0227 0.8525 0.0153 0.5219 -0.0231 0.6726 -0.0209 -0.7335 0.0961 0.7108 -0.1348 -0.6898 -0.0288 0.8371 0.007 0.5469 -0.0059
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.6896 -0.2318 -0.6498 -0.22 0.669 0.1174 -0.7281 -0.0923 0.5554 -0.4409 -0.6198 -0.3363 0.7408 0.1817 -0.6463 0.0227 0.8525 0.0153 0.5219 -0.0231 0.6726 -0.0209 -0.7335 0.0961 0.7108 -0.1348 -0.6898 -0.0288 0.8371 0.007 0.5469 -0.0059
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.6896 -0.2318 -0.6498 -0.22 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7408 0.1817 -0.6463 0.0227 0.8258 0.0329 0.563 -0.0018 0.6726 -0.0209 -0.7335 0.0961 0.7108 -0.1348 -0.6898 -0.0288 0.8024 0.0095 0.5963 -0.0239
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.692 -0.2317 -0.649 -0.2148 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7408 0.1817 -0.6463 0.0227 0.8258 0.0329 0.563 -0.0018 0.6782 -0.004 -0.7256 0.1163 0.7108 -0.1348 -0.6898 -0.0288 0.8024 0.0095 0.5963 -0.0239
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.692 -0.2317 -0.649 -0.2148 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7408 0.1817 -0.6463 0.0227 0.8258 0.0329 0.563 -0.0018 0.6782 -0.004 -0.7256 0.1163 0.7108 -0.1348 -0.6898 -0.0288 0.8024 0.0095 0.5963 -0.0239
0.7064 -0.134 -0.6695 -0.1866 0.596 -0.4896 -0.5723 -0.2784 0.692 -0.2317 -0.649 -0.2148 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6782 -0.004 -0.7256 0.1163 0.7108 -0.1348 -0.6898 -0.0288 0.8024 0.0095 0.5963 -0.0239
0.7064 -0.134 -0.6695 -0.1866 0.5952 -0.4843 -0.5758 -0.2823 0.692 -0.2317 -0.649 -0.2148 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6782 -0.004 -0.7256 0.1163 0.7108 -0.1348 -0.6898 -0.0288 0.8024 0.0095 0.5963 -0.0239
0.7052 -0.1268 -0.6741 -0.1797 0.5952 -0.4843 -0.5758 -0.2823 0.692 -0.2317 -0.649 -0.2148 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6782 -0.004 -0.7256 0.1163 0.7108 -0.1348 -0.6898 -0.0288 0.7765 0.0063 0.6291 -0.0361
0.7052 -0.1268 -0.6741 -0.1797 0.5952 -0.4843 -0.5758 -0.2823 0.692 -0.2317 -0.649 -0.2148 0.672 0.1201 -0.7247 -0.094 0.5553 -0.4506 -0.6089 -0.3433 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6782 -0.004 -0.7256 0.1163 0.7108 -0.1348 -0.6898 -0.0288 0.7765 0.0063 0.6291 -0.0361
0.7052 -0.1268 -0.6741 -0.1797 0.5952 -0.4843 -0.5758 -0.2823 0.692 -0.2317 -0.649 -0.2148 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7108 -0.1348 -0.6898 -0.0288 0.7765 0.0063 0.6291 -0.0361
0.7052 -0.1268 -0.6741 -0.1797 0.5952 -0.4843 -0.5758 -0.2823 0.6976 -0.2303 -0.6516 -0.1891 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7108 -0.1348 -0.6898 -0.0288 0.7765 0.0063 0.6291 -0.0361
0.7052 -0.1268 -0.6741 -0.1797 0.5952 -0.4843 -0.5758 -0.2823 0.6976 -0.2303 -0.6516 -0.1891 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7416 0.1818 -0.6455 0.0159 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7108 -0.1348 -0.6898 -0.0288 0.7765 0.0063 0.6291 -0.0361
0.7052 -0.1268 -0.6741 -0.1797 0.5952 -0.4843 -0.5758 -0.2823 0.6976 -0.2303 -0.6516 -0.1891 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7343 0.186 -0.6528 0.0076 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7108 -0.1348 -0.6898 -0.0288 0.7765 0.0063 0.6291 -0.0361
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6976 -0.2303 -0.6516 -0.1891 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7343 0.186 -0.6528 0.0076 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7143 -0.2066 -0.6672 -0.0443 0.7765 0.0063 0.6291 -0.0361
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6976 -0.2303 -0.6516 -0.1891 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7343 0.186 -0.6528 0.0076 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7143 -0.2066 -0.6672 -0.0443 0.7765 0.0063 0.6291 -0.0361
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6976 -0.2303 -0.6516 -0.1891 0.6924 0.1306 -0.7057 -0.0741 0.5531 -0.4539 -0.6067 -0.3463 0.7343 0.186 -0.6528 0.0076 0.8258 0.0329 0.563 -0.0018 0.6851 -0.0018 -0.7207 0.1061 0.7143 -0.2066 -0.6672 -0.0443 0.7765 0.0063 0.6291 -0.0361
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6976 -0.2303 -0.6516 -0.1891 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7343 0.186 -0.6528 0.0076 0.806 0.0306 0.5911 0.0038 0.6851 -0.0018 -0.7207 0.1061 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7343 0.186 -0.6528 0.0076 0.806 0.0306 0.5911 0.0038 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7343 0.186 -0.6528 0.0076 0.806 0.0306 0.5911 0.0038 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7028 -0.119 -0.6776 -0.181 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7341 0.185 -0.6533 -0.0093 0.806 0.0306 0.5911 0.0038 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7341 0.185 -0.6533 -0.0093 0.806 0.0306 0.5911 0.0038 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7341 0.185 -0.6533 -0.0093 0.806 0.0306 0.5911 0.0038 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7108 0.132 -0.6884 -0.0596 0.5461 -0.4495 -0.6069 -0.3624 0.7341 0.185 -0.6533 -0.0093 0.806 0.0306 0.5911 0.0038 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.7979 0.0957 0.5924 -0.0571
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6989 -0.2294 -0.6581 -0.1611 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7341 0.185 -0.6533 -0.0093 0.7984 0.026 0.6016 -7.0E-4 0.6835 -0.0129 -0.726 0.0758 0.7143 -0.2066 -0.6672 -0.0443 0.8403 0.052 0.5394 -0.0109
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6946 -0.2319 -0.666 -0.1418 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7341 0.185 -0.6533 -0.0093 0.7984 0.026 0.6016 -7.0E-4 0.6863 -0.0051 -0.7238 0.0713 0.7143 -0.2066 -0.6672 -0.0443 0.8403 0.052 0.5394 -0.0109
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6946 -0.2319 -0.666 -0.1418 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7341 0.185 -0.6533 -0.0093 0.7984 0.026 0.6016 -7.0E-4 0.6863 -0.0051 -0.7238 0.0713 0.7143 -0.2066 -0.6672 -0.0443 0.8403 0.052 0.5394 -0.0109
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6946 -0.2319 -0.666 -0.1418 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7397 0.1825 -0.647 -0.0301 0.7984 0.026 0.6016 -7.0E-4 0.6863 -0.0051 -0.7238 0.0713 0.7143 -0.2066 -0.6672 -0.0443 0.8403 0.052 0.5394 -0.0109
0.7085 -0.1106 -0.6729 -0.1819 0.5966 -0.4725 -0.5837 -0.2833 0.6946 -0.2319 -0.666 -0.1418 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7397 0.1825 -0.647 -0.0301 0.7984 0.026 0.6016 -7.0E-4 0.6863 -0.0051 -0.7238 0.0713 0.7143 -0.2066 -0.6672 -0.0443 0.8403 0.052 0.5394 -0.0109
0.7092 -0.0942 -0.6727 -0.189 0.6212 -0.4412 -0.5797 -0.2889 0.6946 -0.2319 -0.666 -0.1418 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7397 0.1825 -0.647 -0.0301 0.7984 0.026 0.6016 -7.0E-4 0.6863 -0.0051 -0.7238 0.0713 0.6996 -0.1543 -0.6867 -0.1227 0.8403 0.052 0.5394 -0.0109
0.7092 -0.0942 -0.6727 -0.189 0.6212 -0.4412 -0.5797 -0.2889 0.6946 -0.2319 -0.666 -0.1418 0.7239 0.1305 -0.6765 -0.0357 0.5375 -0.4529 -0.6047 -0.3747 0.7397 0.1825 -0.647 -0.0301 0.7984 0.026 0.6016 -7.0E-4 0.6863 -0.0051 -0.7238 0.0713 0.6996 -0.1543 -0.6867 -0.1227 0.8403 0.052 0.5394 -0.0109
0.7092 -0.0942 -0.6727 -0.189 0.6212 -0.4412 -0.5797 -0.2889 0.6946 -0.2319 -0.666 -0.1418 0.7258 0.1393 -0.6734 -0.0196 0.5322 -0.4486 -0.6078 -0.3823 0.7397 0.1825 -0.647 -0.0301 0.7877 0.0149 0.6158 -0.0106 0.6863 -0.0051 -0.7238 0.0713 0.6996 -0.1543 -0.6867 -0.1227 0.8402 0.0165 0.5366 -0.0768
0.7092 -0.0942 -0.6727 -0.189 0.6212 -0.4412 -0.5797 -0.2889 0.6956 -0.2222 -0.6709 -0.1288 0.7258 0.1393 -0.6734 -0.0196 0.5322 -0.4486 -0.6078 -0.3823 0.7397 0.1825 -0.647 -0.0301 0.7877 0.0149 0.6158 -0.0106 0.6877 -0.0115 -0.7248 0.0398 0.6996 -0.1543 -0.6867 -0.1227 0.8402 0.0165 0.5366 -0.0768
0.7092 -0.0942 -0.6727 -0.189 0.6212 -0.4412 -0.5797 -0.2889 0.6956 -0.2222 -0.6709 -0.1288 0.7258 0.1393 -0.6734 -0.0196 0.5322 -0.4486 -0.6078 -0.3823 0.7397 0.1825 -0.647 -0.0301 0.7877 0.0149 0.6158 -0.0106 0.6877 -0.0115 -0.7248 0.0398 0.6996 -0.1543 -0.6867 -0.1227 0.8402 0.0165 0.5366 -0.0768
0.7092 -0.0942 -0.6727 -0.189 0.6212 -0.4412 -0.5797 -0.2889 0.6956 -0.2222 -0.6709 -0.1288 0.7258 0.1393 -0.6734 -0.0196 0.5322 -0.4486 -0.6078 -0.3823 0.7509 0.1946 -0.6287 -0.0549 0.7877 0.0149 0.6158 -0.0106 0.6877 -0.0115 -0.7248 0.0398 0.6996 -0.1543 -0.6867 -0.1227 0.8402 0.0165 0.5366 -0.0768
0.7111 -0.0906 -0.6654 -0.2081 0.6301 -0.4352 -0.5745 -0.2889 0.6956 -0.2222 -0.6709 -0.1288 0.7258 0.1393 -0.6734 -0.0196 0.5322 -0.4486 -0.6078 -0.3823 0.7509 0.1946 -0.6287 -0.0549 0.7877 0.0149 0.6158 -0.0106 0.6877 -0.0115 -0.7248 0.0398 0.6771 -0.2075 -0.6955 -0.1213 0.8402 0.0165 0.5366 -0.0768
