rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6409 0.454 0.4289 0.4463 -0.597 0.4686 0.5812 0.2936 -0.4017 0.5005 0.2887 0.7104 -0.6893 -0.0327 0.6846 0.2345 -0.5718 0.407 0.6038 0.3779 -0.7226 0.0198 0.6844 0.0948 -0.92 -0.2069 -0.2827 0.1754 -0.6647 0.3004 0.6693 0.1411 -0.5498 -0.4791 0.551 -0.4057 -0.936 0.1361 -0.2875 -0.1509
-0.6409 0.454 0.4289 0.4463 -0.597 0.4686 0.5812 0.2936 -0.4017 0.5005 0.2887 0.7104 -0.6893 -0.0327 0.6846 0.2345 -0.5718 0.407 0.6038 0.3779 -0.7226 0.0198 0.6844 0.0948 -0.92 -0.2069 -0.2827 0.1754 -0.6647 0.3004 0.6693 0.1411 -0.5498 -0.4791 0.551 -0.4057 -0.936 0.1361 -0.2875 -0.1509
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4017 0.5005 0.2887 0.7104 -0.6893 -0.0327 0.6846 0.2345 -0.5718 0.407 0.6038 0.3779 -0.7226 0.0198 0.6844 0.0948 -0.92 -0.2069 -0.2827 0.1754 -0.6647 0.3004 0.6693 0.1411 -0.5498 -0.4791 0.551 -0.4057 -0.9359 0.136 -0.2878 -0.151
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4017 0.5005 0.2887 0.7104 -0.6893 -0.0327 0.6846 0.2345 -0.5718 0.407 0.6038 0.3779 -0.7233 0.0226 0.6833 0.0975 -0.92 -0.2069 -0.2827 0.1754 -0.6647 0.3004 0.6693 0.1411 -0.5498 -0.4791 0.551 -0.4057 -0.9359 0.136 -0.2878 -0.151
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4017 0.5005 0.2887 0.7104 -0.6893 -0.0327 0.6846 0.2345 -0.5718 0.407 0.6038 0.3779 -0.7233 0.0226 0.6833 0.0975 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9359 0.136 -0.2878 -0.151
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7233 0.0226 0.6833 0.0975 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9359 0.136 -0.2878 -0.151
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7233 0.0226 0.6833 0.0975 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9359 0.136 -0.2878 -0.151
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7233 0.0226 0.6833 0.0975 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9359 0.136 -0.2878 -0.151
-0.6436 0.4499 0.428 0.4475 -0.5994 0.4637 0.5837 0.2914 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7233 0.0226 0.6833 0.0975 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9359 0.136 -0.2878 -0.151
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7252 0.0207 0.6802 0.1047 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9355 0.1357 -0.2893 -0.1502
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7252 0.0207 0.6802 0.1047 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9355 0.1357 -0.2893 -0.1502
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4037 0.5037 0.287 0.7078 -0.6912 -0.0343 0.684 0.2306 -0.5684 0.4107 0.5992 0.3862 -0.7252 0.0207 0.6802 0.1047 -0.9201 -0.2101 -0.2816 0.1732 -0.6631 0.2957 0.6714 0.1484 -0.5468 -0.4732 0.5563 -0.4094 -0.9355 0.1357 -0.2893 -0.1502
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6912 -0.0343 0.684 0.2306 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.9355 0.1357 -0.2893 -0.1502
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6902 -0.0334 0.6862 0.2272 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.9355 0.1357 -0.2893 -0.1502
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6902 -0.0334 0.6862 0.2272 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.9355 0.1357 -0.2893 -0.1502
-0.6488 0.4397 0.4244 0.4534 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6902 -0.0334 0.6862 0.2272 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6902 -0.0334 0.6862 0.2272 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6902 -0.0334 0.6862 0.2272 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4058 0.5059 0.2858 0.7054 -0.6902 -0.0334 0.6862 0.2272 -0.574 0.4169 0.5912 0.3836 -0.7252 0.0207 0.6802 0.1047 -0.9194 -0.2145 -0.2822 0.1708 -0.6604 0.2924 0.6739 0.1557 -0.5468 -0.4732 0.5563 -0.4094 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7297 -0.0054 0.6716 0.1277 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7297 -0.0054 0.6716 0.1277 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7297 -0.0054 0.6716 0.1277 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.936 0.1346 -0.2882 -0.1506
-0.6491 0.4331 0.4183 0.4649 -0.6058 0.4503 0.5903 0.2859 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7297 -0.0054 0.6716 0.1277 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.936 0.1346 -0.2882 -0.1506
-0.6437 0.4317 0.4069 0.4834 -0.6066 0.449 0.5797 0.3074 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7297 -0.0054 0.6716 0.1277 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.9368 0.1337 -0.2852 -0.1522
-0.6437 0.4317 0.4069 0.4834 -0.6066 0.449 0.5797 0.3074 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7288 -0.0751 0.6561 0.1812 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.9368 0.1337 -0.2852 -0.1522
-0.6437 0.4317 0.4069 0.4834 -0.6066 0.449 0.5797 0.3074 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7288 -0.0751 0.6561 0.1812 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.9368 0.1337 -0.2852 -0.1522
-0.6437 0.4317 0.4069 0.4834 -0.6066 0.449 0.5797 0.3074 -0.4009 0.5112 0.2834 0.7054 -0.6885 -0.0225 0.6883 0.2274 -0.6122 0.4327 0.5706 0.3351 -0.7288 -0.0751 0.6561 0.1812 -0.9091 -0.2288 -0.3057 0.1663 -0.6589 0.2847 0.6804 0.1483 -0.5423 -0.4491 0.5734 -0.4189 -0.9368 0.1337 -0.2852 -0.1522
-0.6437 0.4317 0.4069 0.4834 -0.6066 0.449 0.5797 0.3074 -0.3863 0.5298 0.262 0.7081 -0.6907 0.0067 0.6838 0.235 -0.7053 0.4355 0.5187 0.2092 -0.7288 -0.0751 0.6561 0.1812 -0.8234 -0.2809 -0.4649 0.1644 -0.6586 0.2792 0.6844 0.1411 -0.5395 -0.4421 0.5801 -0.4207 -0.9368 0.1337 -0.2852 -0.1522
-0.6437 0.4317 0.4069 0.4834 -0.6066 0.449 0.5797 0.3074 -0.3863 0.5298 0.262 0.7081 -0.6907 0.0067 0.6838 0.235 -0.7053 0.4355 0.5187 0.2092 -0.7288 -0.0751 0.6561 0.1812 -0.8234 -0.2809 -0.4649 0.1644 -0.6586 0.2792 0.6844 0.1411 -0.5395 -0.4421 0.5801 -0.4207 -0.9368 0.1337 -0.2852 -0.1522
-0.6437 0.4317 0.4069 0.4834 -0.5897 0.4819 0.5593 0.3273 -0.3863 0.5298 0.262 0.7081 -0.6907 0.0067 0.6838 0.235 -0.7053 0.4355 0.5187 0.2092 -0.7288 -0.0751 0.6561 0.1812 -0.8234 -0.2809 -0.4649 0.1644 -0.6586 0.2792 0.6844 0.1411 -0.5395 -0.4421 0.5801 -0.4207 -0.9368 0.1337 -0.2852 -0.1522
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3863 0.5298 0.262 0.7081 -0.6907 0.0067 0.6838 0.235 -0.7053 0.4355 0.5187 0.2092 -0.7288 -0.0751 0.6561 0.1812 -0.8234 -0.2809 -0.4649 0.1644 -0.6586 0.2792 0.6844 0.1411 -0.5395 -0.4421 0.5801 -0.4207 -0.9374 0.1298 -0.2833 -0.1551
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3863 0.5298 0.262 0.7081 -0.6907 0.0067 0.6838 0.235 -0.7053 0.4355 0.5187 0.2092 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6586 0.2792 0.6844 0.1411 -0.5395 -0.4421 0.5801 -0.4207 -0.9374 0.1298 -0.2833 -0.1551
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3863 0.5298 0.262 0.7081 -0.6907 0.0067 0.6838 0.235 -0.7053 0.4355 0.5187 0.2092 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6586 0.2792 0.6844 0.1411 -0.5395 -0.4421 0.5801 -0.4207 -0.9374 0.1298 -0.2833 -0.1551
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9374 0.1298 -0.2833 -0.1551
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9374 0.1298 -0.2833 -0.1551
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9374 0.1298 -0.2833 -0.1551
-0.6219 0.4458 0.3875 0.5142 -0.5897 0.4819 0.5593 0.3273 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9374 0.1298 -0.2833 -0.1551
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.7177 -0.1273 0.6512 0.2114 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9347 0.1287 -0.2916 -0.1573
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.6916 -0.1393 0.6722 0.2244 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9347 0.1287 -0.2916 -0.1573
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3738 0.5341 0.2491 0.7162 -0.7109 0.0215 0.6605 0.2407 -0.7791 0.4713 0.4081 0.0663 -0.6916 -0.1393 0.6722 0.2244 -0.6393 -0.3427 -0.6494 0.2283 -0.6545 0.3077 0.675 0.1462 -0.5434 -0.4365 0.5843 -0.4157 -0.9347 0.1287 -0.2916 -0.1573
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3527 0.5472 0.2111 0.7291 -0.7109 0.0215 0.6605 0.2407 -0.8391 0.4523 0.2982 -0.0491 -0.6916 -0.1393 0.6722 0.2244 -0.6603 -0.3445 -0.6499 0.1515 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9347 0.1287 -0.2916 -0.1573
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3527 0.5472 0.2111 0.7291 -0.7227 0.0438 0.6394 0.2589 -0.8391 0.4523 0.2982 -0.0491 -0.6916 -0.1393 0.6722 0.2244 -0.6603 -0.3445 -0.6499 0.1515 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9347 0.1287 -0.2916 -0.1573
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3527 0.5472 0.2111 0.7291 -0.7227 0.0438 0.6394 0.2589 -0.8391 0.4523 0.2982 -0.0491 -0.6916 -0.1393 0.6722 0.2244 -0.6603 -0.3445 -0.6499 0.1515 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9347 0.1287 -0.2916 -0.1573
-0.6023 0.4495 0.3719 0.5449 -0.5743 0.4949 0.5471 0.3549 -0.3527 0.5472 0.2111 0.7291 -0.7227 0.0438 0.6394 0.2589 -0.8391 0.4523 0.2982 -0.0491 -0.6916 -0.1393 0.6722 0.2244 -0.6603 -0.3445 -0.6499 0.1515 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9347 0.1287 -0.2916 -0.1573
-0.5936 0.4458 0.3637 0.5627 -0.579 0.4819 0.5404 0.3748 -0.3527 0.5472 0.2111 0.7291 -0.7227 0.0438 0.6394 0.2589 -0.8391 0.4523 0.2982 -0.0491 -0.6916 -0.1393 0.6722 0.2244 -0.6603 -0.3445 -0.6499 0.1515 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9288 0.1287 -0.3088 -0.1597
-0.5936 0.4458 0.3637 0.5627 -0.579 0.4819 0.5404 0.3748 -0.3527 0.5472 0.2111 0.7291 -0.7227 0.0438 0.6394 0.2589 -0.8391 0.4523 0.2982 -0.0491 -0.682 -0.0592 0.7107 0.1622 -0.7569 -0.3857 -0.5119 0.1275 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9288 0.1287 -0.3088 -0.1597
-0.5936 0.4458 0.3637 0.5627 -0.579 0.4819 0.5404 0.3748 -0.3527 0.5472 0.2111 0.7291 -0.7227 0.0438 0.6394 0.2589 -0.8391 0.4523 0.2982 -0.0491 -0.682 -0.0592 0.7107 0.1622 -0.7569 -0.3857 -0.5119 0.1275 -0.6476 0.3162 0.6785 0.142 -0.5439 -0.425 0.5877 -0.422 -0.9288 0.1287 -0.3088 -0.1597
