rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7291 -0.1396 -0.6057 -0.2864 0.5168 -0.5161 -0.5895 0.345 0.6935 -0.011 -0.707 -0.1378 0.6415 0.2697 -0.7181 -0.0121 0.5906 0.1328 -0.7795 0.1608 0.4648 -0.5319 -0.3984 -0.585 0.9432 -0.1414 0.3002 0.0188 0.6069 -0.0071 -0.7943 0.0287 0.7342 -0.212 -0.5977 -0.2425 0.9244 -0.063 0.3603 0.1081
0.7287 -0.1516 -0.6007 -0.2917 0.5168 -0.5161 -0.5895 0.345 0.6922 -0.0156 -0.7073 -0.1426 0.6415 0.2697 -0.7181 -0.0121 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9432 -0.1414 0.3002 0.0188 0.6069 -0.0071 -0.7943 0.0287 0.7342 -0.212 -0.5977 -0.2425 0.9244 -0.063 0.3603 0.1081
0.7287 -0.1516 -0.6007 -0.2917 0.5168 -0.5161 -0.5895 0.345 0.6922 -0.0156 -0.7073 -0.1426 0.6415 0.2697 -0.7181 -0.0121 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9432 -0.1414 0.3002 0.0188 0.6069 -0.0071 -0.7943 0.0287 0.7342 -0.212 -0.5977 -0.2425 0.9244 -0.063 0.3603 0.1081
0.7287 -0.1516 -0.6007 -0.2917 0.5168 -0.5161 -0.5895 0.345 0.6922 -0.0156 -0.7073 -0.1426 0.6415 0.2697 -0.7181 -0.0121 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9432 -0.1414 0.3002 0.0188 0.6069 -0.0071 -0.7943 0.0287 0.7342 -0.212 -0.5977 -0.2425 0.9244 -0.063 0.3603 0.1081
0.7287 -0.1516 -0.6007 -0.2917 0.5168 -0.5161 -0.5895 0.345 0.6922 -0.0156 -0.7073 -0.1426 0.6415 0.2697 -0.7181 -0.0121 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9434 -0.1422 0.2991 0.0193 0.6068 -0.0177 -0.7941 0.0299 0.7299 -0.2091 -0.6014 -0.2488 0.9256 -0.062 0.3577 0.1071
0.7287 -0.1516 -0.6007 -0.2917 0.5168 -0.5161 -0.5895 0.345 0.6922 -0.0156 -0.7073 -0.1426 0.6306 0.2722 -0.7268 -0.0089 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9434 -0.1422 0.2991 0.0193 0.6068 -0.0177 -0.7941 0.0299 0.7299 -0.2091 -0.6014 -0.2488 0.9256 -0.062 0.3577 0.1071
0.7287 -0.1516 -0.6007 -0.2917 0.5186 -0.5232 -0.5806 0.3467 0.6922 -0.0156 -0.7073 -0.1426 0.6306 0.2722 -0.7268 -0.0089 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9434 -0.1422 0.2991 0.0193 0.6068 -0.0177 -0.7941 0.0299 0.7299 -0.2091 -0.6014 -0.2488 0.9256 -0.062 0.3577 0.1071
0.7287 -0.1516 -0.6007 -0.2917 0.5186 -0.5232 -0.5806 0.3467 0.6922 -0.0156 -0.7073 -0.1426 0.6306 0.2722 -0.7268 -0.0089 0.5913 0.1381 -0.7785 0.1587 0.4684 -0.5461 -0.3922 -0.5733 0.9434 -0.1422 0.2991 0.0193 0.6068 -0.0177 -0.7941 0.0299 0.7299 -0.2091 -0.6014 -0.2488 0.9256 -0.062 0.3577 0.1071
0.7327 -0.1567 -0.595 -0.291 0.5186 -0.5232 -0.5806 0.3467 0.6873 -0.0177 -0.7128 -0.1389 0.6306 0.2722 -0.7268 -0.0089 0.5895 0.1403 -0.7785 0.1636 0.4694 -0.5463 -0.3914 -0.5728 0.9434 -0.1422 0.2991 0.0193 0.6068 -0.0177 -0.7941 0.0299 0.7299 -0.2091 -0.6014 -0.2488 0.9256 -0.062 0.3577 0.1071
0.7327 -0.1567 -0.595 -0.291 0.5186 -0.5232 -0.5806 0.3467 0.6873 -0.0177 -0.7128 -0.1389 0.6306 0.2722 -0.7268 -0.0089 0.5895 0.1403 -0.7785 0.1636 0.4694 -0.5463 -0.3914 -0.5728 0.9434 -0.1422 0.2991 0.0193 0.6068 -0.0177 -0.7941 0.0299 0.7299 -0.2091 -0.6014 -0.2488 0.9256 -0.062 0.3577 0.1071
