rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7546 0.1073 0.5323 0.3684 -0.433 0.725 0.5166 -0.1414 -0.6329 0.5091 0.3279 0.4825 -0.4554 -0.1578 0.6818 0.5503 -0.7026 0.3745 0.5882 0.1422 -0.6605 0.0052 0.7148 0.2297 -0.8741 0.134 -0.3011 0.3568 -0.7601 -0.0944 0.6425 0.0241 -0.7053 0.2185 0.6571 0.152 -0.9255 0.0751 -0.3396 0.15
-0.7531 0.105 0.533 0.3712 -0.433 0.725 0.5166 -0.1414 -0.6335 0.5113 0.3271 0.4798 -0.4562 -0.1564 0.6843 0.547 -0.7026 0.3745 0.5882 0.1422 -0.6605 0.0052 0.7148 0.2297 -0.8741 0.134 -0.3011 0.3568 -0.7601 -0.0944 0.6425 0.0241 -0.7053 0.2185 0.6571 0.152 -0.9255 0.0751 -0.3396 0.15
-0.7531 0.105 0.533 0.3712 -0.433 0.725 0.5166 -0.1414 -0.6335 0.5113 0.3271 0.4798 -0.4562 -0.1564 0.6843 0.547 -0.7026 0.3745 0.5882 0.1422 -0.6603 2.0E-4 0.717 0.2235 -0.8741 0.134 -0.3011 0.3568 -0.7588 -0.0909 0.6444 0.0262 -0.7053 0.2185 0.6571 0.152 -0.9255 0.0751 -0.3396 0.15
-0.7531 0.105 0.533 0.3712 -0.433 0.725 0.5166 -0.1414 -0.6335 0.5113 0.3271 0.4798 -0.4562 -0.1564 0.6843 0.547 -0.7026 0.3745 0.5882 0.1422 -0.6603 2.0E-4 0.717 0.2235 -0.8741 0.134 -0.3011 0.3568 -0.7588 -0.0909 0.6444 0.0262 -0.7053 0.2185 0.6571 0.152 -0.9255 0.0751 -0.3396 0.15
-0.7531 0.105 0.533 0.3712 -0.433 0.725 0.5166 -0.1414 -0.6335 0.5113 0.3271 0.4798 -0.4562 -0.1564 0.6843 0.547 -0.7026 0.3745 0.5882 0.1422 -0.6603 2.0E-4 0.717 0.2235 -0.8741 0.134 -0.3011 0.3568 -0.7588 -0.0909 0.6444 0.0262 -0.7021 0.2294 0.6544 0.1614 -0.9255 0.0751 -0.3396 0.15
-0.7531 0.105 0.533 0.3712 -0.4337 0.7245 0.5181 -0.1365 -0.6335 0.5113 0.3271 0.4798 -0.4562 -0.1564 0.6843 0.547 -0.7026 0.3745 0.5882 0.1422 -0.6603 2.0E-4 0.717 0.2235 -0.8741 0.134 -0.3011 0.3568 -0.7588 -0.0909 0.6444 0.0262 -0.7021 0.2294 0.6544 0.1614 -0.9255 0.0751 -0.3396 0.15
-0.7531 0.105 0.533 0.3712 -0.4337 0.7245 0.5181 -0.1365 -0.6335 0.5113 0.3271 0.4798 -0.4562 -0.1564 0.6843 0.547 -0.7026 0.3745 0.5882 0.1422 -0.6603 2.0E-4 0.717 0.2235 -0.8741 0.134 -0.3011 0.3568 -0.7588 -0.0909 0.6444 0.0262 -0.7021 0.2294 0.6544 0.1614 -0.9255 0.0751 -0.3396 0.15
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.6603 2.0E-4 0.717 0.2235 -0.8751 0.1357 -0.2961 0.3581 -0.7588 -0.0909 0.6444 0.0262 -0.7021 0.2294 0.6544 0.1614 -0.9263 0.0804 -0.337 0.1478
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.663 -0.0029 0.7153 0.2209 -0.8751 0.1357 -0.2961 0.3581 -0.7588 -0.0909 0.6444 0.0262 -0.7021 0.2294 0.6544 0.1614 -0.9263 0.0804 -0.337 0.1478
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.663 -0.0029 0.7153 0.2209 -0.8751 0.1357 -0.2961 0.3581 -0.7535 -0.0914 0.6502 0.0322 -0.7021 0.2294 0.6544 0.1614 -0.9263 0.0804 -0.337 0.1478
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.663 -0.0029 0.7153 0.2209 -0.8751 0.1357 -0.2961 0.3581 -0.7535 -0.0914 0.6502 0.0322 -0.7021 0.2294 0.6544 0.1614 -0.9263 0.0804 -0.337 0.1478
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.663 -0.0029 0.7153 0.2209 -0.8751 0.1357 -0.2961 0.3581 -0.7535 -0.0914 0.6502 0.0322 -0.6995 0.2439 0.6517 0.1631 -0.9263 0.0804 -0.337 0.1478
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.663 -0.0029 0.7153 0.2209 -0.8751 0.1357 -0.2961 0.3581 -0.7535 -0.0914 0.6502 0.0322 -0.6995 0.2439 0.6517 0.1631 -0.9263 0.0804 -0.337 0.1478
-0.7518 0.0986 0.5347 0.3731 -0.4337 0.7245 0.5181 -0.1365 -0.6366 0.5169 0.3242 0.4716 -0.4611 -0.1529 0.6874 0.5398 -0.7026 0.3745 0.5882 0.1422 -0.663 -0.0029 0.7153 0.2209 -0.8751 0.1357 -0.2961 0.3581 -0.7535 -0.0914 0.6502 0.0322 -0.6995 0.2439 0.6517 0.1631 -0.9263 0.0804 -0.337 0.1478
-0.7525 0.0833 0.5355 0.3742 -0.435 0.7212 0.5228 -0.1315 -0.6434 0.5226 0.3244 0.4558 -0.4734 -0.1509 0.6914 0.5245 -0.7054 0.3596 0.594 0.1419 -0.663 -0.0029 0.7153 0.2209 -0.8754 0.1273 -0.296 0.3602 -0.7535 -0.0914 0.6502 0.0322 -0.6995 0.2439 0.6517 0.1631 -0.9267 0.0781 -0.337 0.1469
-0.7525 0.0833 0.5355 0.3742 -0.435 0.7212 0.5228 -0.1315 -0.6434 0.5226 0.3244 0.4558 -0.4734 -0.1509 0.6914 0.5245 -0.7054 0.3596 0.594 0.1419 -0.663 -0.0029 0.7153 0.2209 -0.8754 0.1273 -0.296 0.3602 -0.7495 -0.0916 0.6548 0.0345 -0.6995 0.2439 0.6517 0.1631 -0.9267 0.0781 -0.337 0.1469
-0.7525 0.0833 0.5355 0.3742 -0.435 0.7212 0.5228 -0.1315 -0.6434 0.5226 0.3244 0.4558 -0.4734 -0.1509 0.6914 0.5245 -0.7054 0.3596 0.594 0.1419 -0.663 -0.0029 0.7153 0.2209 -0.8754 0.1273 -0.296 0.3602 -0.7495 -0.0916 0.6548 0.0345 -0.6995 0.2439 0.6517 0.1631 -0.9267 0.0781 -0.337 0.1469
-0.7525 0.0833 0.5355 0.3742 -0.435 0.7212 0.5228 -0.1315 -0.6434 0.5226 0.3244 0.4558 -0.4734 -0.1509 0.6914 0.5245 -0.7054 0.3596 0.594 0.1419 -0.663 -0.0029 0.7153 0.2209 -0.8754 0.1273 -0.296 0.3602 -0.7495 -0.0916 0.6548 0.0345 -0.6949 0.2512 0.6552 0.1575 -0.9267 0.0781 -0.337 0.1469
-0.7525 0.0833 0.5355 0.3742 -0.435 0.7212 0.5228 -0.1315 -0.6434 0.5226 0.3244 0.4558 -0.4734 -0.1509 0.6914 0.5245 -0.7054 0.3596 0.594 0.1419 -0.663 -0.0029 0.7153 0.2209 -0.8754 0.1273 -0.296 0.3602 -0.7495 -0.0916 0.6548 0.0345 -0.6949 0.2512 0.6552 0.1575 -0.9267 0.0781 -0.337 0.1469
