rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7131 0.3011 0.4598 0.4351 -0.5168 0.7095 0.2619 0.4011 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6605 0.2997 0.6639 0.182 -0.7242 -0.1125 0.6804 -0.0068 -0.8787 0.1124 -0.2933 0.3594 -0.7108 -0.0712 0.6959 -0.074 -0.6244 0.2349 0.7046 0.2419 -0.937 0.0978 -0.326 0.0792
-0.7131 0.3011 0.4598 0.4351 -0.5176 0.7102 0.2626 0.3984 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6605 0.2997 0.6639 0.182 -0.7242 -0.1125 0.6804 -0.0068 -0.8788 0.1121 -0.2932 0.3595 -0.7109 -0.0723 0.6956 -0.0747 -0.6251 0.2352 0.7039 0.2416 -0.937 0.0978 -0.326 0.0792
-0.7131 0.3011 0.4598 0.4351 -0.5176 0.7102 0.2626 0.3984 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6605 0.2997 0.6639 0.182 -0.7242 -0.1125 0.6804 -0.0068 -0.8788 0.1121 -0.2932 0.3595 -0.7109 -0.0723 0.6956 -0.0747 -0.6251 0.2352 0.7039 0.2416 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5176 0.7102 0.2626 0.3984 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7242 -0.1125 0.6804 -0.0068 -0.8788 0.1121 -0.2932 0.3595 -0.7109 -0.0723 0.6956 -0.0747 -0.6251 0.2352 0.7039 0.2416 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5176 0.7102 0.2626 0.3984 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7242 -0.1125 0.6804 -0.0068 -0.8788 0.1121 -0.2932 0.3595 -0.7109 -0.0723 0.6956 -0.0747 -0.6251 0.2352 0.7039 0.2416 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5176 0.7102 0.2626 0.3984 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7238 -0.1152 0.6802 -0.0098 -0.8788 0.1121 -0.2932 0.3595 -0.7109 -0.0723 0.6956 -0.0747 -0.6251 0.2352 0.7039 0.2416 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5176 0.7102 0.2626 0.3984 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7238 -0.1152 0.6802 -0.0098 -0.8788 0.1121 -0.2932 0.3595 -0.7104 -0.074 0.6961 -0.0726 -0.6255 0.2396 0.7019 0.2422 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5181 0.7103 0.2618 0.3981 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7238 -0.1152 0.6802 -0.0098 -0.8788 0.1121 -0.2932 0.3595 -0.7104 -0.074 0.6961 -0.0726 -0.6255 0.2396 0.7019 0.2422 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5181 0.7103 0.2618 0.3981 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7238 -0.1152 0.6802 -0.0098 -0.8788 0.1121 -0.2932 0.3595 -0.7104 -0.074 0.6961 -0.0726 -0.6255 0.2396 0.7019 0.2422 -0.937 0.0978 -0.326 0.0791
-0.7131 0.3011 0.4598 0.4351 -0.5181 0.7103 0.2618 0.3981 -0.5311 0.4547 0.3671 0.6135 -0.7321 0.028 0.5978 0.3254 -0.6611 0.2972 0.6649 0.1807 -0.7238 -0.1152 0.6802 -0.0098 -0.8788 0.1121 -0.2932 0.3595 -0.7104 -0.074 0.6961 -0.0726 -0.6255 0.2396 0.7019 0.2422 -0.937 0.0978 -0.326 0.0791
